Lat,Lon
43.06,-94.35
43.06,-94.31
43.06,-94.27
43.06,-94.23
43.06,-94.19
43.06,-94.15
43.06,-94.11
43.06,-94.07
43.06,-94.03
43.06,-93.99
43.06,-93.95
43.06,-93.91
43.06,-93.87
43.06,-93.83
43.06,-93.79
43.06,-93.75
43.06,-93.71
43.06,-93.67
43.06,-93.63
43.06,-93.59
43.06,-93.55
43.06,-93.51
43.06,-93.47
43.06,-93.43
43.06,-93.39
43.06,-93.35
43.06,-93.31
43.06,-93.27
43.06,-93.23
43.06,-93.19
43.06,-93.15
43.06,-93.11
43.06,-93.07
43.06,-93.03
43.06,-92.99
43.06,-92.95
43.06,-92.91
43.06,-92.87
43.06,-92.83
43.06,-92.79
43.06,-92.75
43.06,-92.71
43.06,-92.67
43.06,-92.63
43.06,-92.59
43.06,-92.55
43.06,-92.51
43.06,-92.47
43.06,-92.43
43.06,-92.39
43.06,-92.35
43.06,-92.31
43.06,-92.27
43.06,-92.23
43.06,-92.19
43.06,-92.15
43.06,-92.11
43.06,-92.07
43.06,-92.03
43.06,-91.99
43.06,-91.95
43.06,-91.91
43.06,-91.87
43.06,-91.83
43.06,-91.79
43.06,-91.75
43.06,-91.71
43.06,-91.67
43.06,-91.63
43.06,-91.59
43.06,-91.55
43.06,-91.51
43.06,-91.47
43.06,-91.43
43.06,-91.39
43.06,-91.35
43.06,-91.31
43.06,-91.27
43.06,-91.23
43.06,-91.19
43.02,-96.51
43.02,-96.47
43.02,-96.43
43.02,-96.39
43.02,-96.35
43.02,-96.31
43.02,-96.27
43.02,-96.23
43.02,-96.19
43.02,-96.15
43.02,-96.11
43.02,-96.07
43.02,-96.03
43.02,-95.99
43.02,-95.95
43.02,-95.91
43.02,-95.87
43.02,-95.83
43.02,-95.79
43.02,-95.75
43.02,-95.71
43.02,-95.67
43.02,-95.63
43.02,-95.59
43.02,-95.55
43.02,-95.51
43.02,-95.47
43.02,-95.43
43.02,-95.39
43.02,-95.35
43.02,-95.31
43.02,-95.27
43.02,-95.23
43.02,-95.19
43.02,-95.15
43.02,-95.11
43.02,-95.07
43.02,-95.03
43.02,-94.99
43.02,-94.95
43.02,-94.91
43.02,-94.87
43.02,-94.83
43.02,-94.79
43.02,-94.75
43.02,-94.71
43.02,-94.67
43.02,-94.63
43.02,-94.59
43.02,-94.55
43.02,-94.51
43.02,-94.47
43.02,-94.43
43.02,-94.39
43.02,-94.35
43.02,-94.31
43.02,-94.27
43.02,-94.23
43.02,-94.19
43.02,-94.15
43.02,-94.11
43.02,-94.07
43.02,-94.03
43.02,-93.99
43.02,-93.95
43.02,-93.91
43.02,-93.87
43.02,-93.83
43.02,-93.79
43.02,-93.75
43.02,-93.71
43.02,-93.67
43.02,-93.63
43.02,-93.59
43.02,-93.55
43.02,-93.51
43.02,-93.47
43.02,-93.43
43.02,-93.39
43.02,-93.35
43.02,-93.31
43.02,-93.27
43.02,-93.23
43.02,-93.19
43.02,-93.15
43.02,-93.11
43.02,-93.07
43.02,-93.03
43.02,-92.99
43.02,-92.95
43.02,-92.91
43.02,-92.87
43.02,-92.83
43.02,-92.79
43.02,-92.75
43.02,-92.71
43.02,-92.67
43.02,-92.63
43.02,-92.59
43.02,-92.55
43.02,-92.51
43.02,-92.47
43.02,-92.43
43.02,-92.39
43.02,-92.35
43.02,-92.31
43.02,-92.27
43.02,-92.23
43.02,-92.19
43.02,-92.15
43.02,-92.11
43.02,-92.07
43.02,-92.03
43.02,-91.99
43.02,-91.95
43.02,-91.91
43.02,-91.87
43.02,-91.83
43.02,-91.79
43.02,-91.75
43.02,-91.71
43.02,-91.67
43.02,-91.63
43.02,-91.59
43.02,-91.55
43.02,-91.51
43.02,-91.47
43.02,-91.43
43.02,-91.39
43.02,-91.35
43.02,-91.31
43.02,-91.27
43.02,-91.23
43.02,-91.19
43.02,-91.15
42.98,-96.51
42.98,-96.47
42.98,-96.43
42.98,-96.39
42.98,-96.35
42.98,-96.31
42.98,-96.27
42.98,-96.23
42.98,-96.19
42.98,-96.15
42.98,-96.11
42.98,-96.07
42.98,-96.03
42.98,-95.99
42.98,-95.95
42.98,-95.91
42.98,-95.87
42.98,-95.83
42.98,-95.79
42.98,-95.75
42.98,-95.71
42.98,-95.67
42.98,-95.63
42.98,-95.59
42.98,-95.55
42.98,-95.51
42.98,-95.47
42.98,-95.43
42.98,-95.39
42.98,-95.35
42.98,-95.31
42.98,-95.27
42.98,-95.23
42.98,-95.19
42.98,-95.15
42.98,-95.11
42.98,-95.07
42.98,-95.03
42.98,-94.99
42.98,-94.95
42.98,-94.91
42.98,-94.87
42.98,-94.83
42.98,-94.79
42.98,-94.75
42.98,-94.71
42.98,-94.67
42.98,-94.63
42.98,-94.59
42.98,-94.55
42.98,-94.51
42.98,-94.47
42.98,-94.43
42.98,-94.39
42.98,-94.35
42.98,-94.31
42.98,-94.27
42.98,-94.23
42.98,-94.19
42.98,-94.15
42.98,-94.11
42.98,-94.07
42.98,-94.03
42.98,-93.99
42.98,-93.95
42.98,-93.91
42.98,-93.87
42.98,-93.83
42.98,-93.79
42.98,-93.75
42.98,-93.71
42.98,-93.67
42.98,-93.63
42.98,-93.59
42.98,-93.55
42.98,-93.51
42.98,-93.47
42.98,-93.43
42.98,-93.39
42.98,-93.35
42.98,-93.31
42.98,-93.27
42.98,-93.23
42.98,-93.19
42.98,-93.15
42.98,-93.11
42.98,-93.07
42.98,-93.03
42.98,-92.99
42.98,-92.95
42.98,-92.91
42.98,-92.87
42.98,-92.83
42.98,-92.79
42.98,-92.75
42.98,-92.71
42.98,-92.67
42.98,-92.63
42.98,-92.59
42.98,-92.55
42.98,-92.51
42.98,-92.47
42.98,-92.43
42.98,-92.39
42.98,-92.35
42.98,-92.31
42.98,-92.27
42.98,-92.23
42.98,-92.19
42.98,-92.15
42.98,-92.11
42.98,-92.07
42.98,-92.03
42.98,-91.99
42.98,-91.95
42.98,-91.91
42.98,-91.87
42.98,-91.83
42.98,-91.79
42.98,-91.75
42.98,-91.71
42.98,-91.67
42.98,-91.63
42.98,-91.59
42.98,-91.55
42.98,-91.51
42.98,-91.47
42.98,-91.43
42.98,-91.39
42.98,-91.35
42.98,-91.31
42.98,-91.27
42.98,-91.23
42.98,-91.19
42.98,-91.15
42.94,-96.55
42.94,-96.51
42.94,-96.47
42.94,-96.43
42.94,-96.39
42.94,-96.35
42.94,-96.31
42.94,-96.27
42.94,-96.23
42.94,-96.19
42.94,-96.15
42.94,-96.11
42.94,-96.07
42.94,-96.03
42.94,-95.99
42.94,-95.95
42.94,-95.91
42.94,-95.87
42.94,-95.83
42.94,-95.79
42.94,-95.75
42.94,-95.71
42.94,-95.67
42.94,-95.63
42.94,-95.59
42.94,-95.55
42.94,-95.51
42.94,-95.47
42.94,-95.43
42.94,-95.39
42.94,-95.35
42.94,-95.31
42.94,-95.27
42.94,-95.23
42.94,-95.19
42.94,-95.15
42.94,-95.11
42.94,-95.07
42.94,-95.03
42.94,-94.99
42.94,-94.95
42.94,-94.91
42.94,-94.87
42.94,-94.83
42.94,-94.79
42.94,-94.75
42.94,-94.71
42.94,-94.67
42.94,-94.63
42.94,-94.59
42.94,-94.55
42.94,-94.51
42.94,-94.47
42.94,-94.43
42.94,-94.39
42.94,-94.35
42.94,-94.31
42.94,-94.27
42.94,-94.23
42.94,-94.19
42.94,-94.15
42.94,-94.11
42.94,-94.07
42.94,-94.03
42.94,-93.99
42.94,-93.95
42.94,-93.91
42.94,-93.87
42.94,-93.83
42.94,-93.79
42.94,-93.75
42.94,-93.71
42.94,-93.67
42.94,-93.63
42.94,-93.59
42.94,-93.55
42.94,-93.51
42.94,-93.47
42.94,-93.43
42.94,-93.39
42.94,-93.35
42.94,-93.31
42.94,-93.27
42.94,-93.23
42.94,-93.19
42.94,-93.15
42.94,-93.11
42.94,-93.07
42.94,-93.03
42.94,-92.99
42.94,-92.95
42.94,-92.91
42.94,-92.87
42.94,-92.83
42.94,-92.79
42.94,-92.75
42.94,-92.71
42.94,-92.67
42.94,-92.63
42.94,-92.59
42.94,-92.55
42.94,-92.51
42.94,-92.47
42.94,-92.43
42.94,-92.39
42.94,-92.35
42.94,-92.31
42.94,-92.27
42.94,-92.23
42.94,-92.19
42.94,-92.15
42.94,-92.11
42.94,-92.07
42.94,-92.03
42.94,-91.99
42.94,-91.95
42.94,-91.91
42.94,-91.87
42.94,-91.83
42.94,-91.79
42.94,-91.75
42.94,-91.71
42.94,-91.67
42.94,-91.63
42.94,-91.59
42.94,-91.55
42.94,-91.51
42.94,-91.47
42.94,-91.43
42.94,-91.39
42.94,-91.35
42.94,-91.31
42.94,-91.27
42.94,-91.23
42.94,-91.19
42.94,-91.15
42.9,-96.55
42.9,-96.51
42.9,-96.47
42.9,-96.43
42.9,-96.39
42.9,-96.35
42.9,-96.31
42.9,-96.27
42.9,-96.23
42.9,-96.19
42.9,-96.15
42.9,-96.11
42.9,-96.07
42.9,-96.03
42.9,-95.99
42.9,-95.95
42.9,-95.91
42.9,-95.87
42.9,-95.83
42.9,-95.79
42.9,-95.75
42.9,-95.71
42.9,-95.67
42.9,-95.63
42.9,-95.59
42.9,-95.55
42.9,-95.51
42.9,-95.47
42.9,-95.43
42.9,-95.39
42.9,-95.35
42.9,-95.31
42.9,-95.27
42.9,-95.23
42.9,-95.19
42.9,-95.15
42.9,-95.11
42.9,-95.07
42.9,-95.03
42.9,-94.99
42.9,-94.95
42.9,-94.91
42.9,-94.87
42.9,-94.83
42.9,-94.79
42.9,-94.75
42.9,-94.71
42.9,-94.67
42.9,-94.63
42.9,-94.59
42.9,-94.55
42.9,-94.51
42.9,-94.47
42.9,-94.43
42.9,-94.39
42.9,-94.35
42.9,-94.31
42.9,-94.27
42.9,-94.23
42.9,-94.19
42.9,-94.15
42.9,-94.11
42.9,-94.07
42.9,-94.03
42.9,-93.99
42.9,-93.95
42.9,-93.91
42.9,-93.87
42.9,-93.83
42.9,-93.79
42.9,-93.75
42.9,-93.71
42.9,-93.67
42.9,-93.63
42.9,-93.59
42.9,-93.55
42.9,-93.51
42.9,-93.47
42.9,-93.43
42.9,-93.39
42.9,-93.35
42.9,-93.31
42.9,-93.27
42.9,-93.23
42.9,-93.19
42.9,-93.15
42.9,-93.11
42.9,-93.07
42.9,-93.03
42.9,-92.99
42.9,-92.95
42.9,-92.91
42.9,-92.87
42.9,-92.83
42.9,-92.79
42.9,-92.75
42.9,-92.71
42.9,-92.67
42.9,-92.63
42.9,-92.59
42.9,-92.55
42.9,-92.51
42.9,-92.47
42.9,-92.43
42.9,-92.39
42.9,-92.35
42.9,-92.31
42.9,-92.27
42.9,-92.23
42.9,-92.19
42.9,-92.15
42.9,-92.11
42.9,-92.07
42.9,-92.03
42.9,-91.99
42.9,-91.95
42.9,-91.91
42.9,-91.87
42.9,-91.83
42.9,-91.79
42.9,-91.75
42.9,-91.71
42.9,-91.67
42.9,-91.63
42.9,-91.59
42.9,-91.55
42.9,-91.51
42.9,-91.47
42.9,-91.43
42.9,-91.39
42.9,-91.35
42.9,-91.31
42.9,-91.27
42.9,-91.23
42.9,-91.19
42.9,-91.15
42.9,-91.11
42.86,-96.55
42.86,-96.51
42.86,-96.47
42.86,-96.43
42.86,-96.39
42.86,-96.35
42.86,-96.31
42.86,-96.27
42.86,-96.23
42.86,-96.19
42.86,-96.15
42.86,-96.11
42.86,-96.07
42.86,-96.03
42.86,-95.99
42.86,-95.95
42.86,-95.91
42.86,-95.87
42.86,-95.83
42.86,-95.79
42.86,-95.75
42.86,-95.71
42.86,-95.67
42.86,-95.63
42.86,-95.59
42.86,-95.55
42.86,-95.51
42.86,-95.47
42.86,-95.43
42.86,-95.39
42.86,-95.35
42.86,-95.31
42.86,-95.27
42.86,-95.23
42.86,-95.19
42.86,-95.15
42.86,-95.11
42.86,-95.07
42.86,-95.03
42.86,-94.99
42.86,-94.95
42.86,-94.91
42.86,-94.87
42.86,-94.83
42.86,-94.79
42.86,-94.75
42.86,-94.71
42.86,-94.67
42.86,-94.63
42.86,-94.59
42.86,-94.55
42.86,-94.51
42.86,-94.47
42.86,-94.43
42.86,-94.39
42.86,-94.35
42.86,-94.31
42.86,-94.27
42.86,-94.23
42.86,-94.19
42.86,-94.15
42.86,-94.11
42.86,-94.07
42.86,-94.03
42.86,-93.99
42.86,-93.95
42.86,-93.91
42.86,-93.87
42.86,-93.83
42.86,-93.79
42.86,-93.75
42.86,-93.71
42.86,-93.67
42.86,-93.63
42.86,-93.59
42.86,-93.55
42.86,-93.51
42.86,-93.47
42.86,-93.43
42.86,-93.39
42.86,-93.35
42.86,-93.31
42.86,-93.27
42.86,-93.23
42.86,-93.19
42.86,-93.15
42.86,-93.11
42.86,-93.07
42.86,-93.03
42.86,-92.99
42.86,-92.95
42.86,-92.91
42.86,-92.87
42.86,-92.83
42.86,-92.79
42.86,-92.75
42.86,-92.71
42.86,-92.67
42.86,-92.63
42.86,-92.59
42.86,-92.55
42.86,-92.51
42.86,-92.47
42.86,-92.43
42.86,-92.39
42.86,-92.35
42.86,-92.31
42.86,-92.27
42.86,-92.23
42.86,-92.19
42.86,-92.15
42.86,-92.11
42.86,-92.07
42.86,-92.03
42.86,-91.99
42.86,-91.95
42.86,-91.91
42.86,-91.87
42.86,-91.83
42.86,-91.79
42.86,-91.75
42.86,-91.71
42.86,-91.67
42.86,-91.63
42.86,-91.59
42.86,-91.55
42.86,-91.51
42.86,-91.47
42.86,-91.43
42.86,-91.39
42.86,-91.35
42.86,-91.31
42.86,-91.27
42.86,-91.23
42.86,-91.19
42.86,-91.15
42.86,-91.11
42.82,-96.59
42.82,-96.55
42.82,-96.51
42.82,-96.47
42.82,-96.43
42.82,-96.39
42.82,-96.35
42.82,-96.31
42.82,-96.27
42.82,-96.23
42.82,-96.19
42.82,-96.15
42.82,-96.11
42.82,-96.07
42.82,-96.03
42.82,-95.99
42.82,-95.95
42.82,-95.91
42.82,-95.87
42.82,-95.83
42.82,-95.79
42.82,-95.75
42.82,-95.71
42.82,-95.67
42.82,-95.63
42.82,-95.59
42.82,-95.55
42.82,-95.51
42.82,-95.47
42.82,-95.43
42.82,-95.39
42.82,-95.35
42.82,-95.31
42.82,-95.27
42.82,-95.23
42.82,-95.19
42.82,-95.15
42.82,-95.11
42.82,-95.07
42.82,-95.03
42.82,-94.99
42.82,-94.95
42.82,-94.91
42.82,-94.87
42.82,-94.83
42.82,-94.79
42.82,-94.75
42.82,-94.71
42.82,-94.67
42.82,-94.63
42.82,-94.59
42.82,-94.55
42.82,-94.51
42.82,-94.47
42.82,-94.43
42.82,-94.39
42.82,-94.35
42.82,-94.31
42.82,-94.27
42.82,-94.23
42.82,-94.19
42.82,-94.15
42.82,-94.11
42.82,-94.07
42.82,-94.03
42.82,-93.99
42.82,-93.95
42.82,-93.91
42.82,-93.87
42.82,-93.83
42.82,-93.79
42.82,-93.75
42.82,-93.71
42.82,-93.67
42.82,-93.63
42.82,-93.59
42.82,-93.55
42.82,-93.51
42.82,-93.47
42.82,-93.43
42.82,-93.39
42.82,-93.35
42.82,-93.31
42.82,-93.27
42.82,-93.23
42.82,-93.19
42.82,-93.15
42.82,-93.11
42.82,-93.07
42.82,-93.03
42.82,-92.99
42.82,-92.95
42.82,-92.91
42.82,-92.87
42.82,-92.83
42.82,-92.79
42.82,-92.75
42.82,-92.71
42.82,-92.67
42.82,-92.63
42.82,-92.59
42.82,-92.55
42.82,-92.51
42.82,-92.47
42.82,-92.43
42.82,-92.39
42.82,-92.35
42.82,-92.31
42.82,-92.27
42.82,-92.23
42.82,-92.19
42.82,-92.15
42.82,-92.11
42.82,-92.07
42.82,-92.03
42.82,-91.99
42.82,-91.95
42.82,-91.91
42.82,-91.87
42.82,-91.83
42.82,-91.79
42.82,-91.75
42.82,-91.71
42.82,-91.67
42.82,-91.63
42.82,-91.59
42.82,-91.55
42.82,-91.51
42.82,-91.47
42.82,-91.43
42.82,-91.39
42.82,-91.35
42.82,-91.31
42.82,-91.27
42.82,-91.23
42.82,-91.19
42.82,-91.15
42.82,-91.11
42.82,-91.07
42.78,-96.63
42.78,-96.59
42.78,-96.55
42.78,-96.51
42.78,-96.47
42.78,-96.43
42.78,-96.39
42.78,-96.35
42.78,-96.31
42.78,-96.27
42.78,-96.23
42.78,-96.19
42.78,-96.15
42.78,-96.11
42.78,-96.07
42.78,-96.03
42.78,-95.99
42.78,-95.95
42.78,-95.91
42.78,-95.87
42.78,-95.83
42.78,-95.79
42.78,-95.75
42.78,-95.71
42.78,-95.67
42.78,-95.63
42.78,-95.59
42.78,-95.55
42.78,-95.51
42.78,-95.47
42.78,-95.43
42.78,-95.39
42.78,-95.35
42.78,-95.31
42.78,-95.27
42.78,-95.23
42.78,-95.19
42.78,-95.15
42.78,-95.11
42.78,-95.07
42.78,-95.03
42.78,-94.99
42.78,-94.95
42.78,-94.91
42.78,-94.87
42.78,-94.83
42.78,-94.79
42.78,-94.75
42.78,-94.71
42.78,-94.67
42.78,-94.63
42.78,-94.59
42.78,-94.55
42.78,-94.51
42.78,-94.47
42.78,-94.43
42.78,-94.39
42.78,-94.35
42.78,-94.31
42.78,-94.27
42.78,-94.23
42.78,-94.19
42.78,-94.15
42.78,-94.11
42.78,-94.07
42.78,-94.03
42.78,-93.99
42.78,-93.95
42.78,-93.91
42.78,-93.87
42.78,-93.83
42.78,-93.79
42.78,-93.75
42.78,-93.71
42.78,-93.67
42.78,-93.63
42.78,-93.59
42.78,-93.55
42.78,-93.51
42.78,-93.47
42.78,-93.43
42.78,-93.39
42.78,-93.35
42.78,-93.31
42.78,-93.27
42.78,-93.23
42.78,-93.19
42.78,-93.15
42.78,-93.11
42.78,-93.07
42.78,-93.03
42.78,-92.99
42.78,-92.95
42.78,-92.91
42.78,-92.87
42.78,-92.83
42.78,-92.79
42.78,-92.75
42.78,-92.71
42.78,-92.67
42.78,-92.63
42.78,-92.59
42.78,-92.55
42.78,-92.51
42.78,-92.47
42.78,-92.43
42.78,-92.39
42.78,-92.35
42.78,-92.31
42.78,-92.27
42.78,-92.23
42.78,-92.19
42.78,-92.15
42.78,-92.11
42.78,-92.07
42.78,-92.03
42.78,-91.99
42.78,-91.95
42.78,-91.91
42.78,-91.87
42.78,-91.83
42.78,-91.79
42.78,-91.75
42.78,-91.71
42.78,-91.67
42.78,-91.63
42.78,-91.59
42.78,-91.55
42.78,-91.51
42.78,-91.47
42.78,-91.43
42.78,-91.39
42.78,-91.35
42.78,-91.31
42.78,-91.27
42.78,-91.23
42.78,-91.19
42.78,-91.15
42.78,-91.11
42.78,-91.07
42.74,-96.63
42.74,-96.59
42.74,-96.55
42.74,-96.51
42.74,-96.47
42.74,-96.43
42.74,-96.39
42.74,-96.35
42.74,-96.31
42.74,-96.27
42.74,-96.23
42.74,-96.19
42.74,-96.15
42.74,-96.11
42.74,-96.07
42.74,-96.03
42.74,-95.99
42.74,-95.95
42.74,-95.91
42.74,-95.87
42.74,-95.83
42.74,-95.79
42.74,-95.75
42.74,-95.71
42.74,-95.67
42.74,-95.63
42.74,-95.59
42.74,-95.55
42.74,-95.51
42.74,-95.47
42.74,-95.43
42.74,-95.39
42.74,-95.35
42.74,-95.31
42.74,-95.27
42.74,-95.23
42.74,-95.19
42.74,-95.15
42.74,-95.11
42.74,-95.07
42.74,-95.03
42.74,-94.99
42.74,-94.95
42.74,-94.91
42.74,-94.87
42.74,-94.83
42.74,-94.79
42.74,-94.75
42.74,-94.71
42.74,-94.67
42.74,-94.63
42.74,-94.59
42.74,-94.55
42.74,-94.51
42.74,-94.47
42.74,-94.43
42.74,-94.39
42.74,-94.35
42.74,-94.31
42.74,-94.27
42.74,-94.23
42.74,-94.19
42.74,-94.15
42.74,-94.11
42.74,-94.07
42.74,-94.03
42.74,-93.99
42.74,-93.95
42.74,-93.91
42.74,-93.87
42.74,-93.83
42.74,-93.79
42.74,-93.75
42.74,-93.71
42.74,-93.67
42.74,-93.63
42.74,-93.59
42.74,-93.55
42.74,-93.51
42.74,-93.47
42.74,-93.43
42.74,-93.39
42.74,-93.35
42.74,-93.31
42.74,-93.27
42.74,-93.23
42.74,-93.19
42.74,-93.15
42.74,-93.11
42.74,-93.07
42.74,-93.03
42.74,-92.99
42.74,-92.95
42.74,-92.91
42.74,-92.87
42.74,-92.83
42.74,-92.79
42.74,-92.75
42.74,-92.71
42.74,-92.67
42.74,-92.63
42.74,-92.59
42.74,-92.55
42.74,-92.51
42.74,-92.47
42.74,-92.43
42.74,-92.39
42.74,-92.35
42.74,-92.31
42.74,-92.27
42.74,-92.23
42.74,-92.19
42.74,-92.15
42.74,-92.11
42.74,-92.07
42.74,-92.03
42.74,-91.99
42.74,-91.95
42.74,-91.91
42.74,-91.87
42.74,-91.83
42.74,-91.79
42.74,-91.75
42.74,-91.71
42.74,-91.67
42.74,-91.63
42.74,-91.59
42.74,-91.55
42.74,-91.51
42.74,-91.47
42.74,-91.43
42.74,-91.39
42.74,-91.35
42.74,-91.31
42.74,-91.27
42.74,-91.23
42.74,-91.19
42.74,-91.15
42.74,-91.11
42.74,-91.07
42.74,-91.03
42.7,-96.63
42.7,-96.59
42.7,-96.55
42.7,-96.51
42.7,-96.47
42.7,-96.43
42.7,-96.39
42.7,-96.35
42.7,-96.31
42.7,-96.27
42.7,-96.23
42.7,-96.19
42.7,-96.15
42.7,-96.11
42.7,-96.07
42.7,-96.03
42.7,-95.99
42.7,-95.95
42.7,-95.91
42.7,-95.87
42.7,-95.83
42.7,-95.79
42.7,-95.75
42.7,-95.71
42.7,-95.67
42.7,-95.63
42.7,-95.59
42.7,-95.55
42.7,-95.51
42.7,-95.47
42.7,-95.43
42.7,-95.39
42.7,-95.35
42.7,-95.31
42.7,-95.27
42.7,-95.23
42.7,-95.19
42.7,-95.15
42.7,-95.11
42.7,-95.07
42.7,-95.03
42.7,-94.99
42.7,-94.95
42.7,-94.91
42.7,-94.87
42.7,-94.83
42.7,-94.79
42.7,-94.75
42.7,-94.71
42.7,-94.67
42.7,-94.63
42.7,-94.59
42.7,-94.55
42.7,-94.51
42.7,-94.47
42.7,-94.43
42.7,-94.39
42.7,-94.35
42.7,-94.31
42.7,-94.27
42.7,-94.23
42.7,-94.19
42.7,-94.15
42.7,-94.11
42.7,-94.07
42.7,-94.03
42.7,-93.99
42.7,-93.95
42.7,-93.91
42.7,-93.87
42.7,-93.83
42.7,-93.79
42.7,-93.75
42.7,-93.71
42.7,-93.67
42.7,-93.63
42.7,-93.59
42.7,-93.55
42.7,-93.51
42.7,-93.47
42.7,-93.43
42.7,-93.39
42.7,-93.35
42.7,-93.31
42.7,-93.27
42.7,-93.23
42.7,-93.19
42.7,-93.15
42.7,-93.11
42.7,-93.07
42.7,-93.03
42.7,-92.99
42.7,-92.95
42.7,-92.91
42.7,-92.87
42.7,-92.83
42.7,-92.79
42.7,-92.75
42.7,-92.71
42.7,-92.67
42.7,-92.63
42.7,-92.59
42.7,-92.55
42.7,-92.51
42.7,-92.47
42.7,-92.43
42.7,-92.39
42.7,-92.35
42.7,-92.31
42.7,-92.27
42.7,-92.23
42.7,-92.19
42.7,-92.15
42.7,-92.11
42.7,-92.07
42.7,-92.03
42.7,-91.99
42.7,-91.95
42.7,-91.91
42.7,-91.87
42.7,-91.83
42.7,-91.79
42.7,-91.75
42.7,-91.71
42.7,-91.67
42.7,-91.63
42.7,-91.59
42.7,-91.55
42.7,-91.51
42.7,-91.47
42.7,-91.43
42.7,-91.39
42.7,-91.35
42.7,-91.31
42.7,-91.27
42.7,-91.23
42.7,-91.19
42.7,-91.15
42.7,-91.11
42.7,-91.07
42.7,-91.03
42.7,-90.99
42.7,-90.95
42.7,-90.91
42.66,-96.59
42.66,-96.55
42.66,-96.51
42.66,-96.47
42.66,-96.43
42.66,-96.39
42.66,-96.35
42.66,-96.31
42.66,-96.27
42.66,-96.23
42.66,-96.19
42.66,-96.15
42.66,-96.11
42.66,-96.07
42.66,-96.03
42.66,-95.99
42.66,-95.95
42.66,-95.91
42.66,-95.87
42.66,-95.83
42.66,-95.79
42.66,-95.75
42.66,-95.71
42.66,-95.67
42.66,-95.63
42.66,-95.59
42.66,-95.55
42.66,-95.51
42.66,-95.47
42.66,-95.43
42.66,-95.39
42.66,-95.35
42.66,-95.31
42.66,-95.27
42.66,-95.23
42.66,-95.19
42.66,-95.15
42.66,-95.11
42.66,-95.07
42.66,-95.03
42.66,-94.99
42.66,-94.95
42.66,-94.91
42.66,-94.87
42.66,-94.83
42.66,-94.79
42.66,-94.75
42.66,-94.71
42.66,-94.67
42.66,-94.63
42.66,-94.59
42.66,-94.55
42.66,-94.51
42.66,-94.47
42.66,-94.43
42.66,-94.39
42.66,-94.35
42.66,-94.31
42.66,-94.27
42.66,-94.23
42.66,-94.19
42.66,-94.15
42.66,-94.11
42.66,-94.07
42.66,-94.03
42.66,-93.99
42.66,-93.95
42.66,-93.91
42.66,-93.87
42.66,-93.83
42.66,-93.79
42.66,-93.75
42.66,-93.71
42.66,-93.67
42.66,-93.63
42.66,-93.59
42.66,-93.55
42.66,-93.51
42.66,-93.47
42.66,-93.43
42.66,-93.39
42.66,-93.35
42.66,-93.31
42.66,-93.27
42.66,-93.23
42.66,-93.19
42.66,-93.15
42.66,-93.11
42.66,-93.07
42.66,-93.03
42.66,-92.99
42.66,-92.95
42.66,-92.91
42.66,-92.87
42.66,-92.83
42.66,-92.79
42.66,-92.75
42.66,-92.71
42.66,-92.67
42.66,-92.63
42.66,-92.59
42.66,-92.55
42.66,-92.51
42.66,-92.47
42.66,-92.43
42.66,-92.39
42.66,-92.35
42.66,-92.31
42.66,-92.27
42.66,-92.23
42.66,-92.19
42.66,-92.15
42.66,-92.11
42.66,-92.07
42.66,-92.03
42.66,-91.99
42.66,-91.95
42.66,-91.91
42.66,-91.87
42.66,-91.83
42.66,-91.79
42.66,-91.75
42.66,-91.71
42.66,-91.67
42.66,-91.63
42.66,-91.59
42.66,-91.55
42.66,-91.51
42.66,-91.47
42.66,-91.43
42.66,-91.39
42.66,-91.35
42.66,-91.31
42.66,-91.27
42.66,-91.23
42.66,-91.19
42.66,-91.15
42.66,-91.11
42.66,-91.07
42.66,-91.03
42.66,-90.99
42.66,-90.95
42.66,-90.91
42.66,-90.87
42.66,-90.83
42.66,-90.79
42.66,-90.75
42.62,-96.55
42.62,-96.51
42.62,-96.47
42.62,-96.43
42.62,-96.39
42.62,-96.35
42.62,-96.31
42.62,-96.27
42.62,-96.23
42.62,-96.19
42.62,-96.15
42.62,-96.11
42.62,-96.07
42.62,-96.03
42.62,-95.99
42.62,-95.95
42.62,-95.91
42.62,-95.87
42.62,-95.83
42.62,-95.79
42.62,-95.75
42.62,-95.71
42.62,-95.67
42.62,-95.63
42.62,-95.59
42.62,-95.55
42.62,-95.51
42.62,-95.47
42.62,-95.43
42.62,-95.39
42.62,-95.35
42.62,-95.31
42.62,-95.27
42.62,-95.23
42.62,-95.19
42.62,-95.15
42.62,-95.11
42.62,-95.07
42.62,-95.03
42.62,-94.99
42.62,-94.95
42.62,-94.91
42.62,-94.87
42.62,-94.83
42.62,-94.79
42.62,-94.75
42.62,-94.71
42.62,-94.67
42.62,-94.63
42.62,-94.59
42.62,-94.55
42.62,-94.51
42.62,-94.47
42.62,-94.43
42.62,-94.39
42.62,-94.35
42.62,-94.31
42.62,-94.27
42.62,-94.23
42.62,-94.19
42.62,-94.15
42.62,-94.11
42.62,-94.07
42.62,-94.03
42.62,-93.99
42.62,-93.95
42.62,-93.91
42.62,-93.87
42.62,-93.83
42.62,-93.79
42.62,-93.75
42.62,-93.71
42.62,-93.67
42.62,-93.63
42.62,-93.59
42.62,-93.55
42.62,-93.51
42.62,-93.47
42.62,-93.43
42.62,-93.39
42.62,-93.35
42.62,-93.31
42.62,-93.27
