Lat,Lon
34.05,-88.58
34.05,-88.54
34.05,-88.5
34.05,-88.46
34.05,-88.42
34.05,-88.38
34.05,-88.34
34.05,-88.3
34.05,-88.26
34.05,-88.22
34.01,-91.02
34.01,-90.98
34.01,-90.94
34.01,-90.9
34.01,-90.86
34.01,-90.82
34.01,-90.78
34.01,-90.74
34.01,-90.7
34.01,-90.66
34.01,-90.62
34.01,-90.58
34.01,-90.54
34.01,-90.5
34.01,-90.46
34.01,-90.42
34.01,-90.38
34.01,-90.34
34.01,-90.3
34.01,-90.26
34.01,-90.22
34.01,-90.18
34.01,-90.14
34.01,-90.1
34.01,-90.06
34.01,-90.02
34.01,-89.98
34.01,-89.94
34.01,-89.9
34.01,-89.86
34.01,-89.82
34.01,-89.78
34.01,-89.74
34.01,-89.7
34.01,-89.66
34.01,-89.62
34.01,-89.58
34.01,-89.54
34.01,-89.5
34.01,-89.46
34.01,-89.42
34.01,-89.38
34.01,-89.34
34.01,-89.3
34.01,-89.26
34.01,-89.22
34.01,-89.18
34.01,-89.14
34.01,-89.1
34.01,-89.06
34.01,-89.02
34.01,-88.98
34.01,-88.94
34.01,-88.9
34.01,-88.86
34.01,-88.82
34.01,-88.78
34.01,-88.74
34.01,-88.7
34.01,-88.66
34.01,-88.62
34.01,-88.58
34.01,-88.54
34.01,-88.5
34.01,-88.46
34.01,-88.42
34.01,-88.38
34.01,-88.34
34.01,-88.3
34.01,-88.26
34.01,-88.22
33.97,-91.1
33.97,-91.06
33.97,-91.02
33.97,-90.98
33.97,-90.94
33.97,-90.9
33.97,-90.86
33.97,-90.82
33.97,-90.78
33.97,-90.74
33.97,-90.7
33.97,-90.66
33.97,-90.62
33.97,-90.58
33.97,-90.54
33.97,-90.5
33.97,-90.46
33.97,-90.42
33.97,-90.38
33.97,-90.34
33.97,-90.3
33.97,-90.26
33.97,-90.22
33.97,-90.18
33.97,-90.14
33.97,-90.1
33.97,-90.06
33.97,-90.02
33.97,-89.98
33.97,-89.94
33.97,-89.9
33.97,-89.86
33.97,-89.82
33.97,-89.78
33.97,-89.74
33.97,-89.7
33.97,-89.66
33.97,-89.62
33.97,-89.58
33.97,-89.54
33.97,-89.5
33.97,-89.46
33.97,-89.42
33.97,-89.38
33.97,-89.34
33.97,-89.3
33.97,-89.26
33.97,-89.22
33.97,-89.18
33.97,-89.14
33.97,-89.1
33.97,-89.06
33.97,-89.02
33.97,-88.98
33.97,-88.94
33.97,-88.9
33.97,-88.86
33.97,-88.82
33.97,-88.78
33.97,-88.74
33.97,-88.7
33.97,-88.66
33.97,-88.62
33.97,-88.58
33.97,-88.54
33.97,-88.5
33.97,-88.46
33.97,-88.42
33.97,-88.38
33.97,-88.34
33.97,-88.3
33.97,-88.26
33.97,-88.22
33.93,-91.1
33.93,-91.06
33.93,-91.02
33.93,-90.98
33.93,-90.94
33.93,-90.9
33.93,-90.86
33.93,-90.82
33.93,-90.78
33.93,-90.74
33.93,-90.7
33.93,-90.66
33.93,-90.62
33.93,-90.58
33.93,-90.54
33.93,-90.5
33.93,-90.46
33.93,-90.42
33.93,-90.38
33.93,-90.34
33.93,-90.3
33.93,-90.26
33.93,-90.22
33.93,-90.18
33.93,-90.14
33.93,-90.1
33.93,-90.06
33.93,-90.02
33.93,-89.98
33.93,-89.94
33.93,-89.9
33.93,-89.86
33.93,-89.82
33.93,-89.78
33.93,-89.74
33.93,-89.7
33.93,-89.66
33.93,-89.62
33.93,-89.58
33.93,-89.54
33.93,-89.5
33.93,-89.46
33.93,-89.42
33.93,-89.38
33.93,-89.34
33.93,-89.3
33.93,-89.26
33.93,-89.22
33.93,-89.18
33.93,-89.14
33.93,-89.1
33.93,-89.06
33.93,-89.02
33.93,-88.98
33.93,-88.94
33.93,-88.9
33.93,-88.86
33.93,-88.82
33.93,-88.78
33.93,-88.74
33.93,-88.7
33.93,-88.66
33.93,-88.62
33.93,-88.58
33.93,-88.54
33.93,-88.5
33.93,-88.46
33.93,-88.42
33.93,-88.38
33.93,-88.34
33.93,-88.3
33.93,-88.26
33.93,-88.22
33.89,-91.06
33.89,-91.02
33.89,-90.98
33.89,-90.94
33.89,-90.9
33.89,-90.86
33.89,-90.82
33.89,-90.78
33.89,-90.74
33.89,-90.7
33.89,-90.66
33.89,-90.62
33.89,-90.58
33.89,-90.54
33.89,-90.5
33.89,-90.46
33.89,-90.42
33.89,-90.38
33.89,-90.34
33.89,-90.3
33.89,-90.26
33.89,-90.22
33.89,-90.18
33.89,-90.14
33.89,-90.1
33.89,-90.06
33.89,-90.02
33.89,-89.98
33.89,-89.94
33.89,-89.9
33.89,-89.86
33.89,-89.82
33.89,-89.78
33.89,-89.74
33.89,-89.7
33.89,-89.66
33.89,-89.62
33.89,-89.58
33.89,-89.54
33.89,-89.5
33.89,-89.46
33.89,-89.42
33.89,-89.38
33.89,-89.34
33.89,-89.3
33.89,-89.26
33.89,-89.22
33.89,-89.18
33.89,-89.14
33.89,-89.1
33.89,-89.06
33.89,-89.02
33.89,-88.98
33.89,-88.94
33.89,-88.9
33.89,-88.86
33.89,-88.82
33.89,-88.78
33.89,-88.74
33.89,-88.7
33.89,-88.66
33.89,-88.62
33.89,-88.58
33.89,-88.54
33.89,-88.5
33.89,-88.46
33.89,-88.42
33.89,-88.38
33.89,-88.34
33.89,-88.3
33.89,-88.26
33.89,-88.22
33.85,-91.06
33.85,-91.02
33.85,-90.98
33.85,-90.94
33.85,-90.9
33.85,-90.86
33.85,-90.82
33.85,-90.78
33.85,-90.74
33.85,-90.7
33.85,-90.66
33.85,-90.62
33.85,-90.58
33.85,-90.54
33.85,-90.5
33.85,-90.46
33.85,-90.42
33.85,-90.38
33.85,-90.34
33.85,-90.3
33.85,-90.26
33.85,-90.22
33.85,-90.18
33.85,-90.14
33.85,-90.1
33.85,-90.06
33.85,-90.02
33.85,-89.98
33.85,-89.94
33.85,-89.9
33.85,-89.86
33.85,-89.82
33.85,-89.78
33.85,-89.74
33.85,-89.7
33.85,-89.66
33.85,-89.62
33.85,-89.58
33.85,-89.54
33.85,-89.5
33.85,-89.46
33.85,-89.42
33.85,-89.38
33.85,-89.34
33.85,-89.3
33.85,-89.26
33.85,-89.22
33.85,-89.18
33.85,-89.14
33.85,-89.1
33.85,-89.06
33.85,-89.02
33.85,-88.98
33.85,-88.94
33.85,-88.9
33.85,-88.86
33.85,-88.82
33.85,-88.78
33.85,-88.74
33.85,-88.7
33.85,-88.66
33.85,-88.62
33.85,-88.58
33.85,-88.54
33.85,-88.5
33.85,-88.46
33.85,-88.42
33.85,-88.38
33.85,-88.34
33.85,-88.3
33.85,-88.26
33.85,-88.22
33.81,-91.06
33.81,-91.02
33.81,-90.98
33.81,-90.94
33.81,-90.9
33.81,-90.86
33.81,-90.82
33.81,-90.78
33.81,-90.74
33.81,-90.7
33.81,-90.66
33.81,-90.62
33.81,-90.58
33.81,-90.54
33.81,-90.5
33.81,-90.46
33.81,-90.42
33.81,-90.38
33.81,-90.34
33.81,-90.3
33.81,-90.26
33.81,-90.22
33.81,-90.18
33.81,-90.14
33.81,-90.1
33.81,-90.06
33.81,-90.02
33.81,-89.98
33.81,-89.94
33.81,-89.9
33.81,-89.86
33.81,-89.82
33.81,-89.78
33.81,-89.74
33.81,-89.7
33.81,-89.66
33.81,-89.62
33.81,-89.58
33.81,-89.54
33.81,-89.5
33.81,-89.46
33.81,-89.42
33.81,-89.38
33.81,-89.34
33.81,-89.3
33.81,-89.26
33.81,-89.22
33.81,-89.18
33.81,-89.14
33.81,-89.1
33.81,-89.06
33.81,-89.02
33.81,-88.98
33.81,-88.94
33.81,-88.9
33.81,-88.86
33.81,-88.82
33.81,-88.78
33.81,-88.74
33.81,-88.7
33.81,-88.66
33.81,-88.62
33.81,-88.58
33.81,-88.54
33.81,-88.5
33.81,-88.46
33.81,-88.42
33.81,-88.38
33.81,-88.34
33.81,-88.3
33.81,-88.26
33.77,-91.14
33.77,-91.1
33.77,-91.06
33.77,-91.02
33.77,-90.98
33.77,-90.94
33.77,-90.9
33.77,-90.86
33.77,-90.82
33.77,-90.78
33.77,-90.74
33.77,-90.7
33.77,-90.66
33.77,-90.62
33.77,-90.58
33.77,-90.54
33.77,-90.5
33.77,-90.46
33.77,-90.42
33.77,-90.38
33.77,-90.34
33.77,-90.3
33.77,-90.26
33.77,-90.22
33.77,-90.18
33.77,-90.14
33.77,-90.1
33.77,-90.06
33.77,-90.02
33.77,-89.98
33.77,-89.94
33.77,-89.9
33.77,-89.86
33.77,-89.82
33.77,-89.78
33.77,-89.74
33.77,-89.7
33.77,-89.66
33.77,-89.62
33.77,-89.58
33.77,-89.54
33.77,-89.5
33.77,-89.46
33.77,-89.42
33.77,-89.38
33.77,-89.34
33.77,-89.3
33.77,-89.26
33.77,-89.22
33.77,-89.18
33.77,-89.14
33.77,-89.1
33.77,-89.06
33.77,-89.02
33.77,-88.98
33.77,-88.94
33.77,-88.9
33.77,-88.86
33.77,-88.82
33.77,-88.78
33.77,-88.74
33.77,-88.7
33.77,-88.66
33.77,-88.62
33.77,-88.58
33.77,-88.54
33.77,-88.5
33.77,-88.46
33.77,-88.42
33.77,-88.38
33.77,-88.34
33.77,-88.3
33.77,-88.26
33.73,-91.14
33.73,-91.1
33.73,-91.06
33.73,-91.02
33.73,-90.98
33.73,-90.94
33.73,-90.9
33.73,-90.86
33.73,-90.82
33.73,-90.78
33.73,-90.74
33.73,-90.7
33.73,-90.66
33.73,-90.62
33.73,-90.58
33.73,-90.54
33.73,-90.5
33.73,-90.46
33.73,-90.42
33.73,-90.38
33.73,-90.34
33.73,-90.3
33.73,-90.26
33.73,-90.22
33.73,-90.18
33.73,-90.14
33.73,-90.1
33.73,-90.06
33.73,-90.02
33.73,-89.98
33.73,-89.94
33.73,-89.9
33.73,-89.86
33.73,-89.82
33.73,-89.78
33.73,-89.74
33.73,-89.7
33.73,-89.66
33.73,-89.62
33.73,-89.58
33.73,-89.54
33.73,-89.5
33.73,-89.46
33.73,-89.42
33.73,-89.38
33.73,-89.34
33.73,-89.3
33.73,-89.26
33.73,-89.22
33.73,-89.18
33.73,-89.14
33.73,-89.1
33.73,-89.06
33.73,-89.02
33.73,-88.98
33.73,-88.94
33.73,-88.9
33.73,-88.86
33.73,-88.82
33.73,-88.78
33.73,-88.74
33.73,-88.7
33.73,-88.66
33.73,-88.62
33.73,-88.58
33.73,-88.54
33.73,-88.5
33.73,-88.46
33.73,-88.42
33.73,-88.38
33.73,-88.34
33.73,-88.3
33.73,-88.26
33.69,-91.22
33.69,-91.18
33.69,-91.14
33.69,-91.1
33.69,-91.06
33.69,-91.02
33.69,-90.98
33.69,-90.94
33.69,-90.9
33.69,-90.86
33.69,-90.82
33.69,-90.78
33.69,-90.74
33.69,-90.7
33.69,-90.66
33.69,-90.62
33.69,-90.58
33.69,-90.54
33.69,-90.5
33.69,-90.46
33.69,-90.42
33.69,-90.38
33.69,-90.34
33.69,-90.3
33.69,-90.26
33.69,-90.22
33.69,-90.18
33.69,-90.14
33.69,-90.1
33.69,-90.06
33.69,-90.02
33.69,-89.98
33.69,-89.94
33.69,-89.9
33.69,-89.86
33.69,-89.82
33.69,-89.78
33.69,-89.74
33.69,-89.7
33.69,-89.66
33.69,-89.62
33.69,-89.58
33.69,-89.54
33.69,-89.5
33.69,-89.46
33.69,-89.42
33.69,-89.38
33.69,-89.34
33.69,-89.3
33.69,-89.26
33.69,-89.22
33.69,-89.18
33.69,-89.14
33.69,-89.1
33.69,-89.06
33.69,-89.02
33.69,-88.98
33.69,-88.94
33.69,-88.9
33.69,-88.86
33.69,-88.82
33.69,-88.78
33.69,-88.74
33.69,-88.7
33.69,-88.66
33.69,-88.62
33.69,-88.58
33.69,-88.54
33.69,-88.5
33.69,-88.46
33.69,-88.42
33.69,-88.38
33.69,-88.34
33.69,-88.3
33.69,-88.26
33.65,-91.22
33.65,-91.18
33.65,-91.14
33.65,-91.1
33.65,-91.06
33.65,-91.02
33.65,-90.98
33.65,-90.94
33.65,-90.9
33.65,-90.86
33.65,-90.82
33.65,-90.78
33.65,-90.74
33.65,-90.7
33.65,-90.66
33.65,-90.62
33.65,-90.58
33.65,-90.54
33.65,-90.5
33.65,-90.46
33.65,-90.42
33.65,-90.38
33.65,-90.34
33.65,-90.3
33.65,-90.26
33.65,-90.22
33.65,-90.18
33.65,-90.14
33.65,-90.1
33.65,-90.06
33.65,-90.02
33.65,-89.98
33.65,-89.94
33.65,-89.9
33.65,-89.86
33.65,-89.82
33.65,-89.78
33.65,-89.74
33.65,-89.7
33.65,-89.66
33.65,-89.62
33.65,-89.58
33.65,-89.54
33.65,-89.5
33.65,-89.46
33.65,-89.42
33.65,-89.38
33.65,-89.34
33.65,-89.3
33.65,-89.26
33.65,-89.22
33.65,-89.18
33.65,-89.14
33.65,-89.1
33.65,-89.06
33.65,-89.02
33.65,-88.98
33.65,-88.94
33.65,-88.9
33.65,-88.86
33.65,-88.82
33.65,-88.78
33.65,-88.74
33.65,-88.7
33.65,-88.66
33.65,-88.62
33.65,-88.58
33.65,-88.54
33.65,-88.5
33.65,-88.46
33.65,-88.42
33.65,-88.38
33.65,-88.34
33.65,-88.3
33.65,-88.26
33.61,-91.14
33.61,-91.1
33.61,-91.06
33.61,-91.02
33.61,-90.98
33.61,-90.94
33.61,-90.9
33.61,-90.86
33.61,-90.82
33.61,-90.78
33.61,-90.74
33.61,-90.7
33.61,-90.66
33.61,-90.62
33.61,-90.58
33.61,-90.54
33.61,-90.5
33.61,-90.46
33.61,-90.42
33.61,-90.38
33.61,-90.34
33.61,-90.3
33.61,-90.26
33.61,-90.22
33.61,-90.18
33.61,-90.14
33.61,-90.1
33.61,-90.06
33.61,-90.02
33.61,-89.98
33.61,-89.94
33.61,-89.9
33.61,-89.86
33.61,-89.82
33.61,-89.78
33.61,-89.74
33.61,-89.7
33.61,-89.66
33.61,-89.62
33.61,-89.58
33.61,-89.54
33.61,-89.5
33.61,-89.46
33.61,-89.42
33.61,-89.38
33.61,-89.34
33.61,-89.3
33.61,-89.26
33.61,-89.22
33.61,-89.18
33.61,-89.14
33.61,-89.1
33.61,-89.06
33.61,-89.02
33.61,-88.98
33.61,-88.94
33.61,-88.9
33.61,-88.86
33.61,-88.82
33.61,-88.78
33.61,-88.74
33.61,-88.7
33.61,-88.66
33.61,-88.62
33.61,-88.58
33.61,-88.54
33.61,-88.5
33.61,-88.46
33.61,-88.42
33.61,-88.38
33.61,-88.34
33.61,-88.3
33.61,-88.26
33.57,-91.22
33.57,-91.18
33.57,-91.14
33.57,-91.1
33.57,-91.06
33.57,-91.02
33.57,-90.98
33.57,-90.94
33.57,-90.9
33.57,-90.86
33.57,-90.82
33.57,-90.78
33.57,-90.74
33.57,-90.7
33.57,-90.66
33.57,-90.62
33.57,-90.58
33.57,-90.54
33.57,-90.5
33.57,-90.46
33.57,-90.42
33.57,-90.38
33.57,-90.34
33.57,-90.3
33.57,-90.26
33.57,-90.22
33.57,-90.18
33.57,-90.14
33.57,-90.1
33.57,-90.06
33.57,-90.02
33.57,-89.98
33.57,-89.94
33.57,-89.9
33.57,-89.86
33.57,-89.82
33.57,-89.78
33.57,-89.74
33.57,-89.7
33.57,-89.66
33.57,-89.62
33.57,-89.58
33.57,-89.54
33.57,-89.5
33.57,-89.46
33.57,-89.42
33.57,-89.38
33.57,-89.34
33.57,-89.3
33.57,-89.26
33.57,-89.22
33.57,-89.18
33.57,-89.14
33.57,-89.1
33.57,-89.06
33.57,-89.02
33.57,-88.98
33.57,-88.94
33.57,-88.9
33.57,-88.86
33.57,-88.82
33.57,-88.78
33.57,-88.74
33.57,-88.7
33.57,-88.66
33.57,-88.62
33.57,-88.58
33.57,-88.54
33.57,-88.5
33.57,-88.46
33.57,-88.42
33.57,-88.38
33.57,-88.34
33.57,-88.3
33.57,-88.26
33.53,-91.22
33.53,-91.18
33.53,-91.14
33.53,-91.1
33.53,-91.06
33.53,-91.02
33.53,-90.98
33.53,-90.94
33.53,-90.9
33.53,-90.86
33.53,-90.82
33.53,-90.78
33.53,-90.74
33.53,-90.7
33.53,-90.66
33.53,-90.62
33.53,-90.58
33.53,-90.54
33.53,-90.5
33.53,-90.46
33.53,-90.42
33.53,-90.38
33.53,-90.34
33.53,-90.3
33.53,-90.26
33.53,-90.22
33.53,-90.18
33.53,-90.14
33.53,-90.1
33.53,-90.06
33.53,-90.02
33.53,-89.98
33.53,-89.94
33.53,-89.9
33.53,-89.86
33.53,-89.82
33.53,-89.78
33.53,-89.74
33.53,-89.7
33.53,-89.66
33.53,-89.62
33.53,-89.58
33.53,-89.54
33.53,-89.5
33.53,-89.46
33.53,-89.42
33.53,-89.38
33.53,-89.34
33.53,-89.3
33.53,-89.26
33.53,-89.22
33.53,-89.18
33.53,-89.14
33.53,-89.1
33.53,-89.06
33.53,-89.02
33.53,-88.98
33.53,-88.94
33.53,-88.9
33.53,-88.86
33.53,-88.82
33.53,-88.78
33.53,-88.74
33.53,-88.7
33.53,-88.66
33.53,-88.62
33.53,-88.58
33.53,-88.54
33.53,-88.5
33.53,-88.46
33.53,-88.42
33.53,-88.38
33.53,-88.34
33.53,-88.3
33.53,-88.26
33.49,-91.22
33.49,-91.18
33.49,-91.14
33.49,-91.1
33.49,-91.06
33.49,-91.02
33.49,-90.98
33.49,-90.94
33.49,-90.9
33.49,-90.86
33.49,-90.82
33.49,-90.78
33.49,-90.74
33.49,-90.7
33.49,-90.66
33.49,-90.62
33.49,-90.58
33.49,-90.54
33.49,-90.5
33.49,-90.46
33.49,-90.42
33.49,-90.38
33.49,-90.34
33.49,-90.3
33.49,-90.26
33.49,-90.22
33.49,-90.18
33.49,-90.14
33.49,-90.1
33.49,-90.06
33.49,-90.02
33.49,-89.98
33.49,-89.94
33.49,-89.9
33.49,-89.86
33.49,-89.82
33.49,-89.78
33.49,-89.74
33.49,-89.7
33.49,-89.66
33.49,-89.62
33.49,-89.58
33.49,-89.54
33.49,-89.5
33.49,-89.46
33.49,-89.42
33.49,-89.38
33.49,-89.34
33.49,-89.3
33.49,-89.26
33.49,-89.22
33.49,-89.18
33.49,-89.14
33.49,-89.1
33.49,-89.06
33.49,-89.02
33.49,-88.98
33.49,-88.94
33.49,-88.9
33.49,-88.86
33.49,-88.82
33.49,-88.78
33.49,-88.74
33.49,-88.7
33.49,-88.66
33.49,-88.62
33.49,-88.58
33.49,-88.54
33.49,-88.5
33.49,-88.46
33.49,-88.42
33.49,-88.38
33.49,-88.34
33.49,-88.3
33.45,-91.26
33.45,-91.22
33.45,-91.18
33.45,-91.14
33.45,-91.1
33.45,-91.06
33.45,-91.02
33.45,-90.98
33.45,-90.94
33.45,-90.9
33.45,-90.86
33.45,-90.82
33.45,-90.78
33.45,-90.74
33.45,-90.7
33.45,-90.66
33.45,-90.62
33.45,-90.58
33.45,-90.54
33.45,-90.5
33.45,-90.46
33.45,-90.42
33.45,-90.38
33.45,-90.34
33.45,-90.3
33.45,-90.26
33.45,-90.22
33.45,-90.18
33.45,-90.14
33.45,-90.1
33.45,-90.06
33.45,-90.02
33.45,-89.98
33.45,-89.94
33.45,-89.9
33.45,-89.86
33.45,-89.82
33.45,-89.78
33.45,-89.74
33.45,-89.7
33.45,-89.66
33.45,-89.62
33.45,-89.58
33.45,-89.54
33.45,-89.5
33.45,-89.46
33.45,-89.42
33.45,-89.38
33.45,-89.34
33.45,-89.3
33.45,-89.26
33.45,-89.22
33.45,-89.18
33.45,-89.14
33.45,-89.1
33.45,-89.06
33.45,-89.02
33.45,-88.98
33.45,-88.94
33.45,-88.9
33.45,-88.86
33.45,-88.82
33.45,-88.78
33.45,-88.74
33.45,-88.7
33.45,-88.66
33.45,-88.62
33.45,-88.58
33.45,-88.54
33.45,-88.5
33.45,-88.46
33.45,-88.42
33.45,-88.38
33.45,-88.34
33.45,-88.3
33.41,-91.22
33.41,-91.18
33.41,-91.14
33.41,-91.1
33.41,-91.06
33.41,-91.02
33.41,-90.98
33.41,-90.94
33.41,-90.9
33.41,-90.86
33.41,-90.82
33.41,-90.78
33.41,-90.74
33.41,-90.7
33.41,-90.66
33.41,-90.62
33.41,-90.58
33.41,-90.54
33.41,-90.5
33.41,-90.46
33.41,-90.42
33.41,-90.38
33.41,-90.34
33.41,-90.3
33.41,-90.26
33.41,-90.22
33.41,-90.18
33.41,-90.14
33.41,-90.1
33.41,-90.06
33.41,-90.02
33.41,-89.98
33.41,-89.94
33.41,-89.9
33.41,-89.86
33.41,-89.82
33.41,-89.78
33.41,-89.74
33.41,-89.7
33.41,-89.66
33.41,-89.62
33.41,-89.58
33.41,-89.54
33.41,-89.5
33.41,-89.46
33.41,-89.42
33.41,-89.38
33.41,-89.34
33.41,-89.3
33.41,-89.26
33.41,-89.22
33.41,-89.18
33.41,-89.14
33.41,-89.1
33.41,-89.06
33.41,-89.02
33.41,-88.98
33.41,-88.94
33.41,-88.9
33.41,-88.86
33.41,-88.82
33.41,-88.78
33.41,-88.74
33.41,-88.7
33.41,-88.66
33.41,-88.62
33.41,-88.58
33.41,-88.54
33.41,-88.5
33.41,-88.46
33.41,-88.42
33.41,-88.38
33.41,-88.34
33.41,-88.3
33.37,-91.22
33.37,-91.18
33.37,-91.14
33.37,-91.1
33.37,-91.06
33.37,-91.02
33.37,-90.98
33.37,-90.94
33.37,-90.9
33.37,-90.86
33.37,-90.82
33.37,-90.78
33.37,-90.74
33.37,-90.7
33.37,-90.66
33.37,-90.62
33.37,-90.58
33.37,-90.54
33.37,-90.5
33.37,-90.46
33.37,-90.42
33.37,-90.38
33.37,-90.34
33.37,-90.3
33.37,-90.26
33.37,-90.22
33.37,-90.18
33.37,-90.14
33.37,-90.1
33.37,-90.06
33.37,-90.02
33.37,-89.98
33.37,-89.94
33.37,-89.9
33.37,-89.86
33.37,-89.82
33.37,-89.78
33.37,-89.74
33.37,-89.7
33.37,-89.66
33.37,-89.62
33.37,-89.58
33.37,-89.54
33.37,-89.5
33.37,-89.46
33.37,-89.42
33.37,-89.38
33.37,-89.34
33.37,-89.3
33.37,-89.26
33.37,-89.22
33.37,-89.18
33.37,-89.14
33.37,-89.1
33.37,-89.06
33.37,-89.02
33.37,-88.98
33.37,-88.94
33.37,-88.9
33.37,-88.86
33.37,-88.82
33.37,-88.78
33.37,-88.74
33.37,-88.7
33.37,-88.66
33.37,-88.62
33.37,-88.58
33.37,-88.54
33.37,-88.5
33.37,-88.46
33.37,-88.42
33.37,-88.38
33.37,-88.34
33.37,-88.3
33.33,-91.14
33.33,-91.1
33.33,-91.06
33.33,-91.02
33.33,-90.98
33.33,-90.94
33.33,-90.9
33.33,-90.86
33.33,-90.82
33.33,-90.78
33.33,-90.74
33.33,-90.7
33.33,-90.66
33.33,-90.62
33.33,-90.58
33.33,-90.54
33.33,-90.5
33.33,-90.46
33.33,-90.42
33.33,-90.38
33.33,-90.34
33.33,-90.3
33.33,-90.26
33.33,-90.22
33.33,-90.18
33.33,-90.14
33.33,-90.1
33.33,-90.06
33.33,-90.02
33.33,-89.98
33.33,-89.94
33.33,-89.9
33.33,-89.86
33.33,-89.82
33.33,-89.78
33.33,-89.74
33.33,-89.7
33.33,-89.66
33.33,-89.62
33.33,-89.58
33.33,-89.54
33.33,-89.5
33.33,-89.46
33.33,-89.42
33.33,-89.38
33.33,-89.34
33.33,-89.3
33.33,-89.26
33.33,-89.22
33.33,-89.18
33.33,-89.14
33.33,-89.1
33.33,-89.06
33.33,-89.02
33.33,-88.98
33.33,-88.94
33.33,-88.9
33.33,-88.86
33.33,-88.82
33.33,-88.78
33.33,-88.74
33.33,-88.7
33.33,-88.66
33.33,-88.62
33.33,-88.58
33.33,-88.54
33.33,-88.5
33.33,-88.46
33.33,-88.42
33.33,-88.38
33.33,-88.34
33.33,-88.3
33.29,-91.14
33.29,-91.1
33.29,-91.06
33.29,-91.02
33.29,-90.98
33.29,-90.94
33.29,-90.9
33.29,-90.86
33.29,-90.82
33.29,-90.78
33.29,-90.74
33.29,-90.7
33.29,-90.66
33.29,-90.62
33.29,-90.58
33.29,-90.54
33.29,-90.5
33.29,-90.46
33.29,-90.42
33.29,-90.38
33.29,-90.34
33.29,-90.3
33.29,-90.26
33.29,-90.22
33.29,-90.18
33.29,-90.14
33.29,-90.1
33.29,-90.06
33.29,-90.02
33.29,-89.98
33.29,-89.94
33.29,-89.9
33.29,-89.86
33.29,-89.82
33.29,-89.78
33.29,-89.74
33.29,-89.7
33.29,-89.66
33.29,-89.62
33.29,-89.58
33.29,-89.54
33.29,-89.5
33.29,-89.46
33.29,-89.42
33.29,-89.38
33.29,-89.34
33.29,-89.3
33.29,-89.26
33.29,-89.22
33.29,-89.18
33.29,-89.14
33.29,-89.1
33.29,-89.06
33.29,-89.02
33.29,-88.98
33.29,-88.94
33.29,-88.9
33.29,-88.86
33.29,-88.82
33.29,-88.78
33.29,-88.74
33.29,-88.7
33.29,-88.66
33.29,-88.62
33.29,-88.58
33.29,-88.54
33.29,-88.5
33.29,-88.46
33.29,-88.42
33.29,-88.38
33.29,-88.34
33.29,-88.3
33.25,-91.14
33.25,-91.1
33.25,-91.06
33.25,-91.02
33.25,-90.98
33.25,-90.94
33.25,-90.9
33.25,-90.86
33.25,-90.82
33.25,-90.78
33.25,-90.74
33.25,-90.7
33.25,-90.66
33.25,-90.62
33.25,-90.58
33.25,-90.54
33.25,-90.5
33.25,-90.46
33.25,-90.42
33.25,-90.38
33.25,-90.34
33.25,-90.3
33.25,-90.26
33.25,-90.22
33.25,-90.18
33.25,-90.14
33.25,-90.1
33.25,-90.06
33.25,-90.02
33.25,-89.98
33.25,-89.94
33.25,-89.9
33.25,-89.86
33.25,-89.82
33.25,-89.78
33.25,-89.74
33.25,-89.7
33.25,-89.66
33.25,-89.62
33.25,-89.58
33.25,-89.54
33.25,-89.5
33.25,-89.46
33.25,-89.42
33.25,-89.38
33.25,-89.34
33.25,-89.3
33.25,-89.26
33.25,-89.22
33.25,-89.18
33.25,-89.14
33.25,-89.1
33.25,-89.06
33.25,-89.02
33.25,-88.98
33.25,-88.94
33.25,-88.9
33.25,-88.86
33.25,-88.82
33.25,-88.78
33.25,-88.74
33.25,-88.7
33.25,-88.66
33.25,-88.62
33.25,-88.58
33.25,-88.54
33.25,-88.5
33.25,-88.46
33.25,-88.42
33.25,-88.38
33.25,-88.34
33.25,-88.3
33.21,-91.1
33.21,-91.06
33.21,-91.02
33.21,-90.98
33.21,-90.94
33.21,-90.9
33.21,-90.86
33.21,-90.82
33.21,-90.78
33.21,-90.74
33.21,-90.7
33.21,-90.66
33.21,-90.62
33.21,-90.58
33.21,-90.54
33.21,-90.5
33.21,-90.46
33.21,-90.42
33.21,-90.38
33.21,-90.34
33.21,-90.3
33.21,-90.26
33.21,-90.22
33.21,-90.18
33.21,-90.14
33.21,-90.1
33.21,-90.06
33.21,-90.02
33.21,-89.98
33.21,-89.94
33.21,-89.9
33.21,-89.86
33.21,-89.82
33.21,-89.78
33.21,-89.74
33.21,-89.7
33.21,-89.66
33.21,-89.62
33.21,-89.58
33.21,-89.54
33.21,-89.5
33.21,-89.46
33.21,-89.42
33.21,-89.38
33.21,-89.34
33.21,-89.3
33.21,-89.26
33.21,-89.22
33.21,-89.18
33.21,-89.14
33.21,-89.1
33.21,-89.06
33.21,-89.02
33.21,-88.98
33.21,-88.94
33.21,-88.9
33.21,-88.86
33.21,-88.82
33.21,-88.78
33.21,-88.74
33.21,-88.7
33.21,-88.66
33.21,-88.62
33.21,-88.58
33.21,-88.54
33.21,-88.5
33.21,-88.46
33.21,-88.42
33.21,-88.38
33.21,-88.34
33.21,-88.3
33.17,-91.1
33.17,-91.06
33.17,-91.02
33.17,-90.98
33.17,-90.94
33.17,-90.9
33.17,-90.86
33.17,-90.82
33.17,-90.78
