Lat,Lon
32.83,-93.44
32.83,-93.4
32.83,-93.36
32.83,-93.32
32.83,-93.28
32.83,-93.24
32.83,-93.2
32.83,-93.16
32.83,-93.12
32.83,-93.08
32.83,-93.04
32.83,-93.0
32.83,-92.96
32.83,-92.92
32.83,-92.88
32.83,-92.84
32.83,-92.8
32.83,-92.76
32.83,-92.72
32.83,-92.68
32.83,-92.64
32.83,-92.6
32.83,-92.56
32.83,-92.52
32.83,-92.48
32.83,-92.44
32.83,-92.4
32.83,-92.36
32.83,-92.32
32.83,-92.28
32.83,-92.24
32.83,-92.2
32.83,-92.16
32.83,-92.12
32.83,-92.08
32.83,-92.04
32.83,-92.0
32.83,-91.96
32.83,-91.92
32.83,-91.88
32.83,-91.84
32.83,-91.8
32.83,-91.76
32.83,-91.72
32.83,-91.68
32.83,-91.64
32.83,-91.6
32.83,-91.56
32.83,-91.52
32.83,-91.48
32.83,-91.44
32.83,-91.4
32.83,-91.36
32.83,-91.32
32.83,-91.28
32.83,-91.24
32.83,-91.2
32.83,-91.16
32.83,-91.12
32.79,-94.04
32.79,-94.0
32.79,-93.96
32.79,-93.92
32.79,-93.88
32.79,-93.84
32.79,-93.8
32.79,-93.76
32.79,-93.72
32.79,-93.68
32.79,-93.64
32.79,-93.6
32.79,-93.56
32.79,-93.52
32.79,-93.48
32.79,-93.44
32.79,-93.4
32.79,-93.36
32.79,-93.32
32.79,-93.28
32.79,-93.24
32.79,-93.2
32.79,-93.16
32.79,-93.12
32.79,-93.08
32.79,-93.04
32.79,-93.0
32.79,-92.96
32.79,-92.92
32.79,-92.88
32.79,-92.84
32.79,-92.8
32.79,-92.76
32.79,-92.72
32.79,-92.68
32.79,-92.64
32.79,-92.6
32.79,-92.56
32.79,-92.52
32.79,-92.48
32.79,-92.44
32.79,-92.4
32.79,-92.36
32.79,-92.32
32.79,-92.28
32.79,-92.24
32.79,-92.2
32.79,-92.16
32.79,-92.12
32.79,-92.08
32.79,-92.04
32.79,-92.0
32.79,-91.96
32.79,-91.92
32.79,-91.88
32.79,-91.84
32.79,-91.8
32.79,-91.76
32.79,-91.72
32.79,-91.68
32.79,-91.64
32.79,-91.6
32.79,-91.56
32.79,-91.52
32.79,-91.48
32.79,-91.44
32.79,-91.4
32.79,-91.36
32.79,-91.32
32.79,-91.28
32.79,-91.24
32.79,-91.2
32.79,-91.16
32.75,-94.04
32.75,-94.0
32.75,-93.96
32.75,-93.92
32.75,-93.88
32.75,-93.84
32.75,-93.8
32.75,-93.76
32.75,-93.72
32.75,-93.68
32.75,-93.64
32.75,-93.6
32.75,-93.56
32.75,-93.52
32.75,-93.48
32.75,-93.44
32.75,-93.4
32.75,-93.36
32.75,-93.32
32.75,-93.28
32.75,-93.24
32.75,-93.2
32.75,-93.16
32.75,-93.12
32.75,-93.08
32.75,-93.04
32.75,-93.0
32.75,-92.96
32.75,-92.92
32.75,-92.88
32.75,-92.84
32.75,-92.8
32.75,-92.76
32.75,-92.72
32.75,-92.68
32.75,-92.64
32.75,-92.6
32.75,-92.56
32.75,-92.52
32.75,-92.48
32.75,-92.44
32.75,-92.4
32.75,-92.36
32.75,-92.32
32.75,-92.28
32.75,-92.24
32.75,-92.2
32.75,-92.16
32.75,-92.12
32.75,-92.08
32.75,-92.04
32.75,-92.0
32.75,-91.96
32.75,-91.92
32.75,-91.88
32.75,-91.84
32.75,-91.8
32.75,-91.76
32.75,-91.72
32.75,-91.68
32.75,-91.64
32.75,-91.6
32.75,-91.56
32.75,-91.52
32.75,-91.48
32.75,-91.44
32.75,-91.4
32.75,-91.36
32.75,-91.32
32.75,-91.28
32.75,-91.24
32.75,-91.2
32.75,-91.16
32.75,-91.12
32.75,-91.08
32.71,-94.04
32.71,-94.0
32.71,-93.96
32.71,-93.92
32.71,-93.88
32.71,-93.84
32.71,-93.8
32.71,-93.76
32.71,-93.72
32.71,-93.68
32.71,-93.64
32.71,-93.6
32.71,-93.56
32.71,-93.52
32.71,-93.48
32.71,-93.44
32.71,-93.4
32.71,-93.36
32.71,-93.32
32.71,-93.28
32.71,-93.24
32.71,-93.2
32.71,-93.16
32.71,-93.12
32.71,-93.08
32.71,-93.04
32.71,-93.0
32.71,-92.96
32.71,-92.92
32.71,-92.88
32.71,-92.84
32.71,-92.8
32.71,-92.76
32.71,-92.72
32.71,-92.68
32.71,-92.64
32.71,-92.6
32.71,-92.56
32.71,-92.52
32.71,-92.48
32.71,-92.44
32.71,-92.4
32.71,-92.36
32.71,-92.32
32.71,-92.28
32.71,-92.24
32.71,-92.2
32.71,-92.16
32.71,-92.12
32.71,-92.08
32.71,-92.04
32.71,-92.0
32.71,-91.96
32.71,-91.92
32.71,-91.88
32.71,-91.84
32.71,-91.8
32.71,-91.76
32.71,-91.72
32.71,-91.68
32.71,-91.64
32.71,-91.6
32.71,-91.56
32.71,-91.52
32.71,-91.48
32.71,-91.44
32.71,-91.4
32.71,-91.36
32.71,-91.32
32.71,-91.28
32.71,-91.24
32.71,-91.2
32.71,-91.16
32.71,-91.12
32.71,-91.08
32.71,-91.04
32.67,-94.04
32.67,-94.0
32.67,-93.96
32.67,-93.92
32.67,-93.88
32.67,-93.84
32.67,-93.8
32.67,-93.76
32.67,-93.72
32.67,-93.68
32.67,-93.64
32.67,-93.6
32.67,-93.56
32.67,-93.52
32.67,-93.48
32.67,-93.44
32.67,-93.4
32.67,-93.36
32.67,-93.32
32.67,-93.28
32.67,-93.24
32.67,-93.2
32.67,-93.16
32.67,-93.12
32.67,-93.08
32.67,-93.04
32.67,-93.0
32.67,-92.96
32.67,-92.92
32.67,-92.88
32.67,-92.84
32.67,-92.8
32.67,-92.76
32.67,-92.72
32.67,-92.68
32.67,-92.64
32.67,-92.6
32.67,-92.56
32.67,-92.52
32.67,-92.48
32.67,-92.44
32.67,-92.4
32.67,-92.36
32.67,-92.32
32.67,-92.28
32.67,-92.24
32.67,-92.2
32.67,-92.16
32.67,-92.12
32.67,-92.08
32.67,-92.04
32.67,-92.0
32.67,-91.96
32.67,-91.92
32.67,-91.88
32.67,-91.84
32.67,-91.8
32.67,-91.76
32.67,-91.72
32.67,-91.68
32.67,-91.64
32.67,-91.6
32.67,-91.56
32.67,-91.52
32.67,-91.48
32.67,-91.44
32.67,-91.4
32.67,-91.36
32.67,-91.32
32.67,-91.28
32.67,-91.24
32.67,-91.2
32.67,-91.16
32.67,-91.12
32.67,-91.08
32.63,-94.04
32.63,-94.0
32.63,-93.96
32.63,-93.92
32.63,-93.88
32.63,-93.84
32.63,-93.8
32.63,-93.76
32.63,-93.72
32.63,-93.68
32.63,-93.64
32.63,-93.6
32.63,-93.56
32.63,-93.52
32.63,-93.48
32.63,-93.44
32.63,-93.4
32.63,-93.36
32.63,-93.32
32.63,-93.28
