Lat,Lon
36.99,-98.31
36.99,-98.27
36.99,-98.23
36.99,-98.19
36.99,-98.15
36.99,-98.11
36.99,-98.07
36.99,-98.03
36.99,-97.99
36.99,-97.95
36.99,-97.91
36.99,-97.87
36.99,-97.83
36.99,-97.79
36.99,-97.75
36.99,-97.71
36.99,-97.67
36.99,-97.63
36.99,-97.59
36.99,-97.55
36.99,-97.51
36.99,-97.47
36.99,-97.43
36.99,-97.39
36.99,-97.35
36.99,-97.31
36.99,-97.27
36.99,-97.23
36.99,-97.19
36.99,-97.15
36.99,-97.11
36.99,-97.07
36.99,-97.03
36.99,-96.99
36.99,-96.95
36.99,-96.91
36.99,-96.87
36.99,-96.83
36.99,-96.79
36.99,-96.75
36.99,-96.71
36.99,-96.67
36.99,-96.63
36.99,-96.59
36.99,-96.55
36.99,-96.51
36.99,-96.47
36.99,-96.43
36.99,-96.39
36.99,-96.35
36.99,-96.31
36.99,-96.27
36.99,-96.23
36.99,-96.19
36.99,-96.15
36.99,-96.11
36.99,-96.07
36.99,-96.03
36.99,-95.99
36.99,-95.95
36.99,-95.91
36.99,-95.87
36.99,-95.83
36.99,-95.79
36.99,-95.75
36.99,-95.71
36.99,-95.67
36.99,-95.63
36.99,-95.59
36.99,-95.55
36.99,-95.51
36.99,-95.47
36.99,-95.43
36.99,-95.39
36.99,-95.35
36.99,-95.31
36.99,-95.27
36.99,-95.23
36.99,-95.19
36.99,-95.15
36.99,-95.11
36.99,-95.07
36.99,-95.03
36.99,-94.99
36.99,-94.95
36.99,-94.91
36.99,-94.87
36.99,-94.83
36.99,-94.79
36.99,-94.75
36.99,-94.71
36.99,-94.67
36.99,-94.63
36.95,-102.99
36.95,-102.95
36.95,-102.91
36.95,-102.87
36.95,-102.83
36.95,-102.79
36.95,-102.75
36.95,-102.71
36.95,-102.67
36.95,-102.63
36.95,-102.59
36.95,-102.55
36.95,-102.51
36.95,-102.47
36.95,-102.43
36.95,-102.39
36.95,-102.35
36.95,-102.31
36.95,-102.27
36.95,-102.23
36.95,-102.19
36.95,-102.15
36.95,-102.11
36.95,-102.07
