Lat,Lon
46.39,-88.46
46.39,-88.42
46.39,-88.38
46.39,-88.34
46.39,-88.3
46.39,-88.26
46.39,-88.22
46.39,-88.18
46.39,-88.14
46.39,-88.1
46.39,-88.06
46.39,-88.02
46.39,-87.98
46.39,-87.94
46.39,-87.9
46.39,-87.86
46.39,-87.82
46.39,-87.78
46.39,-87.74
46.39,-87.7
46.39,-87.66
46.39,-87.62
46.39,-87.58
46.39,-87.54
46.39,-87.5
46.39,-87.46
46.39,-87.42
46.39,-87.38
46.39,-87.34
46.39,-87.3
46.39,-87.26
46.39,-87.22
46.39,-87.18
46.39,-87.14
46.39,-87.1
46.39,-87.06
46.39,-87.02
46.39,-86.98
46.39,-86.94
46.39,-86.9
46.39,-86.86
46.39,-86.82
46.39,-86.78
46.39,-86.74
46.39,-86.7
46.39,-86.66
46.39,-86.62
46.39,-86.58
46.39,-86.54
46.39,-86.5
46.39,-86.46
46.39,-86.42
46.39,-86.38
46.39,-86.34
46.39,-86.3
46.39,-86.26
46.39,-86.22
46.39,-86.18
46.39,-86.14
46.39,-86.1
46.39,-86.06
46.39,-86.02
46.39,-85.98
46.39,-85.94
46.39,-85.9
46.39,-85.86
46.39,-85.82
46.39,-85.78
46.39,-85.74
46.39,-85.7
46.39,-85.66
46.39,-85.62
46.39,-85.58
46.39,-85.54
46.39,-85.5
46.39,-85.46
46.39,-85.42
46.39,-85.38
46.39,-85.34
46.39,-85.3
46.39,-85.26
46.39,-85.22
46.39,-85.18
46.39,-85.14
46.39,-85.1
46.39,-85.06
46.39,-85.02
46.39,-84.98
46.39,-84.94
46.39,-84.9
46.39,-84.86
46.39,-84.82
46.39,-84.78
46.39,-84.74
46.39,-84.7
46.39,-84.66
46.39,-84.62
46.39,-84.58
46.39,-84.54
46.39,-84.5
46.39,-84.46
46.39,-84.42
46.39,-84.38
46.39,-84.34
46.39,-84.3
46.39,-84.26
46.39,-84.22
46.39,-84.18
46.39,-84.14
46.35,-90.14
46.35,-90.1
46.35,-90.06
46.35,-90.02
46.35,-89.98
46.35,-89.94
46.35,-89.9
46.35,-89.86
46.35,-89.82
46.35,-89.78
46.35,-89.74
46.35,-89.7
46.35,-89.66
46.35,-89.62
46.35,-89.58
46.35,-89.54
46.35,-89.5
46.35,-89.46
46.35,-89.42
46.35,-89.38
46.35,-89.34
46.35,-89.3
46.35,-89.26
46.35,-89.22
46.35,-89.18
46.35,-89.14
46.35,-89.1
46.35,-89.06
46.35,-89.02
46.35,-88.98
46.35,-88.94
46.35,-88.9
46.35,-88.86
46.35,-88.82
46.35,-88.78
46.35,-88.74
46.35,-88.7
46.35,-88.66
46.35,-88.62
46.35,-88.58
46.35,-88.54
46.35,-88.5
46.35,-88.46
46.35,-88.42
46.35,-88.38
46.35,-88.34
46.35,-88.3
46.35,-88.26
46.35,-88.22
46.35,-88.18
46.35,-88.14
46.35,-88.1
46.35,-88.06
46.35,-88.02
46.35,-87.98
46.35,-87.94
46.35,-87.9
46.35,-87.86
46.35,-87.82
46.35,-87.78
46.35,-87.74
46.35,-87.7
46.35,-87.66
46.35,-87.62
46.35,-87.58
46.35,-87.54
46.35,-87.5
46.35,-87.46
46.35,-87.42
46.35,-87.38
46.35,-87.34
46.35,-87.3
46.35,-87.26
46.35,-87.22
46.35,-87.18
46.35,-87.14
46.35,-87.1
46.35,-87.06
46.35,-87.02
46.35,-86.98
46.35,-86.94
46.35,-86.9
46.35,-86.86
46.35,-86.82
46.35,-86.78
46.35,-86.74
46.35,-86.7
46.35,-86.66
46.35,-86.62
46.35,-86.58
46.35,-86.54
46.35,-86.5
46.35,-86.46
46.35,-86.42
46.35,-86.38
46.35,-86.34
46.35,-86.3
46.35,-86.26
46.35,-86.22
46.35,-86.18
46.35,-86.14
46.35,-86.1
46.35,-86.06
46.35,-86.02
46.35,-85.98
46.35,-85.94
46.35,-85.9
46.35,-85.86
46.35,-85.82
46.35,-85.78
46.35,-85.74
46.35,-85.7
46.35,-85.66
46.35,-85.62
46.35,-85.58
46.35,-85.54
46.35,-85.5
46.35,-85.46
46.35,-85.42
46.35,-85.38
46.35,-85.34
46.35,-85.3
46.35,-85.26
46.35,-85.22
46.35,-85.18
46.35,-85.14
46.35,-85.1
46.35,-85.06
46.35,-85.02
46.35,-84.98
46.35,-84.94
46.35,-84.9
46.35,-84.86
46.35,-84.82
46.35,-84.78
46.35,-84.74
46.35,-84.7
46.35,-84.66
46.35,-84.62
46.35,-84.58
46.35,-84.54
46.35,-84.5
46.35,-84.46
46.35,-84.42
46.35,-84.38
46.35,-84.34
46.35,-84.3
46.35,-84.26
46.35,-84.22
46.35,-84.18
46.35,-84.14
46.35,-84.1
46.31,-90.1
46.31,-90.06
46.31,-90.02
46.31,-89.98
46.31,-89.94
46.31,-89.9
46.31,-89.86
46.31,-89.82
46.31,-89.78
46.31,-89.74
46.31,-89.7
46.31,-89.66
46.31,-89.62
46.31,-89.58
46.31,-89.54
46.31,-89.5
46.31,-89.46
46.31,-89.42
46.31,-89.38
46.31,-89.34
46.31,-89.3
46.31,-89.26
46.31,-89.22
46.31,-89.18
46.31,-89.14
46.31,-89.1
46.31,-89.06
46.31,-89.02
46.31,-88.98
46.31,-88.94
46.31,-88.9
46.31,-88.86
46.31,-88.82
46.31,-88.78
46.31,-88.74
46.31,-88.7
46.31,-88.66
46.31,-88.62
46.31,-88.58
46.31,-88.54
46.31,-88.5
46.31,-88.46
46.31,-88.42
46.31,-88.38
46.31,-88.34
46.31,-88.3
46.31,-88.26
46.31,-88.22
46.31,-88.18
46.31,-88.14
46.31,-88.1
46.31,-88.06
46.31,-88.02
46.31,-87.98
46.31,-87.94
46.31,-87.9
46.31,-87.86
46.31,-87.82
46.31,-87.78
46.31,-87.74
46.31,-87.7
46.31,-87.66
46.31,-87.62
46.31,-87.58
46.31,-87.54
46.31,-87.5
46.31,-87.46
46.31,-87.42
46.31,-87.38
46.31,-87.34
46.31,-87.3
46.31,-87.26
46.31,-87.22
46.31,-87.18
46.31,-87.14
46.31,-87.1
46.31,-87.06
46.31,-87.02
46.31,-86.98
46.31,-86.94
46.31,-86.9
46.31,-86.86
46.31,-86.82
46.31,-86.78
46.31,-86.74
46.31,-86.7
46.31,-86.66
46.31,-86.62
46.31,-86.58
46.31,-86.54
46.31,-86.5
46.31,-86.46
46.31,-86.42
46.31,-86.38
46.31,-86.34
46.31,-86.3
46.31,-86.26
46.31,-86.22
46.31,-86.18
46.31,-86.14
46.31,-86.1
46.31,-86.06
46.31,-86.02
46.31,-85.98
46.31,-85.94
46.31,-85.9
46.31,-85.86
46.31,-85.82
46.31,-85.78
46.31,-85.74
46.31,-85.7
46.31,-85.66
46.31,-85.62
46.31,-85.58
46.31,-85.54
46.31,-85.5
46.31,-85.46
46.31,-85.42
46.31,-85.38
46.31,-85.34
46.31,-85.3
46.31,-85.26
46.31,-85.22
46.31,-85.18
46.31,-85.14
46.31,-85.1
46.31,-85.06
46.31,-85.02
46.31,-84.98
46.31,-84.94
46.31,-84.9
46.31,-84.86
46.31,-84.82
46.31,-84.78
46.31,-84.74
46.31,-84.7
46.31,-84.66
46.31,-84.62
46.31,-84.58
46.31,-84.54
46.31,-84.5
46.31,-84.46
46.31,-84.42
46.31,-84.38
46.31,-84.34
46.31,-84.3
46.31,-84.26
46.31,-84.22
46.31,-84.18
46.31,-84.14
46.31,-84.1
46.27,-89.9
46.27,-89.86
46.27,-89.82
46.27,-89.78
46.27,-89.74
46.27,-89.7
46.27,-89.66
46.27,-89.62
46.27,-89.58
46.27,-89.54
46.27,-89.5
46.27,-89.46
46.27,-89.42
46.27,-89.38
46.27,-89.34
46.27,-89.3
46.27,-89.26
46.27,-89.22
46.27,-89.18
46.27,-89.14
46.27,-89.1
46.27,-89.06
46.27,-89.02
46.27,-88.98
46.27,-88.94
46.27,-88.9
46.27,-88.86
46.27,-88.82
46.27,-88.78
46.27,-88.74
46.27,-88.7
46.27,-88.66
46.27,-88.62
46.27,-88.58
46.27,-88.54
46.27,-88.5
46.27,-88.46
46.27,-88.42
46.27,-88.38
46.27,-88.34
46.27,-88.3
46.27,-88.26
46.27,-88.22
46.27,-88.18
46.27,-88.14
46.27,-88.1
46.27,-88.06
46.27,-88.02
46.27,-87.98
46.27,-87.94
46.27,-87.9
46.27,-87.86
46.27,-87.82
46.27,-87.78
46.27,-87.74
46.27,-87.7
46.27,-87.66
46.27,-87.62
46.27,-87.58
46.27,-87.54
46.27,-87.5
46.27,-87.46
46.27,-87.42
46.27,-87.38
46.27,-87.34
46.27,-87.3
46.27,-87.26
46.27,-87.22
46.27,-87.18
46.27,-87.14
46.27,-87.1
46.27,-87.06
46.27,-87.02
46.27,-86.98
46.27,-86.94
46.27,-86.9
46.27,-86.86
46.27,-86.82
46.27,-86.78
46.27,-86.74
46.27,-86.7
46.27,-86.66
46.27,-86.62
46.27,-86.58
46.27,-86.54
46.27,-86.5
46.27,-86.46
46.27,-86.42
46.27,-86.38
46.27,-86.34
46.27,-86.3
46.27,-86.26
46.27,-86.22
46.27,-86.18
46.27,-86.14
46.27,-86.1
46.27,-86.06
46.27,-86.02
46.27,-85.98
46.27,-85.94
46.27,-85.9
46.27,-85.86
46.27,-85.82
46.27,-85.78
46.27,-85.74
46.27,-85.7
46.27,-85.66
46.27,-85.62
46.27,-85.58
46.27,-85.54
46.27,-85.5
46.27,-85.46
46.27,-85.42
46.27,-85.38
46.27,-85.34
46.27,-85.3
46.27,-85.26
46.27,-85.22
46.27,-85.18
46.27,-85.14
46.27,-85.1
46.27,-85.06
46.27,-85.02
46.27,-84.98
46.27,-84.94
46.27,-84.9
46.27,-84.86
46.27,-84.82
46.27,-84.78
46.27,-84.74
46.27,-84.7
46.27,-84.66
46.27,-84.62
46.27,-84.58
46.27,-84.54
46.27,-84.5
46.27,-84.46
46.27,-84.42
46.27,-84.38
46.27,-84.34
46.27,-84.3
46.27,-84.26
46.27,-84.22
46.27,-84.18
46.27,-84.14
46.27,-84.1
46.23,-89.7
46.23,-89.66
46.23,-89.62
46.23,-89.58
46.23,-89.54
46.23,-89.5
46.23,-89.46
46.23,-89.42
46.23,-89.38
46.23,-89.34
46.23,-89.3
46.23,-89.26
46.23,-89.22
46.23,-89.18
46.23,-89.14
46.23,-89.1
46.23,-89.06
46.23,-89.02
46.23,-88.98
46.23,-88.94
46.23,-88.9
46.23,-88.86
46.23,-88.82
46.23,-88.78
46.23,-88.74
46.23,-88.7
46.23,-88.66
46.23,-88.62
46.23,-88.58
46.23,-88.54
46.23,-88.5
46.23,-88.46
46.23,-88.42
46.23,-88.38
46.23,-88.34
46.23,-88.3
46.23,-88.26
46.23,-88.22
46.23,-88.18
46.23,-88.14
46.23,-88.1
46.23,-88.06
46.23,-88.02
46.23,-87.98
46.23,-87.94
46.23,-87.9
46.23,-87.86
46.23,-87.82
46.23,-87.78
46.23,-87.74
46.23,-87.7
46.23,-87.66
46.23,-87.62
46.23,-87.58
46.23,-87.54
46.23,-87.5
46.23,-87.46
46.23,-87.42
46.23,-87.38
46.23,-87.34
46.23,-87.3
46.23,-87.26
46.23,-87.22
46.23,-87.18
46.23,-87.14
46.23,-87.1
46.23,-87.06
46.23,-87.02
46.23,-86.98
46.23,-86.94
46.23,-86.9
46.23,-86.86
46.23,-86.82
46.23,-86.78
46.23,-86.74
46.23,-86.7
46.23,-86.66
46.23,-86.62
46.23,-86.58
46.23,-86.54
46.23,-86.5
46.23,-86.46
46.23,-86.42
46.23,-86.38
46.23,-86.34
46.23,-86.3
46.23,-86.26
46.23,-86.22
46.23,-86.18
46.23,-86.14
46.23,-86.1
46.23,-86.06
46.23,-86.02
46.23,-85.98
46.23,-85.94
46.23,-85.9
46.23,-85.86
46.23,-85.82
46.23,-85.78
46.23,-85.74
46.23,-85.7
46.23,-85.66
46.23,-85.62
46.23,-85.58
46.23,-85.54
46.23,-85.5
46.23,-85.46
46.23,-85.42
46.23,-85.38
46.23,-85.34
46.23,-85.3
46.23,-85.26
46.23,-85.22
46.23,-85.18
46.23,-85.14
46.23,-85.1
46.23,-85.06
46.23,-85.02
46.23,-84.98
46.23,-84.94
46.23,-84.9
46.23,-84.86
46.23,-84.82
46.23,-84.78
46.23,-84.74
46.23,-84.7
46.23,-84.66
46.23,-84.62
46.23,-84.58
46.23,-84.54
46.23,-84.5
46.23,-84.46
46.23,-84.42
46.23,-84.38
46.23,-84.34
46.23,-84.3
46.23,-84.26
46.23,-84.22
46.23,-84.18
46.23,-84.14
46.23,-84.1
46.19,-89.5
46.19,-89.46
46.19,-89.42
46.19,-89.38
46.19,-89.34
46.19,-89.3
46.19,-89.26
46.19,-89.22
46.19,-89.18
46.19,-89.14
46.19,-89.1
46.19,-89.06
46.19,-89.02
46.19,-88.98
46.19,-88.94
46.19,-88.9
46.19,-88.86
46.19,-88.82
46.19,-88.78
46.19,-88.74
46.19,-88.7
46.19,-88.66
46.19,-88.62
46.19,-88.58
46.19,-88.54
46.19,-88.5
46.19,-88.46
46.19,-88.42
46.19,-88.38
46.19,-88.34
46.19,-88.3
46.19,-88.26
46.19,-88.22
46.19,-88.18
46.19,-88.14
46.19,-88.1
46.19,-88.06
46.19,-88.02
46.19,-87.98
46.19,-87.94
46.19,-87.9
46.19,-87.86
46.19,-87.82
46.19,-87.78
46.19,-87.74
46.19,-87.7
46.19,-87.66
46.19,-87.62
46.19,-87.58
46.19,-87.54
46.19,-87.5
46.19,-87.46
46.19,-87.42
46.19,-87.38
46.19,-87.34
46.19,-87.3
46.19,-87.26
46.19,-87.22
46.19,-87.18
46.19,-87.14
46.19,-87.1
46.19,-87.06
46.19,-87.02
46.19,-86.98
46.19,-86.94
46.19,-86.9
46.19,-86.86
46.19,-86.82
46.19,-86.78
46.19,-86.74
46.19,-86.7
46.19,-86.66
46.19,-86.62
46.19,-86.58
46.19,-86.54
46.19,-86.5
46.19,-86.46
46.19,-86.42
46.19,-86.38
46.19,-86.34
46.19,-86.3
46.19,-86.26
46.19,-86.22
46.19,-86.18
46.19,-86.14
46.19,-86.1
46.19,-86.06
46.19,-86.02
46.19,-85.98
46.19,-85.94
46.19,-85.9
46.19,-85.86
46.19,-85.82
46.19,-85.78
46.19,-85.74
46.19,-85.7
46.19,-85.66
46.19,-85.62
46.19,-85.58
46.19,-85.54
46.19,-85.5
46.19,-85.46
46.19,-85.42
46.19,-85.38
46.19,-85.34
46.19,-85.3
46.19,-85.26
46.19,-85.22
46.19,-85.18
46.19,-85.14
46.19,-85.1
46.19,-85.06
46.19,-85.02
46.19,-84.98
46.19,-84.94
46.19,-84.9
46.19,-84.86
46.19,-84.82
46.19,-84.78
46.19,-84.74
46.19,-84.7
46.19,-84.66
46.19,-84.62
46.19,-84.58
46.19,-84.54
46.19,-84.5
46.19,-84.46
46.19,-84.42
46.19,-84.38
46.19,-84.34
46.19,-84.3
46.19,-84.26
46.19,-84.18
46.19,-84.14
46.19,-84.1
46.15,-89.26
46.15,-89.22
46.15,-89.18
46.15,-89.14
46.15,-89.1
46.15,-89.06
46.15,-89.02
46.15,-88.98
46.15,-88.94
46.15,-88.9
46.15,-88.86
46.15,-88.82
46.15,-88.78
46.15,-88.74
46.15,-88.7
46.15,-88.66
46.15,-88.62
46.15,-88.58
46.15,-88.54
46.15,-88.5
46.15,-88.46
46.15,-88.42
46.15,-88.38
46.15,-88.34
46.15,-88.3
46.15,-88.26
46.15,-88.22
46.15,-88.18
46.15,-88.14
46.15,-88.1
46.15,-88.06
46.15,-88.02
46.15,-87.98
46.15,-87.94
46.15,-87.9
46.15,-87.86
46.15,-87.82
46.15,-87.78
46.15,-87.74
46.15,-87.7
46.15,-87.66
46.15,-87.62
46.15,-87.58
46.15,-87.54
46.15,-87.5
46.15,-87.46
46.15,-87.42
46.15,-87.38
46.15,-87.34
46.15,-87.3
46.15,-87.26
46.15,-87.22
46.15,-87.18
46.15,-87.14
46.15,-87.1
46.15,-87.06
46.15,-87.02
46.15,-86.98
46.15,-86.94
46.15,-86.9
46.15,-86.86
46.15,-86.82
46.15,-86.78
46.15,-86.74
46.15,-86.7
46.15,-86.66
46.15,-86.62
46.15,-86.58
46.15,-86.54
46.15,-86.5
46.15,-86.46
46.15,-86.42
46.15,-86.38
46.15,-86.34
46.15,-86.3
46.15,-86.26
46.15,-86.22
46.15,-86.18
46.15,-86.14
46.15,-86.1
46.15,-86.06
46.15,-86.02
46.15,-85.98
46.15,-85.94
46.15,-85.9
46.15,-85.86
46.15,-85.82
46.15,-85.78
46.15,-85.74
46.15,-85.7
46.15,-85.66
46.15,-85.62
46.15,-85.58
46.15,-85.54
46.15,-85.5
46.15,-85.46
46.15,-85.42
46.15,-85.38
46.15,-85.34
46.15,-85.3
46.15,-85.26
46.15,-85.22
46.15,-85.18
46.15,-85.14
46.15,-85.1
46.15,-85.06
46.15,-85.02
46.15,-84.98
46.15,-84.94
46.15,-84.9
46.15,-84.86
46.15,-84.82
46.15,-84.78
46.15,-84.74
46.15,-84.7
46.15,-84.66
46.15,-84.62
46.15,-84.58
46.15,-84.54
46.15,-84.5
46.15,-84.46
46.15,-84.42
46.15,-84.38
46.15,-84.34
46.15,-84.3
46.15,-84.26
46.15,-84.22
46.15,-84.18
46.15,-84.14
46.15,-84.1
46.15,-84.06
46.15,-84.02
46.11,-89.06
46.11,-89.02
46.11,-88.98
46.11,-88.94
46.11,-88.9
46.11,-88.86
46.11,-88.82
46.11,-88.78
46.11,-88.74
46.11,-88.7
46.11,-88.66
46.11,-88.62
46.11,-88.58
46.11,-88.54
46.11,-88.5
46.11,-88.46
46.11,-88.42
46.11,-88.38
46.11,-88.34
46.11,-88.3
46.11,-88.26
46.11,-88.22
46.11,-88.18
46.11,-88.14
46.11,-88.1
46.11,-88.06
46.11,-88.02
46.11,-87.98
46.11,-87.94
46.11,-87.9
46.11,-87.86
46.11,-87.82
46.11,-87.78
46.11,-87.74
46.11,-87.7
46.11,-87.66
46.11,-87.62
46.11,-87.58
46.11,-87.54
46.11,-87.5
46.11,-87.46
46.11,-87.42
46.11,-87.38
46.11,-87.34
46.11,-87.3
46.11,-87.26
46.11,-87.22
46.11,-87.18
46.11,-87.14
46.11,-87.1
46.11,-87.06
46.11,-87.02
46.11,-86.98
46.11,-86.94
46.11,-86.9
46.11,-86.86
46.11,-86.82
46.11,-86.78
46.11,-86.74
46.11,-86.7
46.11,-86.66
46.11,-86.62
46.11,-86.58
46.11,-86.54
46.11,-86.5
46.11,-86.46
46.11,-86.42
46.11,-86.38
46.11,-86.34
46.11,-86.3
46.11,-86.26
46.11,-86.22
46.11,-86.18
46.11,-86.14
46.11,-86.1
46.11,-86.06
46.11,-86.02
46.11,-85.98
46.11,-85.94
46.11,-85.9
46.11,-85.86
46.11,-85.82
46.11,-85.78
46.11,-85.74
46.11,-85.7
46.11,-85.66
46.11,-85.62
46.11,-85.58
46.11,-85.54
46.11,-85.5
46.11,-85.46
46.11,-85.42
46.11,-85.38
46.11,-85.34
46.11,-85.3
46.11,-85.26
46.11,-85.22
46.11,-85.18
46.11,-85.14
46.11,-85.1
46.11,-85.06
46.11,-85.02
46.11,-84.98
46.11,-84.94
46.11,-84.9
46.11,-84.86
46.11,-84.82
46.11,-84.78
46.11,-84.74
46.11,-84.7
46.11,-84.66
46.11,-84.62
46.11,-84.58
46.11,-84.54
46.11,-84.5
46.11,-84.46
46.11,-84.42
46.11,-84.38
46.11,-84.34
46.11,-84.3
46.11,-84.26
46.11,-84.22
46.11,-84.18
46.11,-84.14
46.11,-84.1
46.11,-84.06
46.11,-84.02
46.11,-83.98
46.11,-83.82
46.11,-83.78
46.11,-83.74
46.11,-83.7
46.11,-83.66
46.11,-83.62
46.07,-88.98
46.07,-88.94
46.07,-88.9
46.07,-88.86
46.07,-88.82
46.07,-88.78
46.07,-88.74
46.07,-88.7
46.07,-88.66
46.07,-88.62
46.07,-88.58
46.07,-88.54
46.07,-88.5
46.07,-88.46
46.07,-88.42
46.07,-88.38
46.07,-88.34
46.07,-88.3
46.07,-88.26
46.07,-88.22
46.07,-88.18
46.07,-88.14
46.07,-88.1
46.07,-88.06
46.07,-88.02
46.07,-87.98
46.07,-87.94
46.07,-87.9
46.07,-87.86
46.07,-87.82
46.07,-87.78
46.07,-87.74
46.07,-87.7
46.07,-87.66
46.07,-87.62
46.07,-87.58
46.07,-87.54
46.07,-87.5
46.07,-87.46
46.07,-87.42
46.07,-87.38
46.07,-87.34
46.07,-87.3
46.07,-87.26
46.07,-87.22
46.07,-87.18
46.07,-87.14
46.07,-87.1
46.07,-87.06
46.07,-87.02
46.07,-86.98
46.07,-86.94
46.07,-86.9
46.07,-86.86
46.07,-86.82
46.07,-86.78
46.07,-86.74
46.07,-86.7
46.07,-86.66
46.07,-86.62
46.07,-86.58
46.07,-86.54
46.07,-86.5
46.07,-86.46
46.07,-86.42
46.07,-86.38
46.07,-86.34
46.07,-86.3
46.07,-86.26
46.07,-86.22
46.07,-86.18
46.07,-86.14
46.07,-86.1
46.07,-86.06
46.07,-86.02
46.07,-85.98
46.07,-85.94
46.07,-85.9
46.07,-85.86
46.07,-85.82
46.07,-85.78
46.07,-85.74
46.07,-85.7
46.07,-85.66
46.07,-85.62
46.07,-85.58
46.07,-85.54
46.07,-85.5
46.07,-85.46
46.07,-85.42
46.07,-85.38
46.07,-85.34
46.07,-85.3
46.07,-85.26
46.07,-85.22
46.07,-85.18
46.07,-85.14
46.07,-85.1
46.07,-85.06
46.07,-85.02
46.07,-84.98
46.07,-84.94
46.07,-84.9
46.07,-84.86
46.07,-84.82
46.07,-84.78
46.07,-84.74
46.07,-84.7
46.07,-84.66
46.07,-84.62
46.07,-84.58
46.07,-84.54
46.07,-84.5
46.07,-84.46
46.07,-84.42
46.07,-84.38
46.07,-84.34
46.07,-84.3
46.07,-84.26
46.07,-84.22
46.07,-84.18
46.07,-84.14
46.07,-84.1
46.07,-84.06
46.07,-84.02
46.07,-83.98
46.07,-83.82
46.07,-83.78
46.07,-83.74
46.07,-83.7
46.07,-83.66
46.07,-83.62
46.07,-83.58
46.07,-83.54
46.03,-88.9
46.03,-88.86
46.03,-88.82
46.03,-88.78
46.03,-88.74
46.03,-88.7
46.03,-88.66
46.03,-88.62
46.03,-88.58
46.03,-88.54
46.03,-88.5
46.03,-88.46
46.03,-88.42
46.03,-88.38
46.03,-88.34
46.03,-88.3
46.03,-88.26
46.03,-88.22
46.03,-88.18
46.03,-88.14
46.03,-88.1
46.03,-88.06
46.03,-88.02
46.03,-87.98
46.03,-87.94
46.03,-87.9
46.03,-87.86
46.03,-87.82
46.03,-87.78
46.03,-87.74
46.03,-87.7
46.03,-87.66
46.03,-87.62
46.03,-87.58
46.03,-87.54
46.03,-87.5
46.03,-87.46
46.03,-87.42
46.03,-87.38
46.03,-87.34
46.03,-87.3
46.03,-87.26
46.03,-87.22
46.03,-87.18
46.03,-87.14
46.03,-87.1
46.03,-87.06
46.03,-87.02
46.03,-86.98
46.03,-86.94
46.03,-86.9
46.03,-86.86
46.03,-86.82
46.03,-86.78
46.03,-86.74
46.03,-86.7
46.03,-86.66
46.03,-86.62
46.03,-86.58
46.03,-86.54
46.03,-86.5
46.03,-86.46
46.03,-86.42
46.03,-86.38
46.03,-86.34
46.03,-86.3
46.03,-86.26
46.03,-86.22
46.03,-86.18
46.03,-86.14
46.03,-86.1
46.03,-86.06
46.03,-86.02
46.03,-85.98
46.03,-85.94
46.03,-85.9
46.03,-85.86
46.03,-85.82
46.03,-85.78
46.03,-85.74
46.03,-85.7
46.03,-85.66
46.03,-85.62
46.03,-85.58
46.03,-85.22
46.03,-85.18
46.03,-85.14
46.03,-85.1
46.03,-85.06
46.03,-85.02
46.03,-84.98
46.03,-84.94
46.03,-84.9
46.03,-84.86
46.03,-84.82
46.03,-84.78
46.03,-84.74
46.03,-84.7
46.03,-84.66
46.03,-84.62
46.03,-84.58
46.03,-84.54
46.03,-84.5
46.03,-84.46
46.03,-84.42
46.03,-84.38
46.03,-84.34
46.03,-84.3
46.03,-84.26
46.03,-84.22
46.03,-84.18
46.03,-84.14
46.03,-84.1
46.03,-84.06
46.03,-84.02
46.03,-83.98
46.03,-83.94
46.03,-83.9
46.03,-83.86
46.03,-83.82
46.03,-83.78
46.03,-83.74
46.03,-83.7
46.03,-83.66
46.03,-83.62
46.03,-83.58
46.03,-83.54
45.99,-88.7
45.99,-88.66
45.99,-88.62
45.99,-88.58
45.99,-88.54
45.99,-88.5
45.99,-88.46
45.99,-88.42
45.99,-88.38
45.99,-88.34
45.99,-88.3
45.99,-88.26
45.99,-88.22
45.99,-88.18
45.99,-88.14
45.99,-88.1
45.99,-88.06
45.99,-88.02
45.99,-87.98
45.99,-87.94
45.99,-87.9
45.99,-87.86
45.99,-87.82
45.99,-87.78
45.99,-87.74
45.99,-87.7
45.99,-87.66
45.99,-87.62
45.99,-87.58
45.99,-87.54
45.99,-87.5
45.99,-87.46
45.99,-87.42
45.99,-87.38
45.99,-87.34
45.99,-87.3
45.99,-87.26
45.99,-87.22
45.99,-87.18
45.99,-87.14
45.99,-87.1
45.99,-87.06
45.99,-87.02
45.99,-86.98
45.99,-86.94
45.99,-86.9
45.99,-86.86
45.99,-86.82
45.99,-86.78
45.99,-86.74
45.99,-86.7
45.99,-86.66
45.99,-86.62
45.99,-86.58
45.99,-86.54
45.99,-86.5
45.99,-86.46
45.99,-86.42
45.99,-86.38
45.99,-86.34
45.99,-86.3
45.99,-86.26
45.99,-86.22
45.99,-86.18
45.99,-86.14
45.99,-86.1
45.99,-86.06
45.99,-86.02
45.99,-85.98
45.99,-85.94
45.99,-85.9
45.99,-85.86
45.99,-85.82
45.99,-85.78
45.99,-85.74
45.99,-85.7
45.99,-85.66
45.99,-85.62
45.99,-85.02
45.99,-84.98
45.99,-84.94
45.99,-84.9
45.99,-84.86
45.99,-84.82
45.99,-84.78
45.99,-84.74
45.99,-84.7
45.99,-84.62
45.99,-84.54
45.99,-84.5
45.99,-84.46
45.99,-84.42
45.99,-84.38
45.99,-84.34
45.99,-84.3
45.99,-84.26
45.99,-84.22
45.99,-84.18
45.99,-84.14
45.99,-84.1
45.99,-84.06
45.99,-84.02
45.99,-83.98
45.99,-83.94
45.99,-83.9
45.99,-83.86
45.99,-83.82
45.99,-83.78
45.99,-83.74
45.99,-83.7
45.99,-83.66
45.99,-83.62
45.99,-83.58
45.99,-83.54
45.99,-83.5
45.99,-83.46
45.95,-88.34
45.95,-88.3
45.95,-88.26
45.95,-88.22
45.95,-88.18
45.95,-88.14
45.95,-88.1
45.95,-88.06
45.95,-88.02
45.95,-87.98
45.95,-87.94
45.95,-87.9
45.95,-87.86
45.95,-87.82
45.95,-87.78
45.95,-87.74
45.95,-87.7
45.95,-87.66
45.95,-87.62
45.95,-87.58
45.95,-87.54
45.95,-87.5
45.95,-87.46
45.95,-87.42
45.95,-87.38
45.95,-87.34
45.95,-87.3
45.95,-87.26
45.95,-87.22
45.95,-87.18
45.95,-87.14
45.95,-87.1
45.95,-87.06
45.95,-87.02
45.95,-86.98
45.95,-86.94
45.95,-86.9
45.95,-86.86
45.95,-86.82
45.95,-86.78
45.95,-86.74
45.95,-86.7
45.95,-86.66
45.95,-86.62
45.95,-86.58
45.95,-86.54
45.95,-86.5
45.95,-86.46
45.95,-86.42
45.95,-86.38
45.95,-86.34
45.95,-86.3
45.95,-86.26
45.95,-86.22
45.95,-86.18
45.95,-86.14
45.95,-86.1
45.95,-86.06
45.95,-86.02
45.95,-85.98
45.95,-85.94
45.95,-85.9
45.95,-85.86
45.95,-85.82
45.95,-85.78
45.95,-85.74
45.95,-85.7
45.95,-85.66
45.95,-84.94
45.95,-84.9
45.95,-84.86
45.95,-84.82
45.95,-84.78
45.95,-84.74
45.95,-84.7
45.95,-84.62
45.95,-84.58
