Lat,Lon
44.72,-74.7
44.72,-74.66
44.72,-74.62
44.72,-74.58
44.72,-74.54
44.72,-74.5
44.72,-74.46
44.72,-74.42
44.72,-74.38
44.72,-74.34
44.72,-74.3
44.72,-74.26
44.72,-74.22
44.72,-74.18
44.72,-74.14
44.72,-74.1
44.72,-74.06
44.72,-74.02
44.72,-73.98
44.72,-73.94
44.72,-73.9
44.72,-73.86
44.72,-73.82
44.72,-73.78
44.72,-73.74
44.72,-73.7
44.72,-73.66
44.72,-73.62
44.72,-73.58
44.72,-73.54
44.72,-73.5
44.72,-73.46
44.72,-73.42
44.72,-73.38
44.72,-73.34
44.68,-75.54
44.68,-75.5
44.68,-75.46
44.68,-75.42
44.68,-75.38
44.68,-75.34
44.68,-75.3
44.68,-75.26
44.68,-75.22
44.68,-75.18
44.68,-75.14
44.68,-75.1
44.68,-75.06
44.68,-75.02
44.68,-74.98
44.68,-74.94
44.68,-74.9
44.68,-74.86
44.68,-74.82
44.68,-74.78
44.68,-74.74
44.68,-74.7
44.68,-74.66
44.68,-74.62
44.68,-74.58
44.68,-74.54
44.68,-74.5
44.68,-74.46
44.68,-74.42
44.68,-74.38
44.68,-74.34
44.68,-74.3
44.68,-74.26
44.68,-74.22
44.68,-74.18
44.68,-74.14
44.68,-74.1
44.68,-74.06
44.68,-74.02
44.68,-73.98
44.68,-73.94
44.68,-73.9
44.68,-73.86
44.68,-73.82
44.68,-73.78
44.68,-73.74
44.68,-73.7
44.68,-73.66
44.68,-73.62
44.68,-73.58
44.68,-73.54
44.68,-73.5
44.68,-73.46
44.68,-73.42
44.68,-73.38
44.68,-73.34
44.64,-75.62
44.64,-75.58
44.64,-75.54
44.64,-75.5
44.64,-75.46
44.64,-75.42
44.64,-75.38
44.64,-75.34
44.64,-75.3
44.64,-75.26
44.64,-75.22
44.64,-75.18
44.64,-75.14
44.64,-75.1
44.64,-75.06
44.64,-75.02
44.64,-74.98
44.64,-74.94
44.64,-74.9
44.64,-74.86
44.64,-74.82
44.64,-74.78
44.64,-74.74
44.64,-74.7
44.64,-74.66
44.64,-74.62
44.64,-74.58
44.64,-74.54
44.64,-74.5
44.64,-74.46
44.64,-74.42
44.64,-74.38
44.64,-74.34
44.64,-74.3
44.64,-74.26
44.64,-74.22
44.64,-74.18
44.64,-74.14
44.64,-74.1
44.64,-74.06
44.64,-74.02
44.64,-73.98
44.64,-73.94
44.64,-73.9
44.64,-73.86
44.64,-73.82
44.64,-73.78
44.64,-73.74
44.64,-73.7
44.64,-73.66
44.64,-73.62
44.64,-73.58
44.64,-73.54
44.64,-73.5
44.64,-73.46
44.64,-73.42
44.64,-73.38
44.6,-75.66
44.6,-75.62
44.6,-75.58
44.6,-75.54
44.6,-75.5
44.6,-75.46
44.6,-75.42
44.6,-75.38
44.6,-75.34
44.6,-75.3
44.6,-75.26
44.6,-75.22
44.6,-75.18
44.6,-75.14
44.6,-75.1
44.6,-75.06
44.6,-75.02
44.6,-74.98
44.6,-74.94
44.6,-74.9
44.6,-74.86
44.6,-74.82
44.6,-74.78
44.6,-74.74
44.6,-74.7
44.6,-74.66
44.6,-74.62
44.6,-74.58
44.6,-74.54
44.6,-74.5
44.6,-74.46
44.6,-74.42
44.6,-74.38
44.6,-74.34
44.6,-74.3
44.6,-74.26
44.6,-74.22
44.6,-74.18
44.6,-74.14
44.6,-74.1
44.6,-74.06
44.6,-74.02
44.6,-73.98
44.6,-73.94
44.6,-73.9
44.6,-73.86
44.6,-73.82
44.6,-73.78
44.6,-73.74
44.6,-73.7
44.6,-73.66
44.6,-73.62
44.6,-73.58
44.6,-73.54
44.6,-73.5
44.6,-73.46
44.6,-73.42
44.6,-73.38
44.56,-75.74
44.56,-75.7
44.56,-75.66
44.56,-75.62
44.56,-75.58
44.56,-75.54
44.56,-75.5
44.56,-75.46
44.56,-75.42
44.56,-75.38
44.56,-75.34
44.56,-75.3
44.56,-75.26
44.56,-75.22
44.56,-75.18
44.56,-75.14
44.56,-75.1
44.56,-75.06
44.56,-75.02
44.56,-74.98
44.56,-74.94
44.56,-74.9
44.56,-74.86
44.56,-74.82
44.56,-74.78
44.56,-74.74
44.56,-74.7
44.56,-74.66
44.56,-74.62
44.56,-74.58
44.56,-74.54
44.56,-74.5
44.56,-74.46
44.56,-74.42
44.56,-74.38
44.56,-74.34
44.56,-74.3
44.56,-74.26
44.56,-74.22
44.56,-74.18
44.56,-74.14
44.56,-74.1
44.56,-74.06
44.56,-74.02
44.56,-73.98
44.56,-73.94
44.56,-73.9
44.56,-73.86
44.56,-73.82
44.56,-73.78
44.56,-73.74
44.56,-73.7
44.56,-73.66
44.56,-73.62
44.56,-73.58
44.56,-73.54
44.56,-73.5
44.56,-73.46
44.56,-73.42
44.56,-73.38
44.56,-73.34
44.52,-75.78
44.52,-75.74
44.52,-75.7
44.52,-75.66
44.52,-75.62
44.52,-75.58
44.52,-75.54
44.52,-75.5
44.52,-75.46
44.52,-75.42
44.52,-75.38
44.52,-75.34
44.52,-75.3
44.52,-75.26
44.52,-75.22
44.52,-75.18
44.52,-75.14
44.52,-75.1
44.52,-75.06
44.52,-75.02
44.52,-74.98
44.52,-74.94
44.52,-74.9
44.52,-74.86
44.52,-74.82
44.52,-74.78
44.52,-74.74
44.52,-74.7
44.52,-74.66
44.52,-74.62
44.52,-74.58
44.52,-74.54
44.52,-74.5
44.52,-74.46
44.52,-74.42
44.52,-74.38
44.52,-74.34
44.52,-74.3
44.52,-74.26
44.52,-74.22
44.52,-74.18
44.52,-74.14
44.52,-74.1
44.52,-74.06
44.52,-74.02
44.52,-73.98
44.52,-73.94
44.52,-73.9
44.52,-73.86
44.52,-73.82
44.52,-73.78
44.52,-73.74
44.52,-73.7
44.52,-73.66
44.52,-73.62
44.52,-73.58
44.52,-73.54
44.52,-73.5
44.52,-73.46
44.52,-73.42
44.52,-73.38
44.52,-73.34
44.52,-73.3
44.48,-75.82
44.48,-75.78
44.48,-75.74
44.48,-75.7
44.48,-75.66
44.48,-75.62
44.48,-75.58
44.48,-75.54
44.48,-75.5
44.48,-75.46
44.48,-75.42
44.48,-75.38
44.48,-75.34
44.48,-75.3
44.48,-75.26
44.48,-75.22
44.48,-75.18
44.48,-75.14
44.48,-75.1
44.48,-75.06
44.48,-75.02
44.48,-74.98
44.48,-74.94
44.48,-74.9
44.48,-74.86
44.48,-74.82
44.48,-74.78
44.48,-74.74
44.48,-74.7
44.48,-74.66
44.48,-74.62
44.48,-74.58
44.48,-74.54
44.48,-74.5
44.48,-74.46
44.48,-74.42
44.48,-74.38
44.48,-74.34
44.48,-74.3
44.48,-74.26
44.48,-74.22
44.48,-74.18
44.48,-74.14
44.48,-74.1
44.48,-74.06
44.48,-74.02
44.48,-73.98
44.48,-73.94
44.48,-73.9
44.48,-73.86
44.48,-73.82
44.48,-73.78
44.48,-73.74
44.48,-73.7
44.48,-73.66
44.48,-73.62
44.48,-73.58
44.48,-73.54
44.48,-73.5
44.48,-73.46
44.48,-73.42
44.48,-73.38
44.48,-73.34
44.48,-73.3
44.44,-75.82
44.44,-75.78
44.44,-75.74
44.44,-75.7
44.44,-75.66
44.44,-75.62
44.44,-75.58
44.44,-75.54
44.44,-75.5
44.44,-75.46
44.44,-75.42
44.44,-75.38
44.44,-75.34
44.44,-75.3
44.44,-75.26
44.44,-75.22
44.44,-75.18
44.44,-75.14
44.44,-75.1
44.44,-75.06
44.44,-75.02
44.44,-74.98
44.44,-74.94
44.44,-74.9
44.44,-74.86
44.44,-74.82
44.44,-74.78
44.44,-74.74
44.44,-74.7
44.44,-74.66
44.44,-74.62
44.44,-74.58
44.44,-74.54
44.44,-74.5
44.44,-74.46
44.44,-74.42
44.44,-74.38
44.44,-74.34
44.44,-74.3
44.44,-74.26
44.44,-74.22
44.44,-74.18
44.44,-74.14
44.44,-74.1
44.44,-74.06
44.44,-74.02
44.44,-73.98
44.44,-73.94
44.44,-73.9
44.44,-73.86
44.44,-73.82
44.44,-73.78
44.44,-73.74
44.44,-73.7
44.44,-73.66
44.44,-73.62
44.44,-73.58
44.44,-73.54
44.44,-73.5
44.44,-73.46
44.44,-73.42
44.44,-73.38
44.44,-73.34
44.44,-73.3
44.4,-75.9
44.4,-75.86
44.4,-75.82
44.4,-75.78
44.4,-75.74
44.4,-75.7
44.4,-75.66
44.4,-75.62
44.4,-75.58
44.4,-75.54
44.4,-75.5
44.4,-75.46
44.4,-75.42
44.4,-75.38
44.4,-75.34
44.4,-75.3
44.4,-75.26
44.4,-75.22
44.4,-75.18
44.4,-75.14
44.4,-75.1
44.4,-75.06
44.4,-75.02
44.4,-74.98
44.4,-74.94
44.4,-74.9
44.4,-74.86
44.4,-74.82
44.4,-74.78
44.4,-74.74
44.4,-74.7
44.4,-74.66
44.4,-74.62
44.4,-74.58
44.4,-74.54
44.4,-74.5
44.4,-74.46
44.4,-74.42
44.4,-74.38
44.4,-74.34
44.4,-74.3
44.4,-74.26
44.4,-74.22
44.4,-74.18
44.4,-74.14
44.4,-74.1
44.4,-74.06
44.4,-74.02
44.4,-73.98
