Lat,Lon
36.91,-110.43
36.91,-110.39
36.91,-110.35
36.91,-110.31
36.91,-110.27
36.91,-110.23
36.91,-110.19
36.91,-110.15
36.91,-110.11
36.91,-110.07
36.91,-110.03
36.91,-109.99
36.91,-109.95
36.91,-109.91
36.91,-109.87
36.91,-109.83
36.91,-109.79
36.91,-109.75
36.91,-109.71
36.91,-109.67
36.91,-109.63
36.91,-109.59
36.91,-109.55
36.91,-109.51
36.91,-109.47
36.91,-109.43
36.91,-109.39
36.91,-109.35
36.91,-109.31
36.91,-109.27
36.91,-109.23
36.91,-109.19
36.91,-109.15
36.91,-109.11
36.91,-109.07
36.91,-109.03
36.87,-114.07
36.87,-114.03
36.87,-113.99
36.87,-113.95
36.87,-113.91
36.87,-113.87
36.87,-113.83
36.87,-113.79
36.87,-113.75
36.87,-113.71
36.87,-113.67
36.87,-113.63
36.87,-113.59
36.87,-113.55
36.87,-113.51
36.87,-113.47
36.87,-113.43
36.87,-113.39
36.87,-113.35
36.87,-113.31
36.87,-113.27
36.87,-113.23
36.87,-113.19
36.87,-113.15
36.87,-113.11
36.87,-113.07
36.87,-113.03
36.87,-112.99
36.87,-112.95
36.87,-112.91
36.87,-112.87
36.87,-112.83
36.87,-112.79
36.87,-112.75
36.87,-112.71
36.87,-112.67
36.87,-112.63
36.87,-112.59
36.87,-112.55
36.87,-112.51
36.87,-112.47
36.87,-112.43
36.87,-112.39
36.87,-112.35
36.87,-112.31
36.87,-112.27
36.87,-112.23
36.87,-112.19
36.87,-112.15
36.87,-112.11
36.87,-112.07
36.87,-112.03
36.87,-111.99
36.87,-111.95
36.87,-111.91
36.87,-111.87
36.87,-111.83
36.87,-111.79
36.87,-111.75
36.87,-111.71
36.87,-111.67
36.87,-111.63
36.87,-111.59
36.87,-111.55
36.87,-111.51
36.87,-111.47
36.87,-111.43
36.87,-111.39
36.87,-111.35
36.87,-111.31
36.87,-111.27
36.87,-111.23
36.87,-111.19
36.87,-111.15
36.87,-111.11
36.87,-111.07
36.87,-111.03
36.87,-110.99
36.87,-110.95
36.87,-110.91
36.87,-110.87
36.87,-110.83
36.87,-110.79
36.87,-110.75
36.87,-110.71
36.87,-110.67
36.87,-110.63
36.87,-110.59
36.87,-110.55
36.87,-110.51
36.87,-110.47
36.87,-110.43
36.87,-110.39
36.87,-110.35
36.87,-110.31
36.87,-110.27
36.87,-110.23
36.87,-110.19
36.87,-110.15
36.87,-110.11
36.87,-110.07
36.87,-110.03
36.87,-109.99
36.87,-109.95
36.87,-109.91
36.87,-109.87
36.87,-109.83
36.87,-109.79
36.87,-109.75
36.87,-109.71
36.87,-109.67
36.87,-109.63
36.87,-109.59
36.87,-109.55
36.87,-109.51
36.87,-109.47
36.87,-109.43
36.87,-109.39
36.87,-109.35
36.87,-109.31
36.87,-109.27
36.87,-109.23
36.87,-109.19
36.87,-109.15
36.87,-109.11
36.87,-109.07
36.87,-109.03
36.83,-114.07
36.83,-114.03
36.83,-113.99
36.83,-113.95
36.83,-113.91
36.83,-113.87
36.83,-113.83
36.83,-113.79
36.83,-113.75
36.83,-113.71
36.83,-113.67
36.83,-113.63
36.83,-113.59
36.83,-113.55
36.83,-113.51
36.83,-113.47
36.83,-113.43
36.83,-113.39
36.83,-113.35
36.83,-113.31
36.83,-113.27
36.83,-113.23
36.83,-113.19
36.83,-113.15
36.83,-113.11
36.83,-113.07
36.83,-113.03
36.83,-112.99
36.83,-112.95
36.83,-112.91
36.83,-112.87
36.83,-112.83
36.83,-112.79
36.83,-112.75
36.83,-112.71
36.83,-112.67
36.83,-112.63
36.83,-112.59
36.83,-112.55
36.83,-112.51
36.83,-112.47
36.83,-112.43
36.83,-112.39
36.83,-112.35
36.83,-112.31
36.83,-112.27
36.83,-112.23
36.83,-112.19
36.83,-112.15
36.83,-112.11
36.83,-112.07
36.83,-112.03
36.83,-111.99
36.83,-111.95
36.83,-111.91
36.83,-111.87
36.83,-111.83
36.83,-111.79
36.83,-111.75
36.83,-111.71
36.83,-111.67
36.83,-111.63
36.83,-111.59
36.83,-111.55
36.83,-111.51
36.83,-111.47
36.83,-111.43
36.83,-111.39
36.83,-111.35
36.83,-111.31
36.83,-111.27
36.83,-111.23
36.83,-111.19
36.83,-111.15
36.83,-111.11
36.83,-111.07
36.83,-111.03
36.83,-110.99
36.83,-110.95
36.83,-110.91
36.83,-110.87
36.83,-110.83
36.83,-110.79
36.83,-110.75
36.83,-110.71
36.83,-110.67
36.83,-110.63
36.83,-110.59
36.83,-110.55
36.83,-110.51
36.83,-110.47
36.83,-110.43
36.83,-110.39
36.83,-110.35
36.83,-110.31
36.83,-110.27
36.83,-110.23
36.83,-110.19
36.83,-110.15
36.83,-110.11
36.83,-110.07
36.83,-110.03
36.83,-109.99
36.83,-109.95
36.83,-109.91
36.83,-109.87
36.83,-109.83
36.83,-109.79
36.83,-109.75
36.83,-109.71
36.83,-109.67
36.83,-109.63
36.83,-109.59
36.83,-109.55
36.83,-109.51
36.83,-109.47
36.83,-109.43
36.83,-109.39
36.83,-109.35
36.83,-109.31
36.83,-109.27
36.83,-109.23
36.83,-109.19
36.83,-109.15
36.83,-109.11
36.83,-109.07
36.83,-109.03
36.79,-114.07
36.79,-114.03
36.79,-113.99
36.79,-113.95
36.79,-113.91
36.79,-113.87
36.79,-113.83
36.79,-113.79
36.79,-113.75
36.79,-113.71
36.79,-113.67
36.79,-113.63
36.79,-113.59
36.79,-113.55
36.79,-113.51
36.79,-113.47
36.79,-113.43
36.79,-113.39
36.79,-113.35
36.79,-113.31
36.79,-113.27
36.79,-113.23
36.79,-113.19
36.79,-113.15
36.79,-113.11
36.79,-113.07
36.79,-113.03
36.79,-112.99
36.79,-112.95
36.79,-112.91
36.79,-112.87
36.79,-112.83
36.79,-112.79
36.79,-112.75
36.79,-112.71
36.79,-112.67
36.79,-112.63
36.79,-112.59
36.79,-112.55
36.79,-112.51
36.79,-112.47
36.79,-112.43
36.79,-112.39
36.79,-112.35
36.79,-112.31
36.79,-112.27
36.79,-112.23
36.79,-112.19
36.79,-112.15
36.79,-112.11
36.79,-112.07
36.79,-112.03
36.79,-111.99
36.79,-111.95
36.79,-111.91
36.79,-111.87
36.79,-111.83
36.79,-111.79
36.79,-111.75
36.79,-111.71
36.79,-111.67
36.79,-111.63
36.79,-111.59
36.79,-111.55
36.79,-111.51
36.79,-111.47
36.79,-111.43
36.79,-111.39
36.79,-111.35
36.79,-111.31
36.79,-111.27
36.79,-111.23
36.79,-111.19
36.79,-111.15
36.79,-111.11
36.79,-111.07
36.79,-111.03
36.79,-110.99
36.79,-110.95
36.79,-110.91
36.79,-110.87
36.79,-110.83
36.79,-110.79
36.79,-110.75
36.79,-110.71
36.79,-110.67
36.79,-110.63
36.79,-110.59
36.79,-110.55
36.79,-110.51
36.79,-110.47
36.79,-110.43
36.79,-110.39
36.79,-110.35
36.79,-110.31
36.79,-110.27
36.79,-110.23
36.79,-110.19
36.79,-110.15
36.79,-110.11
36.79,-110.07
36.79,-110.03
36.79,-109.99
36.79,-109.95
36.79,-109.91
36.79,-109.87
36.79,-109.83
36.79,-109.79
36.79,-109.75
36.79,-109.71
36.79,-109.67
36.79,-109.63
36.79,-109.59
36.79,-109.55
36.79,-109.51
36.79,-109.47
36.79,-109.43
36.79,-109.39
36.79,-109.35
36.79,-109.31
36.79,-109.27
36.79,-109.23
36.79,-109.19
36.79,-109.15
36.79,-109.11
36.79,-109.07
36.79,-109.03
36.75,-114.07
36.75,-114.03
36.75,-113.99
36.75,-113.95
36.75,-113.91
36.75,-113.87
36.75,-113.83
36.75,-113.79
36.75,-113.75
36.75,-113.71
36.75,-113.67
