Lat,Lon
30.84,-86.0
30.84,-85.96
30.84,-85.92
30.84,-85.88
30.84,-85.84
30.84,-85.8
30.84,-85.76
30.84,-85.72
30.84,-85.68
30.84,-85.64
30.84,-85.6
30.84,-85.56
30.84,-85.52
30.84,-85.48
30.84,-85.44
30.84,-85.4
30.84,-85.36
30.84,-85.32
30.84,-85.28
30.84,-85.24
30.84,-85.2
30.84,-85.16
30.84,-85.12
30.84,-85.08
30.84,-85.04
30.84,-85.0
30.84,-84.96
30.84,-84.92
30.84,-81.96
30.84,-81.92
30.8,-87.6
30.8,-87.56
30.8,-87.52
30.8,-87.48
30.8,-87.44
30.8,-87.4
30.8,-87.36
30.8,-87.32
30.8,-87.28
30.8,-87.24
30.8,-87.2
30.8,-87.16
30.8,-87.12
30.8,-87.08
30.8,-87.04
30.8,-87.0
30.8,-86.96
30.8,-86.92
30.8,-86.88
30.8,-86.84
30.8,-86.8
30.8,-86.76
30.8,-86.72
30.8,-86.68
30.8,-86.64
30.8,-86.6
30.8,-86.56
30.8,-86.52
30.8,-86.48
30.8,-86.44
30.8,-86.4
30.8,-86.36
30.8,-86.32
30.8,-86.28
30.8,-86.24
30.8,-86.2
30.8,-86.16
30.8,-86.12
30.8,-86.08
30.8,-86.04
30.8,-86.0
30.8,-85.96
30.8,-85.92
30.8,-85.88
30.8,-85.84
30.8,-85.8
30.8,-85.76
30.8,-85.72
30.8,-85.68
30.8,-85.64
30.8,-85.6
30.8,-85.56
30.8,-85.52
30.8,-85.48
30.8,-85.44
30.8,-85.4
30.8,-85.36
30.8,-85.32
30.8,-85.28
30.8,-85.24
30.8,-85.2
30.8,-85.16
30.8,-85.12
30.8,-85.08
30.8,-85.04
30.8,-85.0
30.8,-84.96
30.8,-84.92
30.8,-82.04
30.8,-82.0
30.8,-81.96
30.8,-81.92
30.8,-81.88
30.8,-81.84
30.8,-81.8
30.76,-87.56
30.76,-87.52
30.76,-87.48
30.76,-87.44
30.76,-87.4
30.76,-87.36
30.76,-87.32
30.76,-87.28
30.76,-87.24
30.76,-87.2
30.76,-87.16
30.76,-87.12
30.76,-87.08
30.76,-87.04
30.76,-87.0
30.76,-86.96
30.76,-86.92
30.76,-86.88
30.76,-86.84
30.76,-86.8
30.76,-86.76
30.76,-86.72
30.76,-86.68
30.76,-86.64
30.76,-86.6
30.76,-86.56
30.76,-86.52
30.76,-86.48
30.76,-86.44
30.76,-86.4
30.76,-86.36
30.76,-86.32
30.76,-86.28
30.76,-86.24
30.76,-86.2
30.76,-86.16
30.76,-86.12
30.76,-86.08
30.76,-86.04
30.76,-86.0
30.76,-85.96
30.76,-85.92
30.76,-85.88
30.76,-85.84
30.76,-85.8
30.76,-85.76
30.76,-85.72
30.76,-85.68
30.76,-85.64
30.76,-85.6
30.76,-85.56
30.76,-85.52
30.76,-85.48
30.76,-85.44
30.76,-85.4
30.76,-85.36
30.76,-85.32
30.76,-85.28
30.76,-85.24
30.76,-85.2
30.76,-85.16
30.76,-85.12
30.76,-85.08
30.76,-85.04
30.76,-85.0
30.76,-84.96
30.76,-84.92
30.76,-84.88
30.76,-82.04
30.76,-82.0
30.76,-81.96
30.76,-81.92
30.76,-81.88
30.76,-81.84
30.76,-81.8
30.76,-81.76
30.76,-81.72
30.76,-81.68
30.76,-81.64
30.72,-87.52
30.72,-87.48
30.72,-87.44
30.72,-87.4
30.72,-87.36
30.72,-87.32
30.72,-87.28
30.72,-87.24
30.72,-87.2
30.72,-87.16
30.72,-87.12
30.72,-87.08
30.72,-87.04
30.72,-87.0
30.72,-86.96
30.72,-86.92
30.72,-86.88
30.72,-86.84
30.72,-86.8
30.72,-86.76
30.72,-86.72
30.72,-86.68
30.72,-86.64
30.72,-86.6
30.72,-86.56
30.72,-86.52
30.72,-86.48
30.72,-86.44
30.72,-86.4
30.72,-86.36
30.72,-86.32
30.72,-86.28
30.72,-86.24
30.72,-86.2
30.72,-86.16
30.72,-86.12
30.72,-86.08
30.72,-86.04
30.72,-86.0
30.72,-85.96
30.72,-85.92
30.72,-85.88
30.72,-85.84
30.72,-85.8
30.72,-85.76
30.72,-85.72
30.72,-85.68
30.72,-85.64
30.72,-85.6
30.72,-85.56
30.72,-85.52
30.72,-85.48
30.72,-85.44
30.72,-85.4
30.72,-85.36
30.72,-85.32
30.72,-85.28
30.72,-85.24
30.72,-85.2
30.72,-85.16
30.72,-85.12
30.72,-85.08
30.72,-85.04
30.72,-85.0
30.72,-84.96
30.72,-84.92
30.72,-84.88
30.72,-84.84
30.72,-84.8
30.72,-84.76
30.72,-84.72
30.72,-84.68
30.72,-82.04
30.72,-82.0
30.72,-81.96
30.72,-81.92
30.72,-81.88
30.72,-81.84
30.72,-81.8
30.72,-81.76
30.72,-81.72
30.72,-81.68
30.72,-81.64
30.72,-81.6
30.72,-81.56
30.72,-81.52
30.72,-81.48
30.72,-81.44
30.68,-87.48
30.68,-87.44
30.68,-87.4
30.68,-87.36
30.68,-87.32
30.68,-87.28
30.68,-87.24
30.68,-87.2
30.68,-87.16
30.68,-87.12
30.68,-87.08
30.68,-87.04
30.68,-87.0
30.68,-86.96
30.68,-86.92
30.68,-86.88
30.68,-86.84
30.68,-86.8
30.68,-86.76
30.68,-86.72
30.68,-86.68
30.68,-86.64
30.68,-86.6
30.68,-86.56
30.68,-86.52
30.68,-86.48
30.68,-86.44
30.68,-86.4
30.68,-86.36
30.68,-86.32
30.68,-86.28
30.68,-86.24
30.68,-86.2
30.68,-86.16
30.68,-86.12
30.68,-86.08
30.68,-86.04
30.68,-86.0
30.68,-85.96
30.68,-85.92
30.68,-85.88
30.68,-85.84
30.68,-85.8
30.68,-85.76
30.68,-85.72
30.68,-85.68
30.68,-85.64
30.68,-85.6
30.68,-85.56
30.68,-85.52
30.68,-85.48
30.68,-85.44
30.68,-85.4
30.68,-85.36
30.68,-85.32
30.68,-85.28
30.68,-85.24
30.68,-85.2
30.68,-85.16
30.68,-85.12
30.68,-85.08
30.68,-85.04
30.68,-85.0
30.68,-84.96
30.68,-84.92
30.68,-84.88
30.68,-84.84
30.68,-84.8
30.68,-84.76
30.68,-84.72
30.68,-84.68
30.68,-84.64
30.68,-84.6
30.68,-84.56
30.68,-84.52
30.68,-84.48
30.68,-84.44
30.68,-84.4
30.68,-84.36
30.68,-84.32
30.68,-84.28
30.68,-84.24
30.68,-84.2
30.68,-84.16
30.68,-84.12
30.68,-84.08
30.68,-84.04
30.68,-84.0
30.68,-83.96
30.68,-83.92
30.68,-83.88
30.68,-83.84
30.68,-82.04
30.68,-82.0
30.68,-81.96
30.68,-81.92
30.68,-81.88
30.68,-81.84
30.68,-81.8
30.68,-81.76
30.68,-81.72
30.68,-81.68
30.68,-81.64
30.68,-81.6
30.68,-81.56
30.68,-81.52
30.68,-81.48
30.68,-81.44
30.64,-87.4
30.64,-87.36
30.64,-87.32
30.64,-87.28
30.64,-87.24
30.64,-87.2
30.64,-87.16
30.64,-87.12
30.64,-87.08
30.64,-87.04
30.64,-87.0
30.64,-86.96
30.64,-86.92
30.64,-86.88
30.64,-86.84
30.64,-86.8
30.64,-86.76
30.64,-86.72
30.64,-86.68
30.64,-86.64
30.64,-86.6
30.64,-86.56
30.64,-86.52
30.64,-86.48
30.64,-86.44
30.64,-86.4
30.64,-86.36
30.64,-86.32
30.64,-86.28
30.64,-86.24
30.64,-86.2
30.64,-86.16
30.64,-86.12
30.64,-86.08
30.64,-86.04
30.64,-86.0
30.64,-85.96
30.64,-85.92
30.64,-85.88
30.64,-85.84
30.64,-85.8
30.64,-85.76
30.64,-85.72
30.64,-85.68
30.64,-85.64
30.64,-85.6
30.64,-85.56
30.64,-85.52
30.64,-85.48
30.64,-85.44
30.64,-85.4
30.64,-85.36
30.64,-85.32
30.64,-85.28
30.64,-85.24
30.64,-85.2
30.64,-85.16
30.64,-85.12
30.64,-85.08
30.64,-85.04
30.64,-85.0
30.64,-84.96
30.64,-84.92
30.64,-84.88
30.64,-84.84
30.64,-84.8
30.64,-84.76
30.64,-84.72
30.64,-84.68
30.64,-84.64
30.64,-84.6
30.64,-84.56
30.64,-84.52
30.64,-84.48
30.64,-84.44
30.64,-84.4
30.64,-84.36
30.64,-84.32
30.64,-84.28
30.64,-84.24
30.64,-84.2
30.64,-84.16
30.64,-84.12
30.64,-84.08
30.64,-84.04
30.64,-84.0
30.64,-83.96
30.64,-83.92
30.64,-83.88
30.64,-83.84
30.64,-83.8
30.64,-83.76
30.64,-83.72
