Lat,Lon
36.87,-107.79
36.87,-107.75
36.87,-107.71
36.87,-107.67
36.87,-107.63
36.87,-107.59
36.87,-107.55
36.87,-107.51
36.87,-107.47
36.87,-107.43
36.87,-107.39
36.87,-107.35
36.87,-107.31
36.87,-107.27
36.87,-107.23
36.87,-107.19
36.87,-107.15
36.87,-107.11
36.87,-107.07
36.87,-107.03
36.87,-106.99
36.87,-106.95
36.87,-106.91
36.87,-106.87
36.87,-106.83
36.87,-106.79
36.87,-106.75
36.87,-106.71
36.87,-106.67
36.87,-106.63
36.87,-106.59
36.87,-106.55
36.87,-106.51
36.87,-106.47
36.87,-106.43
36.87,-106.39
36.87,-106.35
36.87,-106.31
36.87,-106.27
36.87,-106.23
36.87,-106.19
36.87,-106.15
36.87,-106.11
36.87,-106.07
36.87,-106.03
36.87,-105.99
36.87,-105.95
36.87,-105.91
36.87,-105.87
36.87,-105.83
36.87,-105.79
36.87,-105.75
36.87,-105.71
36.87,-105.67
36.87,-105.63
36.87,-105.59
36.87,-105.55
36.87,-105.51
36.87,-105.47
36.87,-105.43
36.87,-105.39
36.87,-105.35
36.87,-105.31
36.87,-105.27
36.87,-105.23
36.87,-105.19
36.87,-105.15
36.87,-105.11
36.87,-105.07
36.87,-105.03
36.87,-104.99
36.87,-104.95
36.87,-104.91
36.87,-104.87
36.87,-104.83
36.87,-104.79
36.87,-104.75
36.87,-104.71
36.87,-104.67
36.87,-104.63
36.87,-104.59
36.87,-104.55
36.87,-104.51
36.87,-104.47
36.87,-104.43
36.87,-104.39
36.87,-104.35
36.87,-104.31
36.87,-104.27
36.87,-104.23
36.87,-104.19
36.87,-104.15
36.87,-104.11
36.87,-104.07
36.87,-104.03
36.87,-103.99
36.87,-103.95
36.87,-103.91
36.87,-103.87
36.87,-103.83
36.87,-103.79
36.87,-103.75
36.87,-103.71
36.87,-103.67
36.87,-103.63
36.87,-103.59
36.87,-103.55
36.87,-103.51
36.87,-103.47
36.87,-103.43
36.87,-103.39
36.87,-103.35
36.87,-103.31
36.87,-103.27
36.87,-103.23
36.87,-103.19
36.87,-103.15
36.87,-103.11
36.87,-103.07
36.87,-103.03
36.87,-102.99
36.83,-109.03
36.83,-108.99
36.83,-108.95
36.83,-108.91
36.83,-108.87
36.83,-108.83
36.83,-108.79
36.83,-108.75
36.83,-108.71
36.83,-108.67
36.83,-108.63
36.83,-108.59
36.83,-108.55
36.83,-108.51
36.83,-108.47
36.83,-108.43
36.83,-108.39
36.83,-108.35
36.83,-108.31
36.83,-108.27
36.83,-108.23
36.83,-108.19
36.83,-108.15
36.83,-108.11
36.83,-108.07
36.83,-108.03
36.83,-107.99
36.83,-107.95
36.83,-107.91
36.83,-107.87
36.83,-107.83
36.83,-107.79
36.83,-107.75
36.83,-107.71
36.83,-107.67
36.83,-107.63
36.83,-107.59
36.83,-107.55
36.83,-107.51
36.83,-107.47
36.83,-107.43
36.83,-107.39
36.83,-107.35
36.83,-107.31
36.83,-107.27
36.83,-107.23
36.83,-107.19
36.83,-107.15
36.83,-107.11
36.83,-107.07
36.83,-107.03
36.83,-106.99
36.83,-106.95
36.83,-106.91
36.83,-106.87
36.83,-106.83
36.83,-106.79
36.83,-106.75
36.83,-106.71
36.83,-106.67
36.83,-106.63
36.83,-106.59
36.83,-106.55
36.83,-106.51
36.83,-106.47
36.83,-106.43
36.83,-106.39
36.83,-106.35
36.83,-106.31
36.83,-106.27
36.83,-106.23
36.83,-106.19
36.83,-106.15
36.83,-106.11
36.83,-106.07
36.83,-106.03
36.83,-105.99
36.83,-105.95
36.83,-105.91
36.83,-105.87
36.83,-105.83
36.83,-105.79
36.83,-105.75
36.83,-105.71
36.83,-105.67
36.83,-105.63
36.83,-105.59
36.83,-105.55
36.83,-105.51
36.83,-105.47
36.83,-105.43
36.83,-105.39
36.83,-105.35
36.83,-105.31
36.83,-105.27
36.83,-105.23
36.83,-105.19
36.83,-105.15
36.83,-105.11
36.83,-105.07
36.83,-105.03
36.83,-104.99
36.83,-104.95
36.83,-104.91
36.83,-104.87
36.83,-104.83
36.83,-104.79
36.83,-104.75
36.83,-104.71
36.83,-104.67
36.83,-104.63
36.83,-104.59
36.83,-104.55
36.83,-104.51
36.83,-104.47
36.83,-104.43
36.83,-104.39
36.83,-104.35
36.83,-104.31
36.83,-104.27
36.83,-104.23
36.83,-104.19
36.83,-104.15
36.83,-104.11
36.83,-104.07
36.83,-104.03
36.83,-103.99
36.83,-103.95
36.83,-103.91
36.83,-103.87
36.83,-103.83
36.83,-103.79
36.83,-103.75
36.83,-103.71
36.83,-103.67
36.83,-103.63
36.83,-103.59
36.83,-103.55
36.83,-103.51
36.83,-103.47
36.83,-103.43
36.83,-103.39
36.83,-103.35
36.83,-103.31
36.83,-103.27
36.83,-103.23
36.83,-103.19
36.83,-103.15
36.83,-103.11
36.83,-103.07
36.83,-103.03
36.83,-102.99
36.79,-109.03
36.79,-108.99
36.79,-108.95
36.79,-108.91
36.79,-108.87
36.79,-108.83
36.79,-108.79
36.79,-108.75
36.79,-108.71
36.79,-108.67
36.79,-108.63
36.79,-108.59
36.79,-108.55
36.79,-108.51
36.79,-108.47
36.79,-108.43
36.79,-108.39
36.79,-108.35
36.79,-108.31
36.79,-108.27
36.79,-108.23
36.79,-108.19
36.79,-108.15
36.79,-108.11
36.79,-108.07
36.79,-108.03
36.79,-107.99
36.79,-107.95
36.79,-107.91
36.79,-107.87
36.79,-107.83
36.79,-107.79
36.79,-107.75
36.79,-107.71
36.79,-107.67
36.79,-107.63
36.79,-107.59
36.79,-107.55
36.79,-107.51
36.79,-107.47
36.79,-107.43
36.79,-107.39
36.79,-107.35
36.79,-107.31
36.79,-107.27
36.79,-107.23
36.79,-107.19
36.79,-107.15
36.79,-107.11
36.79,-107.07
36.79,-107.03
36.79,-106.99
36.79,-106.95
36.79,-106.91
36.79,-106.87
36.79,-106.83
36.79,-106.79
36.79,-106.75
36.79,-106.71
36.79,-106.67
36.79,-106.63
36.79,-106.59
36.79,-106.55
36.79,-106.51
36.79,-106.47
36.79,-106.43
36.79,-106.39
36.79,-106.35
36.79,-106.31
36.79,-106.27
36.79,-106.23
36.79,-106.19
36.79,-106.15
36.79,-106.11
36.79,-106.07
36.79,-106.03
36.79,-105.99
36.79,-105.95
36.79,-105.91
36.79,-105.87
36.79,-105.83
36.79,-105.79
36.79,-105.75
36.79,-105.71
36.79,-105.67
36.79,-105.63
36.79,-105.59
36.79,-105.55
36.79,-105.51
36.79,-105.47
36.79,-105.43
36.79,-105.39
36.79,-105.35
36.79,-105.31
36.79,-105.27
36.79,-105.23
36.79,-105.19
36.79,-105.15
36.79,-105.11
36.79,-105.07
36.79,-105.03
36.79,-104.99
36.79,-104.95
36.79,-104.91
36.79,-104.87
36.79,-104.83
36.79,-104.79
36.79,-104.75
36.79,-104.71
36.79,-104.67
36.79,-104.63
36.79,-104.59
36.79,-104.55
36.79,-104.51
36.79,-104.47
36.79,-104.43
36.79,-104.39
36.79,-104.35
36.79,-104.31
36.79,-104.27
36.79,-104.23
36.79,-104.19
36.79,-104.15
36.79,-104.11
36.79,-104.07
36.79,-104.03
36.79,-103.99
36.79,-103.95
36.79,-103.91
36.79,-103.87
36.79,-103.83
36.79,-103.79
36.79,-103.75
36.79,-103.71
36.79,-103.67
36.79,-103.63
36.79,-103.59
36.79,-103.55
36.79,-103.51
36.79,-103.47
36.79,-103.43
36.79,-103.39
36.79,-103.35
36.79,-103.31
36.79,-103.27
36.79,-103.23
36.79,-103.19
36.79,-103.15
