Lat,Lon
42.92,-98.36
42.88,-104.04
42.88,-104.0
42.88,-103.96
42.88,-103.92
42.88,-103.88
42.88,-103.84
42.88,-103.8
42.88,-103.76
42.88,-103.72
42.88,-103.68
42.88,-103.64
42.88,-103.6
42.88,-103.56
42.88,-103.52
42.88,-103.48
42.88,-103.44
42.88,-103.4
42.88,-103.36
42.88,-103.32
42.88,-103.28
42.88,-103.24
42.88,-103.2
42.88,-103.16
42.88,-103.12
42.88,-103.08
42.88,-103.04
42.88,-103.0
42.88,-102.96
42.88,-102.92
42.88,-102.88
42.88,-102.84
42.88,-102.8
42.88,-102.76
42.88,-102.72
42.88,-102.68
42.88,-102.64
42.88,-102.6
42.88,-102.56
42.88,-102.52
42.88,-102.48
42.88,-102.44
42.88,-102.4
42.88,-102.36
42.88,-102.32
42.88,-102.28
42.88,-102.24
42.88,-102.2
42.88,-102.16
42.88,-102.12
42.88,-102.08
42.88,-102.04
42.88,-102.0
42.88,-101.96
42.88,-101.92
42.88,-101.88
42.88,-101.84
42.88,-101.8
42.88,-101.76
42.88,-101.72
42.88,-101.68
42.88,-101.64
42.88,-101.6
42.88,-101.56
42.88,-101.52
42.88,-101.48
42.88,-101.44
42.88,-101.4
42.88,-101.36
42.88,-101.32
42.88,-101.28
42.88,-101.24
42.88,-101.2
42.88,-101.16
42.88,-101.12
42.88,-101.08
42.88,-101.04
42.88,-101.0
42.88,-100.96
42.88,-100.92
42.88,-100.88
42.88,-100.84
42.88,-100.8
42.88,-100.76
42.88,-100.72
42.88,-100.68
42.88,-100.64
42.88,-100.6
42.88,-100.56
42.88,-100.52
42.88,-100.48
42.88,-100.44
42.88,-100.4
42.88,-100.36
42.88,-100.32
42.88,-100.28
42.88,-100.24
42.88,-100.2
42.88,-100.16
42.88,-100.12
42.88,-100.08
42.88,-100.04
42.88,-100.0
42.88,-99.96
42.88,-99.92
42.88,-99.88
42.88,-99.84
42.88,-99.8
42.88,-99.76
42.88,-99.72
42.88,-99.68
42.88,-99.64
42.88,-99.6
42.88,-99.56
42.88,-99.52
42.88,-99.48
42.88,-99.44
42.88,-99.4
42.88,-99.36
42.88,-99.32
42.88,-99.28
42.88,-99.24
