Lat,Lon
41.92,-79.29
41.92,-79.25
41.92,-79.21
41.92,-79.17
41.92,-79.13
41.92,-79.09
41.92,-79.05
41.92,-79.01
41.92,-78.97
41.92,-78.93
41.92,-78.89
41.92,-78.85
41.92,-78.81
41.92,-78.77
41.92,-78.73
41.92,-78.69
41.92,-78.65
41.92,-78.61
41.92,-78.57
41.92,-78.53
41.92,-78.49
41.92,-78.45
41.92,-78.41
41.92,-78.37
41.92,-78.33
41.92,-78.29
41.92,-78.25
41.92,-78.21
41.92,-78.17
41.92,-78.13
41.92,-78.09
41.92,-78.05
41.92,-78.01
41.92,-77.97
41.92,-77.93
41.92,-77.89
41.92,-77.85
41.92,-77.81
41.92,-77.77
41.92,-77.73
41.92,-77.69
41.92,-77.65
41.92,-77.61
41.92,-77.57
41.92,-77.53
41.92,-77.49
41.92,-77.45
41.92,-77.41
41.92,-77.37
41.92,-77.33
41.92,-77.29
41.92,-77.25
41.92,-77.21
41.92,-77.17
41.92,-77.13
41.92,-77.09
41.92,-77.05
41.92,-77.01
41.92,-76.97
41.92,-76.93
41.92,-76.89
41.92,-76.85
41.92,-76.81
41.92,-76.77
41.92,-76.73
41.92,-76.69
41.92,-76.65
41.92,-76.61
41.92,-76.57
41.92,-76.53
41.92,-76.49
41.92,-76.45
41.92,-76.41
41.92,-76.37
41.92,-76.33
41.92,-76.29
41.92,-76.25
41.92,-76.21
41.92,-76.17
41.92,-76.13
41.92,-76.09
41.92,-76.05
41.92,-76.01
41.92,-75.97
41.92,-75.93
41.92,-75.89
41.92,-75.85
41.92,-75.81
41.92,-75.77
41.92,-75.73
41.92,-75.69
41.92,-75.65
41.92,-75.61
41.92,-75.57
41.92,-75.53
41.92,-75.49
41.92,-75.45
41.92,-75.41
41.92,-75.37
41.92,-75.33
41.92,-75.29
41.92,-75.25
41.88,-80.53
41.88,-80.49
41.88,-80.45
41.88,-80.41
41.88,-80.37
41.88,-80.33
41.88,-80.29
41.88,-80.25
41.88,-80.21
41.88,-80.17
41.88,-80.13
41.88,-80.09
41.88,-80.05
41.88,-80.01
41.88,-79.97
41.88,-79.93
41.88,-79.89
41.88,-79.85
41.88,-79.81
41.88,-79.77
41.88,-79.73
41.88,-79.69
41.88,-79.65
41.88,-79.61
41.88,-79.57
41.88,-79.53
41.88,-79.49
41.88,-79.45
41.88,-79.41
41.88,-79.37
41.88,-79.33
41.88,-79.29
41.88,-79.25
41.88,-79.21
41.88,-79.17
41.88,-79.13
41.88,-79.09
41.88,-79.05
41.88,-79.01
41.88,-78.97
41.88,-78.93
41.88,-78.89
41.88,-78.85
41.88,-78.81
41.88,-78.77
41.88,-78.73
41.88,-78.69
41.88,-78.65
41.88,-78.61
41.88,-78.57
41.88,-78.53
41.88,-78.49
41.88,-78.45
41.88,-78.41
41.88,-78.37
41.88,-78.33
41.88,-78.29
41.88,-78.25
41.88,-78.21
41.88,-78.17
41.88,-78.13
41.88,-78.09
41.88,-78.05
41.88,-78.01
41.88,-77.97
41.88,-77.93
41.88,-77.89
41.88,-77.85
41.88,-77.81
41.88,-77.77
41.88,-77.73
41.88,-77.69
41.88,-77.65
41.88,-77.61
41.88,-77.57
41.88,-77.53
41.88,-77.49
41.88,-77.45
41.88,-77.41
41.88,-77.37
41.88,-77.33
41.88,-77.29
41.88,-77.25
41.88,-77.21
41.88,-77.17
41.88,-77.13
41.88,-77.09
41.88,-77.05
41.88,-77.01
41.88,-76.97
41.88,-76.93
41.88,-76.89
41.88,-76.85
41.88,-76.81
41.88,-76.77
41.88,-76.73
41.88,-76.69
41.88,-76.65
41.88,-76.61
41.88,-76.57
41.88,-76.53
41.88,-76.49
41.88,-76.45
41.88,-76.41
41.88,-76.37
41.88,-76.33
41.88,-76.29
41.88,-76.25
41.88,-76.21
41.88,-76.17
41.88,-76.13
41.88,-76.09
41.88,-76.05
41.88,-76.01
41.88,-75.97
41.88,-75.93
41.88,-75.89
41.88,-75.85
41.88,-75.81
41.88,-75.77
41.88,-75.73
41.88,-75.69
41.88,-75.65
41.88,-75.61
41.88,-75.57
41.88,-75.53
41.88,-75.49
41.88,-75.45
41.88,-75.41
41.88,-75.37
41.88,-75.33
41.88,-75.29
41.88,-75.25
41.88,-75.21
41.88,-75.17
41.84,-80.53
41.84,-80.49
41.84,-80.45
41.84,-80.41
41.84,-80.37
41.84,-80.33
41.84,-80.29
41.84,-80.25
41.84,-80.21
41.84,-80.17
41.84,-80.13
41.84,-80.09
41.84,-80.05
41.84,-80.01
41.84,-79.97
41.84,-79.93
41.84,-79.89
41.84,-79.85
41.84,-79.81
41.84,-79.77
41.84,-79.73
41.84,-79.69
41.84,-79.65
41.84,-79.61
41.84,-79.57
41.84,-79.53
41.84,-79.49
41.84,-79.45
41.84,-79.41
41.84,-79.37
41.84,-79.33
41.84,-79.29
41.84,-79.25
41.84,-79.21
41.84,-79.17
41.84,-79.13
41.84,-79.09
41.84,-79.05
41.84,-79.01
41.84,-78.97
41.84,-78.93
41.84,-78.89
41.84,-78.85
41.84,-78.81
41.84,-78.77
41.84,-78.73
41.84,-78.69
41.84,-78.65
41.84,-78.61
41.84,-78.57
41.84,-78.53
41.84,-78.49
41.84,-78.45
41.84,-78.41
41.84,-78.37
41.84,-78.33
41.84,-78.29
41.84,-78.25
41.84,-78.21
41.84,-78.17
41.84,-78.13
41.84,-78.09
41.84,-78.05
41.84,-78.01
41.84,-77.97
41.84,-77.93
41.84,-77.89
41.84,-77.85
41.84,-77.81
41.84,-77.77
41.84,-77.73
41.84,-77.69
41.84,-77.65
41.84,-77.61
41.84,-77.57
41.84,-77.53
41.84,-77.49
41.84,-77.45
41.84,-77.41
41.84,-77.37
41.84,-77.33
41.84,-77.29
41.84,-77.25
41.84,-77.21
41.84,-77.17
41.84,-77.13
41.84,-77.09
41.84,-77.05
41.84,-77.01
41.84,-76.97
41.84,-76.93
41.84,-76.89
41.84,-76.85
41.84,-76.81
41.84,-76.77
41.84,-76.73
41.84,-76.69
41.84,-76.65
41.84,-76.61
41.84,-76.57
41.84,-76.53
41.84,-76.49
41.84,-76.45
41.84,-76.41
41.84,-76.37
41.84,-76.33
41.84,-76.29
41.84,-76.25
41.84,-76.21
41.84,-76.17
41.84,-76.13
41.84,-76.09
41.84,-76.05
41.84,-76.01
41.84,-75.97
41.84,-75.93
41.84,-75.89
41.84,-75.85
41.84,-75.81
41.84,-75.77
41.84,-75.73
41.84,-75.69
41.84,-75.65
41.84,-75.61
41.84,-75.57
41.84,-75.53
41.84,-75.49
41.84,-75.45
41.84,-75.41
41.84,-75.37
41.84,-75.33
41.84,-75.29
41.84,-75.25
41.84,-75.21
41.84,-75.17
41.84,-75.13
41.8,-80.53
41.8,-80.49
41.8,-80.45
41.8,-80.41
41.8,-80.37
41.8,-80.33
41.8,-80.29
41.8,-80.25
41.8,-80.21
41.8,-80.17
41.8,-80.13
41.8,-80.09
41.8,-80.05
41.8,-80.01
41.8,-79.97
41.8,-79.93
41.8,-79.89
41.8,-79.85
41.8,-79.81
41.8,-79.77
41.8,-79.73
41.8,-79.69
41.8,-79.65
41.8,-79.61
41.8,-79.57
41.8,-79.53
41.8,-79.49
41.8,-79.45
41.8,-79.41
41.8,-79.37
41.8,-79.33
41.8,-79.29
41.8,-79.25
41.8,-79.21
41.8,-79.17
41.8,-79.13
41.8,-79.09
41.8,-79.05
41.8,-79.01
41.8,-78.97
41.8,-78.93
41.8,-78.89
41.8,-78.85
41.8,-78.81
41.8,-78.77
41.8,-78.73
41.8,-78.69
41.8,-78.65
41.8,-78.61
41.8,-78.57
41.8,-78.53
41.8,-78.49
41.8,-78.45
41.8,-78.41
41.8,-78.37
41.8,-78.33
41.8,-78.29
41.8,-78.25
41.8,-78.21
41.8,-78.17
41.8,-78.13
41.8,-78.09
41.8,-78.05
41.8,-78.01
41.8,-77.97
41.8,-77.93
41.8,-77.89
41.8,-77.85
41.8,-77.81
41.8,-77.77
41.8,-77.73
