Lat,Lon
34.78,-83.74
34.78,-83.7
34.78,-83.66
34.78,-83.62
34.78,-83.58
34.78,-83.54
34.78,-83.5
34.78,-83.46
34.78,-83.42
34.78,-83.38
34.78,-83.34
34.78,-83.3
34.74,-85.58
34.74,-85.54
34.74,-85.5
34.74,-85.46
34.74,-85.42
34.74,-85.38
34.74,-85.34
34.74,-85.3
34.74,-85.26
34.74,-85.22
34.74,-85.18
34.74,-85.14
34.74,-85.1
34.74,-85.06
34.74,-85.02
34.74,-84.98
34.74,-84.94
34.74,-84.9
34.74,-84.86
34.74,-84.82
34.74,-84.78
34.74,-84.74
34.74,-84.7
34.74,-84.66
34.74,-84.62
34.74,-84.58
34.74,-84.54
34.74,-84.5
34.74,-84.46
34.74,-84.42
34.74,-84.38
34.74,-84.34
34.74,-84.3
34.74,-84.26
34.74,-84.22
34.74,-84.18
34.74,-84.14
34.74,-84.1
34.74,-84.06
34.74,-84.02
34.74,-83.98
34.74,-83.94
34.74,-83.9
34.74,-83.86
34.74,-83.82
34.74,-83.78
34.74,-83.74
34.74,-83.7
34.74,-83.66
34.74,-83.62
34.74,-83.58
34.74,-83.54
34.74,-83.5
34.74,-83.46
34.74,-83.42
34.74,-83.38
34.74,-83.34
34.74,-83.3
34.7,-85.54
34.7,-85.5
34.7,-85.46
34.7,-85.42
34.7,-85.38
34.7,-85.34
34.7,-85.3
34.7,-85.26
34.7,-85.22
34.7,-85.18
34.7,-85.14
34.7,-85.1
34.7,-85.06
34.7,-85.02
34.7,-84.98
34.7,-84.94
34.7,-84.9
34.7,-84.86
34.7,-84.82
34.7,-84.78
34.7,-84.74
34.7,-84.7
34.7,-84.66
34.7,-84.62
34.7,-84.58
34.7,-84.54
34.7,-84.5
34.7,-84.46
34.7,-84.42
34.7,-84.38
34.7,-84.34
34.7,-84.3
34.7,-84.26
34.7,-84.22
34.7,-84.18
34.7,-84.14
34.7,-84.1
34.7,-84.06
34.7,-84.02
34.7,-83.98
34.7,-83.94
34.7,-83.9
34.7,-83.86
34.7,-83.82
34.7,-83.78
34.7,-83.74
34.7,-83.7
34.7,-83.66
34.7,-83.62
34.7,-83.58
34.7,-83.54
34.7,-83.5
34.7,-83.46
34.7,-83.42
34.7,-83.38
34.7,-83.34
34.66,-85.54
34.66,-85.5
34.66,-85.46
34.66,-85.42
34.66,-85.38
34.66,-85.34
34.66,-85.3
34.66,-85.26
34.66,-85.22
34.66,-85.18
34.66,-85.14
34.66,-85.1
34.66,-85.06
34.66,-85.02
34.66,-84.98
34.66,-84.94
34.66,-84.9
34.66,-84.86
34.66,-84.82
34.66,-84.78
34.66,-84.74
34.66,-84.7
34.66,-84.66
34.66,-84.62
34.66,-84.58
34.66,-84.54
34.66,-84.5
34.66,-84.46
34.66,-84.42
34.66,-84.38
34.66,-84.34
34.66,-84.3
34.66,-84.26
34.66,-84.22
34.66,-84.18
34.66,-84.14
34.66,-84.1
34.66,-84.06
34.66,-84.02
34.66,-83.98
34.66,-83.94
34.66,-83.9
34.66,-83.86
34.66,-83.82
34.66,-83.78
34.66,-83.74
34.66,-83.7
34.66,-83.66
34.66,-83.62
34.66,-83.58
34.66,-83.54
34.66,-83.5
34.66,-83.46
34.66,-83.42
34.66,-83.38
34.66,-83.34
34.66,-83.3
34.66,-83.26
34.62,-85.54
34.62,-85.5
34.62,-85.46
34.62,-85.42
34.62,-85.38
34.62,-85.34
34.62,-85.3
34.62,-85.26
34.62,-85.22
34.62,-85.18
34.62,-85.14
34.62,-85.1
34.62,-85.06
34.62,-85.02
34.62,-84.98
34.62,-84.94
34.62,-84.9
34.62,-84.86
34.62,-84.82
34.62,-84.78
34.62,-84.74
34.62,-84.7
34.62,-84.66
34.62,-84.62
34.62,-84.58
34.62,-84.54
34.62,-84.5
34.62,-84.46
34.62,-84.42
34.62,-84.38
34.62,-84.34
34.62,-84.3
34.62,-84.26
34.62,-84.22
34.62,-84.18
34.62,-84.14
34.62,-84.1
34.62,-84.06
34.62,-84.02
34.62,-83.98
34.62,-83.94
34.62,-83.9
34.62,-83.86
34.62,-83.82
34.62,-83.78
34.62,-83.74
34.62,-83.7
34.62,-83.66
34.62,-83.62
34.62,-83.58
34.62,-83.54
34.62,-83.5
34.62,-83.46
34.62,-83.42
34.62,-83.38
34.62,-83.34
34.62,-83.3
34.62,-83.26
34.62,-83.22
34.62,-83.18
34.58,-85.54
34.58,-85.5
34.58,-85.46
34.58,-85.42
34.58,-85.38
34.58,-85.34
34.58,-85.3
34.58,-85.26
34.58,-85.22
34.58,-85.18
34.58,-85.14
34.58,-85.1
34.58,-85.06
34.58,-85.02
34.58,-84.98
34.58,-84.94
34.58,-84.9
34.58,-84.86
34.58,-84.82
34.58,-84.78
34.58,-84.74
34.58,-84.7
34.58,-84.66
34.58,-84.62
34.58,-84.58
34.58,-84.54
34.58,-84.5
34.58,-84.46
34.58,-84.42
34.58,-84.38
34.58,-84.34
34.58,-84.3
34.58,-84.26
34.58,-84.22
34.58,-84.18
34.58,-84.14
34.58,-84.1
34.58,-84.06
34.58,-84.02
34.58,-83.98
34.58,-83.94
34.58,-83.9
34.58,-83.86
34.58,-83.82
34.58,-83.78
34.58,-83.74
34.58,-83.7
34.58,-83.66
34.58,-83.62
34.58,-83.58
34.58,-83.54
34.58,-83.5
34.58,-83.46
34.58,-83.42
34.58,-83.38
34.58,-83.34
34.58,-83.3
34.58,-83.26
34.58,-83.22
34.58,-83.18
34.58,-83.14
34.54,-85.5
34.54,-85.46
34.54,-85.42
34.54,-85.38
34.54,-85.34
34.54,-85.3
34.54,-85.26
34.54,-85.22
34.54,-85.18
34.54,-85.14
34.54,-85.1
34.54,-85.06
34.54,-85.02
34.54,-84.98
34.54,-84.94
34.54,-84.9
34.54,-84.86
34.54,-84.82
34.54,-84.78
34.54,-84.74
34.54,-84.7
34.54,-84.66
34.54,-84.62
34.54,-84.58
34.54,-84.54
34.54,-84.5
34.54,-84.46
34.54,-84.42
34.54,-84.38
34.54,-84.34
34.54,-84.3
34.54,-84.26
34.54,-84.22
34.54,-84.18
34.54,-84.14
34.54,-84.1
34.54,-84.06
34.54,-84.02
34.54,-83.98
34.54,-83.94
34.54,-83.9
34.54,-83.86
34.54,-83.82
34.54,-83.78
34.54,-83.74
34.54,-83.7
34.54,-83.66
34.54,-83.62
34.54,-83.58
34.54,-83.54
34.54,-83.5
34.54,-83.46
34.54,-83.42
34.54,-83.38
34.54,-83.34
34.54,-83.3
34.54,-83.26
34.54,-83.22
34.54,-83.18
34.54,-83.14
34.54,-83.1
34.54,-83.06
34.5,-85.5
34.5,-85.46
34.5,-85.42
34.5,-85.38
34.5,-85.34
34.5,-85.3
34.5,-85.26
34.5,-85.22
34.5,-85.18
34.5,-85.14
34.5,-85.1
34.5,-85.06
34.5,-85.02
34.5,-84.98
34.5,-84.94
34.5,-84.9
34.5,-84.86
34.5,-84.82
34.5,-84.78
34.5,-84.74
34.5,-84.7
34.5,-84.66
34.5,-84.62
34.5,-84.58
34.5,-84.54
34.5,-84.5
34.5,-84.46
34.5,-84.42
34.5,-84.38
34.5,-84.34
34.5,-84.3
34.5,-84.26
34.5,-84.22
34.5,-84.18
34.5,-84.14
34.5,-84.1
34.5,-84.06
34.5,-84.02
34.5,-83.98
34.5,-83.94
34.5,-83.9
34.5,-83.86
34.5,-83.82
34.5,-83.78
34.5,-83.74
34.5,-83.7
34.5,-83.66
34.5,-83.62
34.5,-83.58
34.5,-83.54
34.5,-83.5
34.5,-83.46
34.5,-83.42
34.5,-83.38
34.5,-83.34
34.5,-83.3
34.5,-83.26
34.5,-83.22
34.5,-83.18
34.5,-83.14
34.5,-83.1
34.5,-83.06
34.5,-83.02
34.5,-82.98
34.5,-82.94
34.5,-82.9
34.46,-85.5
34.46,-85.46
34.46,-85.42
34.46,-85.38
34.46,-85.34
34.46,-85.3
34.46,-85.26
34.46,-85.22
34.46,-85.18
34.46,-85.14
34.46,-85.1
34.46,-85.06
34.46,-85.02
34.46,-84.98
34.46,-84.94
34.46,-84.9
34.46,-84.86
34.46,-84.82
34.46,-84.78
34.46,-84.74
34.46,-84.7
34.46,-84.66
34.46,-84.62
34.46,-84.58
34.46,-84.54
34.46,-84.5
34.46,-84.46
34.46,-84.42
34.46,-84.38
34.46,-84.34
34.46,-84.3
34.46,-84.26
34.46,-84.22
34.46,-84.18
34.46,-84.14
34.46,-84.1
34.46,-84.06
34.46,-84.02
34.46,-83.98
34.46,-83.94
34.46,-83.9
34.46,-83.86
34.46,-83.82
34.46,-83.78
34.46,-83.74
34.46,-83.7
34.46,-83.66
34.46,-83.62
34.46,-83.58
34.46,-83.54
34.46,-83.5
34.46,-83.46
34.46,-83.42
34.46,-83.38
34.46,-83.34
34.46,-83.3
34.46,-83.26
34.46,-83.22
34.46,-83.18
34.46,-83.14
34.46,-83.1
34.46,-83.06
34.46,-83.02
34.46,-82.98
34.46,-82.94
34.46,-82.9
34.46,-82.86
34.42,-85.5
34.42,-85.46
34.42,-85.42
34.42,-85.38
34.42,-85.34
34.42,-85.3
34.42,-85.26
34.42,-85.22
34.42,-85.18
34.42,-85.14
34.42,-85.1
34.42,-85.06
34.42,-85.02
34.42,-84.98
34.42,-84.94
34.42,-84.9
34.42,-84.86
34.42,-84.82
34.42,-84.78
34.42,-84.74
34.42,-84.7
34.42,-84.66
34.42,-84.62
34.42,-84.58
34.42,-84.54
34.42,-84.5
34.42,-84.46
34.42,-84.42
34.42,-84.38
34.42,-84.34
34.42,-84.3
34.42,-84.26
34.42,-84.22
34.42,-84.18
34.42,-84.14
34.42,-84.1
34.42,-84.06
34.42,-84.02
34.42,-83.98
34.42,-83.94
34.42,-83.9
34.42,-83.86
34.42,-83.82
34.42,-83.78
34.42,-83.74
34.42,-83.7
34.42,-83.66
34.42,-83.62
34.42,-83.58
34.42,-83.54
34.42,-83.5
34.42,-83.46
