Lat,Lon
41.61,-70.57
41.61,-70.53
41.61,-70.49
41.61,-70.45
41.61,-70.41
41.61,-70.37
41.61,-70.33
41.61,-70.29
41.61,-70.25
41.61,-70.21
41.61,-70.01
41.61,-69.97
41.57,-71.13
41.57,-71.09
41.57,-71.05
41.57,-71.01
41.57,-70.97
41.57,-70.93
41.57,-70.89
41.57,-70.85
41.57,-70.81
41.57,-70.65
41.57,-70.61
41.57,-70.57
41.57,-70.53
41.57,-70.49
41.57,-70.45
41.57,-70.01
41.57,-69.97
41.53,-71.13
41.53,-71.09
41.53,-71.05
41.53,-71.01
41.53,-70.97
41.53,-70.93
41.53,-70.73
41.53,-70.69
41.53,-70.65
41.53,-70.61
41.53,-70.57
41.53,-70.53
41.53,-70.49
41.53,-70.01
41.49,-71.13
41.49,-71.09
41.49,-71.05
41.49,-71.01
41.49,-70.97
41.49,-70.81
41.49,-70.77
41.49,-70.73
41.49,-70.69
41.49,-70.65
41.49,-70.61
41.45,-70.89
41.45,-70.85
41.45,-70.81
41.45,-70.77
41.45,-70.69
41.45,-70.65
41.45,-70.61
41.45,-70.57
41.41,-70.97
41.41,-70.93
41.41,-70.89
41.41,-70.85
41.41,-70.73
41.41,-70.69
41.41,-70.65
41.41,-70.61
41.41,-70.57
41.41,-70.53
41.41,-70.49
41.41,-70.45
41.37,-70.81
41.37,-70.77
41.37,-70.73
41.37,-70.69
41.37,-70.65
41.37,-70.61
41.37,-70.57
41.37,-70.53
41.37,-70.49
41.37,-70.45
41.37,-70.05
41.37,-70.01
41.33,-70.85
41.33,-70.81
41.33,-70.77
41.33,-70.73
41.33,-70.69
41.33,-70.65
41.33,-70.61
41.33,-70.57
41.33,-70.53
41.33,-70.49
41.33,-70.45
41.33,-70.05
41.33,-70.01
41.33,-69.97
41.29,-70.81
41.29,-70.77
41.29,-70.29
41.29,-70.25
41.29,-70.21
41.29,-70.17
41.29,-70.13
41.29,-70.09
41.29,-70.05
41.29,-70.01
41.29,-69.97
41.25,-70.85
41.25,-70.81
41.25,-70.21
41.25,-70.17
41.25,-70.13
41.25,-70.09
41.25,-70.05
41.25,-70.01
41.25,-69.97
