Lat,Lon
38.6,-85.42
38.6,-85.38
38.6,-85.34
38.6,-85.3
38.6,-85.26
38.6,-85.22
38.6,-85.18
38.6,-85.14
38.6,-85.1
38.6,-85.06
38.6,-85.02
38.6,-84.98
38.6,-84.94
38.6,-84.9
38.6,-84.86
38.6,-84.82
38.6,-84.78
38.6,-84.74
38.6,-84.7
38.6,-84.66
38.6,-84.62
38.6,-84.58
38.6,-84.54
38.6,-84.5
38.6,-84.46
38.6,-84.42
38.6,-84.38
38.6,-84.34
38.6,-84.3
38.6,-84.26
38.6,-84.22
38.6,-84.18
38.6,-84.14
38.6,-84.1
38.6,-84.06
38.6,-84.02
38.6,-83.98
38.6,-83.94
38.6,-83.9
38.6,-83.86
38.6,-83.82
38.6,-83.78
38.6,-83.74
38.6,-83.7
38.6,-83.66
38.6,-83.62
38.6,-83.58
38.6,-83.54
38.6,-83.5
38.6,-83.46
38.6,-83.42
38.6,-83.38
38.6,-83.34
38.6,-83.3
38.6,-83.26
38.6,-83.22
38.6,-83.18
38.6,-83.14
38.6,-83.1
38.6,-83.06
38.6,-83.02
38.6,-82.98
38.6,-82.94
38.6,-82.9
38.6,-82.86
38.6,-82.82
38.56,-85.42
38.56,-85.38
38.56,-85.34
38.56,-85.3
38.56,-85.26
38.56,-85.22
38.56,-85.18
38.56,-85.14
38.56,-85.1
38.56,-85.06
38.56,-85.02
38.56,-84.98
38.56,-84.94
38.56,-84.9
38.56,-84.86
38.56,-84.82
38.56,-84.78
38.56,-84.74
38.56,-84.7
38.56,-84.66
38.56,-84.62
38.56,-84.58
38.56,-84.54
38.56,-84.5
38.56,-84.46
38.56,-84.42
38.56,-84.38
38.56,-84.34
38.56,-84.3
38.56,-84.26
38.56,-84.22
38.56,-84.18
38.56,-84.14
38.56,-84.1
38.56,-84.06
38.56,-84.02
38.56,-83.98
38.56,-83.94
38.56,-83.9
38.56,-83.86
38.56,-83.82
38.56,-83.78
38.56,-83.74
38.56,-83.7
38.56,-83.66
38.56,-83.62
38.56,-83.58
38.56,-83.54
38.56,-83.5
38.56,-83.46
38.56,-83.42
38.56,-83.38
38.56,-83.34
38.56,-83.3
38.56,-83.26
38.56,-83.22
38.56,-83.18
38.56,-83.14
38.56,-83.1
38.56,-83.06
38.56,-83.02
38.56,-82.98
38.56,-82.94
38.56,-82.9
38.56,-82.86
38.56,-82.82
38.56,-82.78
38.56,-82.74
38.56,-82.7
38.52,-85.46
38.52,-85.42
38.52,-85.38
38.52,-85.34
38.52,-85.3
38.52,-85.26
38.52,-85.22
38.52,-85.18
38.52,-85.14
38.52,-85.1
38.52,-85.06
38.52,-85.02
38.52,-84.98
38.52,-84.94
38.52,-84.9
38.52,-84.86
38.52,-84.82
38.52,-84.78
38.52,-84.74
38.52,-84.7
38.52,-84.66
38.52,-84.62
38.52,-84.58
38.52,-84.54
38.52,-84.5
38.52,-84.46
38.52,-84.42
38.52,-84.38
38.52,-84.34
38.52,-84.3
38.52,-84.26
38.52,-84.22
38.52,-84.18
38.52,-84.14
38.52,-84.1
38.52,-84.06
38.52,-84.02
38.52,-83.98
38.52,-83.94
38.52,-83.9
38.52,-83.86
38.52,-83.82
38.52,-83.78
38.52,-83.74
38.52,-83.7
38.52,-83.66
38.52,-83.62
38.52,-83.58
38.52,-83.54
38.52,-83.5
38.52,-83.46
38.52,-83.42
38.52,-83.38
38.52,-83.34
38.52,-83.3
38.52,-83.26
38.52,-83.22
38.52,-83.18
38.52,-83.14
38.52,-83.1
38.52,-83.06
38.52,-83.02
38.52,-82.98
38.52,-82.94
38.52,-82.9
38.52,-82.86
38.52,-82.82
38.52,-82.78
38.52,-82.74
38.52,-82.7
38.52,-82.66
38.48,-85.54
38.48,-85.5
38.48,-85.46
38.48,-85.42
38.48,-85.38
38.48,-85.34
38.48,-85.3
38.48,-85.26
38.48,-85.22
38.48,-85.18
38.48,-85.14
38.48,-85.1
38.48,-85.06
38.48,-85.02
38.48,-84.98
38.48,-84.94
38.48,-84.9
38.48,-84.86
38.48,-84.82
38.48,-84.78
38.48,-84.74
38.48,-84.7
38.48,-84.66
38.48,-84.62
38.48,-84.58
38.48,-84.54
38.48,-84.5
38.48,-84.46
38.48,-84.42
38.48,-84.38
38.48,-84.34
38.48,-84.3
38.48,-84.26
38.48,-84.22
38.48,-84.18
38.48,-84.14
38.48,-84.1
38.48,-84.06
38.48,-84.02
38.48,-83.98
38.48,-83.94
38.48,-83.9
38.48,-83.86
38.48,-83.82
38.48,-83.78
38.48,-83.74
38.48,-83.7
38.48,-83.66
38.48,-83.62
38.48,-83.58
38.48,-83.54
38.48,-83.5
38.48,-83.46
38.48,-83.42
38.48,-83.38
