Lat,Lon
41.74,-72.4
41.74,-72.36
41.74,-72.32
41.74,-72.28
41.74,-72.24
41.74,-72.2
41.74,-72.16
41.74,-72.12
41.74,-72.08
41.74,-72.04
41.74,-72.0
41.74,-71.96
41.74,-71.92
41.74,-71.88
41.74,-71.84
41.74,-71.8
41.7,-73.52
41.7,-73.48
41.7,-73.44
41.7,-73.4
41.7,-73.36
41.7,-73.32
41.7,-73.28
41.7,-73.24
41.7,-73.2
41.7,-73.16
41.7,-73.12
41.7,-73.08
41.7,-73.04
41.7,-73.0
41.7,-72.96
41.7,-72.92
41.7,-72.88
41.7,-72.84
41.7,-72.8
41.7,-72.76
41.7,-72.72
41.7,-72.68
41.7,-72.64
41.7,-72.6
41.7,-72.56
41.7,-72.52
41.7,-72.48
41.7,-72.44
41.7,-72.4
41.7,-72.36
41.7,-72.32
41.7,-72.28
41.7,-72.24
41.7,-72.2
41.7,-72.16
41.7,-72.12
41.7,-72.08
41.7,-72.04
41.7,-72.0
41.7,-71.96
41.7,-71.92
41.7,-71.88
41.7,-71.84
41.7,-71.8
41.66,-73.52
41.66,-73.48
41.66,-73.44
41.66,-73.4
41.66,-73.36
41.66,-73.32
41.66,-73.28
41.66,-73.24
41.66,-73.2
41.66,-73.16
41.66,-73.12
41.66,-73.08
41.66,-73.04
41.66,-73.0
41.66,-72.96
41.66,-72.92
41.66,-72.88
41.66,-72.84
41.66,-72.8
41.66,-72.76
41.66,-72.72
41.66,-72.68
41.66,-72.64
41.66,-72.6
41.66,-72.56
41.66,-72.52
41.66,-72.48
41.66,-72.44
41.66,-72.4
41.66,-72.36
41.66,-72.32
41.66,-72.28
41.66,-72.24
41.66,-72.2
41.66,-72.16
41.66,-72.12
41.66,-72.08
41.66,-72.04
41.66,-72.0
41.66,-71.96
41.66,-71.92
41.66,-71.88
41.66,-71.84
41.66,-71.8
41.62,-73.52
41.62,-73.48
41.62,-73.44
41.62,-73.4
41.62,-73.36
41.62,-73.32
41.62,-73.28
41.62,-73.24
41.62,-73.2
41.62,-73.16
41.62,-73.12
41.62,-73.08
41.62,-73.04
41.62,-73.0
41.62,-72.96
41.62,-72.92
41.62,-72.88
41.62,-72.84
41.62,-72.8
41.62,-72.76
41.62,-72.72
41.62,-72.68
41.62,-72.64
41.62,-72.6
41.62,-72.56
41.62,-72.52
41.62,-72.48
41.62,-72.44
41.62,-72.4
41.62,-72.36
41.62,-72.32
41.62,-72.28
41.62,-72.24
41.62,-72.2
41.62,-72.16
41.62,-72.12
41.62,-72.08
41.62,-72.04
41.62,-72.0
41.62,-71.96
41.62,-71.92
41.62,-71.88
41.62,-71.84
41.62,-71.8
41.58,-73.52
41.58,-73.48
41.58,-73.44
41.58,-73.4
41.58,-73.36
41.58,-73.32
41.58,-73.28
41.58,-73.24
41.58,-73.2
41.58,-73.16
41.58,-73.12
41.58,-73.08
41.58,-73.04
41.58,-73.0
41.58,-72.96
41.58,-72.92
41.58,-72.88
41.58,-72.84
41.58,-72.8
41.58,-72.76
41.58,-72.72
41.58,-72.68
41.58,-72.64
41.58,-72.6
41.58,-72.56
41.58,-72.52
41.58,-72.48
41.58,-72.44
41.58,-72.4
41.58,-72.36
41.58,-72.32
41.58,-72.28
41.58,-72.24
41.58,-72.2
41.58,-72.16
41.58,-72.12
41.58,-72.08
41.58,-72.04
41.58,-72.0
41.58,-71.96
41.58,-71.92
41.58,-71.88
41.58,-71.84
41.58,-71.8
41.54,-73.52
41.54,-73.48
41.54,-73.44
41.54,-73.4
41.54,-73.36
41.54,-73.32
41.54,-73.28
41.54,-73.24
41.54,-73.2
41.54,-73.16
41.54,-73.12
41.54,-73.08
41.54,-73.04
41.54,-73.0
41.54,-72.96
41.54,-72.92
41.54,-72.88
41.54,-72.84
41.54,-72.8
41.54,-72.76
41.54,-72.72
41.54,-72.68
41.54,-72.64
41.54,-72.6
41.54,-72.56
41.54,-72.52
41.54,-72.48
41.54,-72.44
41.54,-72.4
41.54,-72.36
41.54,-72.32
41.54,-72.28
41.54,-72.24
41.54,-72.2
41.54,-72.16
41.54,-72.12
41.54,-72.08
41.54,-72.04
41.54,-72.0
41.54,-71.96
41.54,-71.92
41.54,-71.88
41.54,-71.84
41.54,-71.8
41.5,-73.52
41.5,-73.48
41.5,-73.44
41.5,-73.4
41.5,-73.36
41.5,-73.32
41.5,-73.28
41.5,-73.24
41.5,-73.2
41.5,-73.16
41.5,-73.12
41.5,-73.08
41.5,-73.04
41.5,-73.0
41.5,-72.96
41.5,-72.92
41.5,-72.88
41.5,-72.84
41.5,-72.8
41.5,-72.76
41.5,-72.72
41.5,-72.68
41.5,-72.64
41.5,-72.6
41.5,-72.56
41.5,-72.52
41.5,-72.48
41.5,-72.44
41.5,-72.4
41.5,-72.36
41.5,-72.32
41.5,-72.28
41.5,-72.24
41.5,-72.2
41.5,-72.16
41.5,-72.12
41.5,-72.08
41.5,-72.04
41.5,-72.0
41.5,-71.96
41.5,-71.92
41.5,-71.88
41.5,-71.84
41.5,-71.8
41.46,-73.52
41.46,-73.48
41.46,-73.44
41.46,-73.4
41.46,-73.36
41.46,-73.32
41.46,-73.28
41.46,-73.24
41.46,-73.2
41.46,-73.16
41.46,-73.12
41.46,-73.08
41.46,-73.04
41.46,-73.0
41.46,-72.96
41.46,-72.92
41.46,-72.88
41.46,-72.84
41.46,-72.8
41.46,-72.76
41.46,-72.72
41.46,-72.68
41.46,-72.64
41.46,-72.6
41.46,-72.56
41.46,-72.52
41.46,-72.48
41.46,-72.44
41.46,-72.4
41.46,-72.36
41.46,-72.32
41.46,-72.28
41.46,-72.24
41.46,-72.2
41.46,-72.16
41.46,-72.12
41.46,-72.08
41.46,-72.04
41.46,-72.0
41.46,-71.96
41.46,-71.92
41.46,-71.88
41.46,-71.84
41.46,-71.8
41.42,-73.56
41.42,-73.52
41.42,-73.48
41.42,-73.44
41.42,-73.4
41.42,-73.36
41.42,-73.32
41.42,-73.28
41.42,-73.24
41.42,-73.2
41.42,-73.16
41.42,-73.12
41.42,-73.08
41.42,-73.04
41.42,-73.0
41.42,-72.96
41.42,-72.92
41.42,-72.88
41.42,-72.84
41.42,-72.8
41.42,-72.76
41.42,-72.72
41.42,-72.68
41.42,-72.64
41.42,-72.6
41.42,-72.56
41.42,-72.52
41.42,-72.48
41.42,-72.44
41.42,-72.4
41.42,-72.36
41.42,-72.32
41.42,-72.28
41.42,-72.24
41.42,-72.2
41.42,-72.16
41.42,-72.12
41.42,-72.08
41.42,-72.04
41.42,-72.0
41.42,-71.96
41.42,-71.92
41.42,-71.88
41.42,-71.84
41.42,-71.8
41.38,-73.56
41.38,-73.52
41.38,-73.48
41.38,-73.44
41.38,-73.4
41.38,-73.36
41.38,-73.32
41.38,-73.28
41.38,-73.24
41.38,-73.2
41.38,-73.16
41.38,-73.12
41.38,-73.08
41.38,-73.04
41.38,-73.0
41.38,-72.96
41.38,-72.92
41.38,-72.88
41.38,-72.84
41.38,-72.8
41.38,-72.76
41.38,-72.72
41.38,-72.68
41.38,-72.64
41.38,-72.6
41.38,-72.56
41.38,-72.52
41.38,-72.48
41.38,-72.44
41.38,-72.4
41.38,-72.36
41.38,-72.32
41.38,-72.28
41.38,-72.24
41.38,-72.2
41.38,-72.16
41.38,-72.12
41.38,-72.08
41.38,-72.04
41.38,-72.0
41.38,-71.96
41.38,-71.92
41.38,-71.88
41.38,-71.84
41.34,-73.56
41.34,-73.52
41.34,-73.48
41.34,-73.44
41.34,-73.4
41.34,-73.36
41.34,-73.32
41.34,-73.28
41.34,-73.24
41.34,-73.2
41.34,-73.16
41.34,-73.12
41.34,-73.08
41.34,-73.04
41.34,-73.0
41.34,-72.96
41.34,-72.92
41.34,-72.88
41.34,-72.84
41.34,-72.8
41.34,-72.76
41.34,-72.72
41.34,-72.68
41.34,-72.64
41.34,-72.6
41.34,-72.56
41.34,-72.52
41.34,-72.48
41.34,-72.44
41.34,-72.4
41.34,-72.36
41.34,-72.32
41.34,-72.28
41.34,-72.24
41.34,-72.2
41.34,-72.16
41.34,-72.12
41.34,-72.08
41.34,-72.04
41.34,-72.0
41.34,-71.96
41.34,-71.92
41.34,-71.88
41.34,-71.84
41.3,-73.56
41.3,-73.52
41.3,-73.48
41.3,-73.44
41.3,-73.4
41.3,-73.36
41.3,-73.32
41.3,-73.28
41.3,-73.24
41.3,-73.2
41.3,-73.16
41.3,-73.12
41.3,-73.08
41.3,-73.04
41.3,-73.0
41.3,-72.96
41.3,-72.92
41.3,-72.88
41.3,-72.84
41.3,-72.8
41.3,-72.76
41.3,-72.72
41.3,-72.68
41.3,-72.64
41.3,-72.6
41.3,-72.56
41.3,-72.52
41.3,-72.48
41.3,-72.44
41.3,-72.4
41.3,-72.36
41.3,-72.32
41.3,-72.28
41.3,-72.24
41.3,-72.2
41.3,-72.16
41.3,-72.12
41.3,-72.08
41.26,-73.52
41.26,-73.48
41.26,-73.44
41.26,-73.4
41.26,-73.36
41.26,-73.32
41.26,-73.28
41.26,-73.24
41.26,-73.2
41.26,-73.16
41.26,-73.12
41.26,-73.08
41.26,-73.04
41.26,-73.0
41.26,-72.96
41.26,-72.92
41.26,-72.88
41.26,-72.84
41.26,-72.8
41.26,-72.76
41.26,-72.72
41.26,-72.68
41.26,-72.64
41.26,-72.6
41.26,-72.56
41.26,-72.52
41.26,-72.48
41.26,-72.4
41.26,-72.36
41.22,-73.52
41.22,-73.48
41.22,-73.44
41.22,-73.4
41.22,-73.36
41.22,-73.32
41.22,-73.28
41.22,-73.24
41.22,-73.2
41.22,-73.16
41.22,-73.12
41.22,-73.08
41.22,-73.04
41.22,-73.0
41.18,-73.6
41.18,-73.56
41.18,-73.52
41.18,-73.48
41.18,-73.44
41.18,-73.4
41.18,-73.36
41.18,-73.32
41.18,-73.28
41.18,-73.24
41.18,-73.2
41.18,-73.16
41.18,-73.12
41.18,-73.08
41.14,-73.68
41.14,-73.64
41.14,-73.6
41.14,-73.56
41.14,-73.52
41.14,-73.48
41.14,-73.44
41.14,-73.4
41.14,-73.36
41.14,-73.32
41.14,-73.28
41.14,-73.24
41.14,-73.2
41.14,-73.16
41.14,-73.12
41.1,-73.72
41.1,-73.68
41.1,-73.64
41.1,-73.6
41.1,-73.56
41.1,-73.52
41.1,-73.48
41.1,-73.44
41.1,-73.4
41.1,-73.36
41.1,-73.32
41.06,-73.72
41.06,-73.68
41.06,-73.64
41.06,-73.6
41.06,-73.56
41.06,-73.52
41.06,-73.48
41.06,-73.44
41.06,-73.4
41.06,-73.36
41.02,-73.68
41.02,-73.64
41.02,-73.6
41.02,-73.56
41.02,-73.52
40.98,-73.68
40.98,-73.64
