Lat,Lon
48.98,-106.53
48.98,-106.49
48.98,-106.45
48.98,-106.41
48.98,-106.37
48.98,-106.33
48.98,-106.29
48.98,-106.25
48.98,-106.21
48.98,-106.17
48.98,-106.13
48.98,-106.09
48.98,-106.05
48.98,-106.01
48.98,-105.97
48.98,-105.93
48.98,-105.89
48.98,-105.85
48.98,-105.81
48.98,-105.77
48.98,-105.73
48.98,-105.69
48.98,-105.65
48.98,-105.61
48.98,-105.57
48.98,-105.53
48.98,-105.49
48.98,-105.45
48.98,-105.41
48.98,-105.37
48.98,-105.33
48.98,-105.29
48.98,-105.25
48.98,-105.21
48.98,-105.17
48.98,-105.13
48.98,-105.09
48.98,-105.05
48.98,-105.01
48.98,-104.97
48.98,-104.93
48.98,-104.89
48.98,-104.85
48.98,-104.81
48.98,-104.77
48.98,-104.73
48.98,-104.69
48.98,-104.65
48.98,-104.61
48.98,-104.57
48.98,-104.53
48.98,-104.49
48.98,-104.45
48.98,-104.41
48.98,-104.37
48.98,-104.33
48.98,-104.29
48.98,-104.25
48.98,-104.21
48.98,-104.17
48.98,-104.13
48.98,-104.09
48.98,-104.05
48.94,-116.05
48.94,-116.01
48.94,-115.97
48.94,-115.93
48.94,-115.89
48.94,-115.85
48.94,-115.81
48.94,-115.77
48.94,-115.73
48.94,-115.69
48.94,-115.65
48.94,-115.61
48.94,-115.57
48.94,-115.53
48.94,-115.49
48.94,-115.45
48.94,-115.41
48.94,-115.37
48.94,-115.33
48.94,-115.29
48.94,-115.25
48.94,-115.21
48.94,-115.17
48.94,-115.13
48.94,-115.09
48.94,-115.05
48.94,-115.01
48.94,-114.97
48.94,-114.93
48.94,-114.89
48.94,-114.85
48.94,-114.81
48.94,-114.77
48.94,-114.73
48.94,-114.69
48.94,-114.65
48.94,-114.61
48.94,-114.57
48.94,-114.53
48.94,-114.49
48.94,-114.45
48.94,-114.41
48.94,-114.37
48.94,-114.33
48.94,-114.29
48.94,-114.25
48.94,-114.21
48.94,-114.17
48.94,-114.13
48.94,-114.09
48.94,-114.05
48.94,-114.01
48.94,-113.97
48.94,-113.93
48.94,-113.89
48.94,-113.85
48.94,-113.81
48.94,-113.77
48.94,-113.73
48.94,-113.69
48.94,-113.65
48.94,-113.61
48.94,-113.57
48.94,-113.53
48.94,-113.49
48.94,-113.45
48.94,-113.41
48.94,-113.37
48.94,-113.33
48.94,-113.29
48.94,-113.25
48.94,-113.21
48.94,-113.17
48.94,-113.13
48.94,-113.09
48.94,-113.05
48.94,-113.01
48.94,-112.97
48.94,-112.93
48.94,-112.89
48.94,-112.85
48.94,-112.81
48.94,-112.77
48.94,-112.73
48.94,-112.69
48.94,-112.65
48.94,-112.61
48.94,-112.57
48.94,-112.53
48.94,-112.49
48.94,-112.45
48.94,-112.41
48.94,-112.37
48.94,-112.33
48.94,-112.29
48.94,-112.25
48.94,-112.21
48.94,-112.17
48.94,-112.13
48.94,-112.09
48.94,-112.05
48.94,-112.01
48.94,-111.97
48.94,-111.93
48.94,-111.89
48.94,-111.85
48.94,-111.81
48.94,-111.77
48.94,-111.73
48.94,-111.69
48.94,-111.65
48.94,-111.61
48.94,-111.57
48.94,-111.53
48.94,-111.49
48.94,-111.45
48.94,-111.41
48.94,-111.37
48.94,-111.33
48.94,-111.29
48.94,-111.25
48.94,-111.21
48.94,-111.17
48.94,-111.13
48.94,-111.09
48.94,-111.05
48.94,-111.01
48.94,-110.97
48.94,-110.93
48.94,-110.89
48.94,-110.85
48.94,-110.81
48.94,-110.77
48.94,-110.73
48.94,-110.69
48.94,-110.65
48.94,-110.61
48.94,-110.57
48.94,-110.53
48.94,-110.49
48.94,-110.45
48.94,-110.41
48.94,-110.37
48.94,-110.33
48.94,-110.29
48.94,-110.25
48.94,-110.21
48.94,-110.17
48.94,-110.13
48.94,-110.09
48.94,-110.05
48.94,-110.01
48.94,-109.97
48.94,-109.93
48.94,-109.89
48.94,-109.85
48.94,-109.81
48.94,-109.77
48.94,-109.73
48.94,-109.69
48.94,-109.65
48.94,-109.61
48.94,-109.57
48.94,-109.53
48.94,-109.49
48.94,-109.45
48.94,-109.41
48.94,-109.37
48.94,-109.33
48.94,-109.29
48.94,-109.25
48.94,-109.21
48.94,-109.17
48.94,-109.13
48.94,-109.09
48.94,-109.05
48.94,-109.01
48.94,-108.97
48.94,-108.93
48.94,-108.89
48.94,-108.85
48.94,-108.81
48.94,-108.77
48.94,-108.73
48.94,-108.69
48.94,-108.65
48.94,-108.61
48.94,-108.57
48.94,-108.53
48.94,-108.49
48.94,-108.45
48.94,-108.41
48.94,-108.37
48.94,-108.33
48.94,-108.29
48.94,-108.25
48.94,-108.21
48.94,-108.17
48.94,-108.13
48.94,-108.09
48.94,-108.05
48.94,-108.01
48.94,-107.97
48.94,-107.93
48.94,-107.89
48.94,-107.85
48.94,-107.81
48.94,-107.77
48.94,-107.73
48.94,-107.69
48.94,-107.65
48.94,-107.61
48.94,-107.57
48.94,-107.53
48.94,-107.49
48.94,-107.45
48.94,-107.41
48.94,-107.37
48.94,-107.33
48.94,-107.29
48.94,-107.25
48.94,-107.21
48.94,-107.17
48.94,-107.13
48.94,-107.09
48.94,-107.05
48.94,-107.01
48.94,-106.97
48.94,-106.93
48.94,-106.89
48.94,-106.85
48.94,-106.81
48.94,-106.77
48.94,-106.73
48.94,-106.69
48.94,-106.65
48.94,-106.61
48.94,-106.57
48.94,-106.53
48.94,-106.49
48.94,-106.45
48.94,-106.41
48.94,-106.37
48.94,-106.33
48.94,-106.29
48.94,-106.25
48.94,-106.21
48.94,-106.17
48.94,-106.13
48.94,-106.09
48.94,-106.05
48.94,-106.01
48.94,-105.97
48.94,-105.93
48.94,-105.89
48.94,-105.85
48.94,-105.81
48.94,-105.77
48.94,-105.73
48.94,-105.69
48.94,-105.65
48.94,-105.61
48.94,-105.57
48.94,-105.53
48.94,-105.49
48.94,-105.45
48.94,-105.41
48.94,-105.37
48.94,-105.33
48.94,-105.29
48.94,-105.25
48.94,-105.21
48.94,-105.17
48.94,-105.13
48.94,-105.09
48.94,-105.05
48.94,-105.01
48.94,-104.97
48.94,-104.93
48.94,-104.89
48.94,-104.85
48.94,-104.81
48.94,-104.77
48.94,-104.73
48.94,-104.69
48.94,-104.65
48.94,-104.61
48.94,-104.57
48.94,-104.53
48.94,-104.49
48.94,-104.45
48.94,-104.41
48.94,-104.37
48.94,-104.33
48.94,-104.29
48.94,-104.25
48.94,-104.21
48.94,-104.17
48.94,-104.13
48.94,-104.09
48.94,-104.05
48.9,-116.05
48.9,-116.01
48.9,-115.97
48.9,-115.93
48.9,-115.89
48.9,-115.85
48.9,-115.81
48.9,-115.77
48.9,-115.73
48.9,-115.69
48.9,-115.65
48.9,-115.61
48.9,-115.57
48.9,-115.53
48.9,-115.49
48.9,-115.45
48.9,-115.41
48.9,-115.37
48.9,-115.33
48.9,-115.29
48.9,-115.25
48.9,-115.21
48.9,-115.17
48.9,-115.13
48.9,-115.09
48.9,-115.05
48.9,-115.01
48.9,-114.97
48.9,-114.93
48.9,-114.89
48.9,-114.85
48.9,-114.81
48.9,-114.77
48.9,-114.73
48.9,-114.69
48.9,-114.65
48.9,-114.61
48.9,-114.57
48.9,-114.53
48.9,-114.49
48.9,-114.45
48.9,-114.41
48.9,-114.37
48.9,-114.33
48.9,-114.29
48.9,-114.25
48.9,-114.21
48.9,-114.17
48.9,-114.13
48.9,-114.09
48.9,-114.05
48.9,-114.01
48.9,-113.97
48.9,-113.93
48.9,-113.89
48.9,-113.85
48.9,-113.81
48.9,-113.77
48.9,-113.73
48.9,-113.69
48.9,-113.65
48.9,-113.61
48.9,-113.57
48.9,-113.53
48.9,-113.49
48.9,-113.45
48.9,-113.41
48.9,-113.37
48.9,-113.33
48.9,-113.29
48.9,-113.25
48.9,-113.21
48.9,-113.17
48.9,-113.13
48.9,-113.09
48.9,-113.05
48.9,-113.01
48.9,-112.97
48.9,-112.93
48.9,-112.89
48.9,-112.85
48.9,-112.81
48.9,-112.77
48.9,-112.73
48.9,-112.69
48.9,-112.65
48.9,-112.61
48.9,-112.57
48.9,-112.53
48.9,-112.49
48.9,-112.45
48.9,-112.41
48.9,-112.37
48.9,-112.33
48.9,-112.29
48.9,-112.25
48.9,-112.21
48.9,-112.17
48.9,-112.13
48.9,-112.09
48.9,-112.05
48.9,-112.01
48.9,-111.97
48.9,-111.93
48.9,-111.89
48.9,-111.85
48.9,-111.81
48.9,-111.77
48.9,-111.73
48.9,-111.69
48.9,-111.65
48.9,-111.61
48.9,-111.57
48.9,-111.53
48.9,-111.49
48.9,-111.45
48.9,-111.41
48.9,-111.37
48.9,-111.33
48.9,-111.29
48.9,-111.25
48.9,-111.21
48.9,-111.17
48.9,-111.13
48.9,-111.09
48.9,-111.05
48.9,-111.01
48.9,-110.97
48.9,-110.93
48.9,-110.89
48.9,-110.85
48.9,-110.81
48.9,-110.77
48.9,-110.73
48.9,-110.69
48.9,-110.65
48.9,-110.61
48.9,-110.57
48.9,-110.53
48.9,-110.49
48.9,-110.45
48.9,-110.41
48.9,-110.37
48.9,-110.33
48.9,-110.29
48.9,-110.25
48.9,-110.21
48.9,-110.17
48.9,-110.13
48.9,-110.09
48.9,-110.05
48.9,-110.01
48.9,-109.97
48.9,-109.93
48.9,-109.89
48.9,-109.85
48.9,-109.81
48.9,-109.77
48.9,-109.73
48.9,-109.69
48.9,-109.65
48.9,-109.61
48.9,-109.57
48.9,-109.53
48.9,-109.49
48.9,-109.45
48.9,-109.41
48.9,-109.37
48.9,-109.33
48.9,-109.29
48.9,-109.25
48.9,-109.21
48.9,-109.17
48.9,-109.13
48.9,-109.09
48.9,-109.05
48.9,-109.01
48.9,-108.97
48.9,-108.93
48.9,-108.89
48.9,-108.85
48.9,-108.81
48.9,-108.77
48.9,-108.73
48.9,-108.69
48.9,-108.65
48.9,-108.61
48.9,-108.57
48.9,-108.53
48.9,-108.49
48.9,-108.45
48.9,-108.41
48.9,-108.37
48.9,-108.33
48.9,-108.29
48.9,-108.25
48.9,-108.21
48.9,-108.17
48.9,-108.13
48.9,-108.09
48.9,-108.05
48.9,-108.01
48.9,-107.97
48.9,-107.93
48.9,-107.89
48.9,-107.85
48.9,-107.81
48.9,-107.77
48.9,-107.73
48.9,-107.69
48.9,-107.65
48.9,-107.61
48.9,-107.57
48.9,-107.53
48.9,-107.49
48.9,-107.45
48.9,-107.41
48.9,-107.37
48.9,-107.33
48.9,-107.29
48.9,-107.25
48.9,-107.21
48.9,-107.17
48.9,-107.13
48.9,-107.09
48.9,-107.05
48.9,-107.01
48.9,-106.97
48.9,-106.93
48.9,-106.89
48.9,-106.85
48.9,-106.81
48.9,-106.77
48.9,-106.73
48.9,-106.69
48.9,-106.65
48.9,-106.61
48.9,-106.57
48.9,-106.53
48.9,-106.49
48.9,-106.45
48.9,-106.41
48.9,-106.37
48.9,-106.33
48.9,-106.29
48.9,-106.25
48.9,-106.21
48.9,-106.17
48.9,-106.13
48.9,-106.09
48.9,-106.05
48.9,-106.01
48.9,-105.97
48.9,-105.93
48.9,-105.89
48.9,-105.85
48.9,-105.81
48.9,-105.77
48.9,-105.73
48.9,-105.69
48.9,-105.65
48.9,-105.61
48.9,-105.57
48.9,-105.53
48.9,-105.49
48.9,-105.45
48.9,-105.41
48.9,-105.37
48.9,-105.33
48.9,-105.29
48.9,-105.25
48.9,-105.21
48.9,-105.17
48.9,-105.13
48.9,-105.09
48.9,-105.05
48.9,-105.01
48.9,-104.97
48.9,-104.93
48.9,-104.89
48.9,-104.85
48.9,-104.81
48.9,-104.77
48.9,-104.73
48.9,-104.69
48.9,-104.65
48.9,-104.61
48.9,-104.57
48.9,-104.53
48.9,-104.49
48.9,-104.45
48.9,-104.41
48.9,-104.37
48.9,-104.33
48.9,-104.29
48.9,-104.25
48.9,-104.21
48.9,-104.17
48.9,-104.13
48.9,-104.09
48.9,-104.05
48.86,-116.05
48.86,-116.01
48.86,-115.97
48.86,-115.93
48.86,-115.89
48.86,-115.85
48.86,-115.81
48.86,-115.77
48.86,-115.73
48.86,-115.69
48.86,-115.65
48.86,-115.61
48.86,-115.57
48.86,-115.53
48.86,-115.49
48.86,-115.45
48.86,-115.41
48.86,-115.37
48.86,-115.33
48.86,-115.29
48.86,-115.25
48.86,-115.21
48.86,-115.17
48.86,-115.13
48.86,-115.09
48.86,-115.05
48.86,-115.01
48.86,-114.97
48.86,-114.93
48.86,-114.89
48.86,-114.85
48.86,-114.81
48.86,-114.77
48.86,-114.73
48.86,-114.69
48.86,-114.65
48.86,-114.61
48.86,-114.57
48.86,-114.53
48.86,-114.49
48.86,-114.45
48.86,-114.41
48.86,-114.37
48.86,-114.33
48.86,-114.29
48.86,-114.25
48.86,-114.21
48.86,-114.17
48.86,-114.13
48.86,-114.09
48.86,-114.05
48.86,-114.01
48.86,-113.97
48.86,-113.93
48.86,-113.89
48.86,-113.85
48.86,-113.81
48.86,-113.77
48.86,-113.73
48.86,-113.69
48.86,-113.65
48.86,-113.61
48.86,-113.57
48.86,-113.53
48.86,-113.49
48.86,-113.45
48.86,-113.41
48.86,-113.37
48.86,-113.33
48.86,-113.29
48.86,-113.25
48.86,-113.21
48.86,-113.17
48.86,-113.13
48.86,-113.09
48.86,-113.05
