Lat,Lon
40.98,-106.95
40.98,-106.91
40.98,-106.87
40.98,-106.83
40.98,-106.79
40.98,-106.75
40.98,-106.71
40.98,-106.67
40.98,-106.63
40.98,-106.59
40.98,-106.55
40.98,-106.51
40.98,-106.47
40.98,-106.43
40.98,-106.39
40.98,-106.35
40.98,-106.31
40.98,-106.27
40.98,-106.23
40.98,-106.19
40.98,-106.15
40.98,-106.11
40.98,-106.07
40.98,-106.03
40.98,-105.99
40.98,-105.95
40.98,-105.91
40.98,-105.87
40.98,-105.83
40.98,-105.79
40.98,-105.75
40.98,-105.71
40.98,-105.67
40.98,-105.63
40.98,-105.59
40.98,-105.55
40.98,-105.51
40.98,-105.47
40.98,-105.43
40.98,-105.39
40.98,-105.35
40.98,-105.31
40.98,-105.27
40.98,-105.23
40.98,-105.19
40.98,-105.15
40.98,-105.11
40.98,-105.07
40.98,-105.03
40.98,-104.99
40.98,-104.95
40.98,-104.91
40.98,-104.87
40.98,-104.83
40.98,-104.79
40.98,-104.75
40.98,-104.71
40.98,-104.67
40.98,-104.63
40.98,-104.59
40.98,-104.55
40.98,-104.51
40.98,-104.47
40.98,-104.43
40.98,-104.39
40.98,-104.35
40.98,-104.31
40.98,-104.27
40.98,-104.23
40.98,-104.19
40.98,-104.15
40.98,-104.11
40.98,-104.07
40.98,-104.03
40.98,-103.99
40.98,-103.95
40.98,-103.91
40.98,-103.87
40.98,-103.83
40.98,-103.79
40.98,-103.75
40.98,-103.71
40.98,-103.67
40.98,-103.63
40.98,-103.59
40.98,-103.55
40.98,-103.51
40.98,-103.47
40.98,-103.43
40.98,-103.39
40.98,-103.35
40.98,-103.31
40.98,-103.27
40.98,-103.23
40.98,-103.19
40.98,-103.15
40.98,-103.11
40.98,-103.07
40.98,-103.03
40.98,-102.99
40.98,-102.95
40.98,-102.91
40.98,-102.87
40.98,-102.83
40.98,-102.79
40.98,-102.75
40.98,-102.71
40.98,-102.67
40.98,-102.63
40.98,-102.59
40.98,-102.55
40.98,-102.51
40.98,-102.47
40.98,-102.43
40.98,-102.39
40.98,-102.35
40.98,-102.31
40.98,-102.27
40.98,-102.23
40.98,-102.19
40.98,-102.15
40.98,-102.11
40.98,-102.07
40.98,-102.03
40.94,-109.03
40.94,-108.99
40.94,-108.95
40.94,-108.91
40.94,-108.87
40.94,-108.83
40.94,-108.79
40.94,-108.75
40.94,-108.71
40.94,-108.67
40.94,-108.63
40.94,-108.59
40.94,-108.55
40.94,-108.51
40.94,-108.47
40.94,-108.43
40.94,-108.39
40.94,-108.35
40.94,-108.31
40.94,-108.27
40.94,-108.23
40.94,-108.19
40.94,-108.15
40.94,-108.11
40.94,-108.07
40.94,-108.03
40.94,-107.99
40.94,-107.95
40.94,-107.91
40.94,-107.87
40.94,-107.83
40.94,-107.79
40.94,-107.75
40.94,-107.71
40.94,-107.67
40.94,-107.63
40.94,-107.59
40.94,-107.55
40.94,-107.51
40.94,-107.47
40.94,-107.43
40.94,-107.39
40.94,-107.35
40.94,-107.31
40.94,-107.27
40.94,-107.23
40.94,-107.19
40.94,-107.15
40.94,-107.11
40.94,-107.07
40.94,-107.03
40.94,-106.99
40.94,-106.95
40.94,-106.91
40.94,-106.87
40.94,-106.83
