Lat,Lon
47.0,-68.74
47.0,-68.7
47.0,-68.66
47.0,-68.62
47.0,-68.58
47.0,-68.54
47.0,-68.5
47.0,-68.46
47.0,-68.42
47.0,-68.38
47.0,-68.34
47.0,-68.3
47.0,-68.26
47.0,-68.22
47.0,-68.18
47.0,-68.14
47.0,-68.1
47.0,-68.06
47.0,-68.02
47.0,-67.98
47.0,-67.94
47.0,-67.9
47.0,-67.86
47.0,-67.82
47.0,-67.78
46.96,-69.74
46.96,-69.7
46.96,-69.66
46.96,-69.62
46.96,-69.58
46.96,-69.54
46.96,-69.5
46.96,-69.46
46.96,-69.42
46.96,-69.38
46.96,-69.34
46.96,-69.3
46.96,-69.26
46.96,-69.22
46.96,-69.18
46.96,-69.14
46.96,-69.1
46.96,-69.06
46.96,-69.02
46.96,-68.98
46.96,-68.94
46.96,-68.9
46.96,-68.86
46.96,-68.82
46.96,-68.78
46.96,-68.74
46.96,-68.7
46.96,-68.66
46.96,-68.62
46.96,-68.58
46.96,-68.54
46.96,-68.5
46.96,-68.46
46.96,-68.42
46.96,-68.38
46.96,-68.34
46.96,-68.3
46.96,-68.26
46.96,-68.22
46.96,-68.18
46.96,-68.14
46.96,-68.1
46.96,-68.06
46.96,-68.02
46.96,-67.98
46.96,-67.94
46.96,-67.9
46.96,-67.86
46.96,-67.82
46.96,-67.78
46.92,-69.78
46.92,-69.74
46.92,-69.7
46.92,-69.66
46.92,-69.62
46.92,-69.58
46.92,-69.54
46.92,-69.5
46.92,-69.46
46.92,-69.42
46.92,-69.38
46.92,-69.34
46.92,-69.3
46.92,-69.26
46.92,-69.22
46.92,-69.18
46.92,-69.14
46.92,-69.1
46.92,-69.06
46.92,-69.02
46.92,-68.98
46.92,-68.94
46.92,-68.9
46.92,-68.86
46.92,-68.82
46.92,-68.78
46.92,-68.74
46.92,-68.7
46.92,-68.66
46.92,-68.62
46.92,-68.58
46.92,-68.54
46.92,-68.5
46.92,-68.46
46.92,-68.42
46.92,-68.38
46.92,-68.34
46.92,-68.3
46.92,-68.26
46.92,-68.22
46.92,-68.18
46.92,-68.14
46.92,-68.1
46.92,-68.06
46.92,-68.02
46.92,-67.98
46.92,-67.94
46.92,-67.9
46.92,-67.86
46.92,-67.82
46.92,-67.78
46.88,-69.82
46.88,-69.78
46.88,-69.74
46.88,-69.7
46.88,-69.66
46.88,-69.62
46.88,-69.58
46.88,-69.54
46.88,-69.5
46.88,-69.46
46.88,-69.42
46.88,-69.38
46.88,-69.34
46.88,-69.3
46.88,-69.26
46.88,-69.22
46.88,-69.18
46.88,-69.14
46.88,-69.1
46.88,-69.06
46.88,-69.02
46.88,-68.98
46.88,-68.94
46.88,-68.9
46.88,-68.86
46.88,-68.82
46.88,-68.78
46.88,-68.74
46.88,-68.7
46.88,-68.66
46.88,-68.62
46.88,-68.58
46.88,-68.54
46.88,-68.5
46.88,-68.46
46.88,-68.42
46.88,-68.38
46.88,-68.34
46.88,-68.3
46.88,-68.26
46.88,-68.22
46.88,-68.18
46.88,-68.14
46.88,-68.1
46.88,-68.06
46.88,-68.02
46.88,-67.98
46.88,-67.94
46.88,-67.9
46.88,-67.86
46.88,-67.82
46.88,-67.78
46.84,-69.86
46.84,-69.82
46.84,-69.78
46.84,-69.74
46.84,-69.7
46.84,-69.66
46.84,-69.62
46.84,-69.58
46.84,-69.54
46.84,-69.5
46.84,-69.46
46.84,-69.42
46.84,-69.38
46.84,-69.34
46.84,-69.3
46.84,-69.26
46.84,-69.22
46.84,-69.18
46.84,-69.14
46.84,-69.1
46.84,-69.06
46.84,-69.02
46.84,-68.98
46.84,-68.94
46.84,-68.9
46.84,-68.86
46.84,-68.82
46.84,-68.78
46.84,-68.74
46.84,-68.7
46.84,-68.66
46.84,-68.62
46.84,-68.58
46.84,-68.54
46.84,-68.5
46.84,-68.46
46.84,-68.42
46.84,-68.38
46.84,-68.34
46.84,-68.3
46.84,-68.26
46.84,-68.22
46.84,-68.18
46.84,-68.14
46.84,-68.1
46.84,-68.06
46.84,-68.02
46.84,-67.98
46.84,-67.94
46.84,-67.9
46.84,-67.86
46.84,-67.82
46.84,-67.78
46.8,-69.9
46.8,-69.86
46.8,-69.82
46.8,-69.78
46.8,-69.74
46.8,-69.7
46.8,-69.66
46.8,-69.62
46.8,-69.58
46.8,-69.54
46.8,-69.5
46.8,-69.46
46.8,-69.42
46.8,-69.38
46.8,-69.34
46.8,-69.3
46.8,-69.26
46.8,-69.22
46.8,-69.18
46.8,-69.14
46.8,-69.1
46.8,-69.06
46.8,-69.02
46.8,-68.98
46.8,-68.94
46.8,-68.9
46.8,-68.86
46.8,-68.82
46.8,-68.78
46.8,-68.74
46.8,-68.7
46.8,-68.66
46.8,-68.62
46.8,-68.58
46.8,-68.54
46.8,-68.5
46.8,-68.46
46.8,-68.42
46.8,-68.38
46.8,-68.34
46.8,-68.3
46.8,-68.26
46.8,-68.22
46.8,-68.18
46.8,-68.14
46.8,-68.1
46.8,-68.06
46.8,-68.02
46.8,-67.98
46.8,-67.94
46.8,-67.9
46.8,-67.86
46.8,-67.82
46.8,-67.78
46.76,-69.94
46.76,-69.9
46.76,-69.86
46.76,-69.82
46.76,-69.78
46.76,-69.74
46.76,-69.7
46.76,-69.66
46.76,-69.62
46.76,-69.58
46.76,-69.54
46.76,-69.5
46.76,-69.46
46.76,-69.42
46.76,-69.38
46.76,-69.34
46.76,-69.3
46.76,-69.26
46.76,-69.22
46.76,-69.18
46.76,-69.14
46.76,-69.1
46.76,-69.06
46.76,-69.02
46.76,-68.98
46.76,-68.94
46.76,-68.9
46.76,-68.86
46.76,-68.82
46.76,-68.78
46.76,-68.74
46.76,-68.7
46.76,-68.66
46.76,-68.62
46.76,-68.58
46.76,-68.54
46.76,-68.5
46.76,-68.46
46.76,-68.42
46.76,-68.38
46.76,-68.34
46.76,-68.3
46.76,-68.26
46.76,-68.22
46.76,-68.18
46.76,-68.14
46.76,-68.1
46.76,-68.06
46.76,-68.02
46.76,-67.98
46.76,-67.94
46.76,-67.9
46.76,-67.86
46.76,-67.82
46.76,-67.78
46.72,-69.98
46.72,-69.94
46.72,-69.9
46.72,-69.86
46.72,-69.82
46.72,-69.78
46.72,-69.74
46.72,-69.7
46.72,-69.66
46.72,-69.62
46.72,-69.58
46.72,-69.54
46.72,-69.5
46.72,-69.46
46.72,-69.42
46.72,-69.38
46.72,-69.34
46.72,-69.3
46.72,-69.26
46.72,-69.22
46.72,-69.18
46.72,-69.14
46.72,-69.1
46.72,-69.06
46.72,-69.02
46.72,-68.98
46.72,-68.94
46.72,-68.9
46.72,-68.86
46.72,-68.82
46.72,-68.78
46.72,-68.74
46.72,-68.7
46.72,-68.66
46.72,-68.62
46.72,-68.58
46.72,-68.54
46.72,-68.5
46.72,-68.46
46.72,-68.42
46.72,-68.38
46.72,-68.34
46.72,-68.3
46.72,-68.26
46.72,-68.22
46.72,-68.18
46.72,-68.14
46.72,-68.1
46.72,-68.06
46.72,-68.02
46.72,-67.98
46.72,-67.94
46.72,-67.9
46.72,-67.86
46.72,-67.82
46.72,-67.78
46.68,-70.02
46.68,-69.98
46.68,-69.94
46.68,-69.9
46.68,-69.86
46.68,-69.82
46.68,-69.78
46.68,-69.74
46.68,-69.7
46.68,-69.66
46.68,-69.62
46.68,-69.58
46.68,-69.54
46.68,-69.5
46.68,-69.46
46.68,-69.42
46.68,-69.38
46.68,-69.34
46.68,-69.3
46.68,-69.26
46.68,-69.22
46.68,-69.18
46.68,-69.14
46.68,-69.1
46.68,-69.06
46.68,-69.02
46.68,-68.98
46.68,-68.94
46.68,-68.9
46.68,-68.86
46.68,-68.82
46.68,-68.78
46.68,-68.74
46.68,-68.7
46.68,-68.66
46.68,-68.62
46.68,-68.58
46.68,-68.54
46.68,-68.5
46.68,-68.46
46.68,-68.42
46.68,-68.38
46.68,-68.34
46.68,-68.3
46.68,-68.26
46.68,-68.22
46.68,-68.18
46.68,-68.14
46.68,-68.1
46.68,-68.06
46.68,-68.02
46.68,-67.98
46.68,-67.94
46.68,-67.9
46.68,-67.86
46.68,-67.82
46.68,-67.78
46.64,-70.02
46.64,-69.98
46.64,-69.94
46.64,-69.9
46.64,-69.86
46.64,-69.82
46.64,-69.78
46.64,-69.74
46.64,-69.7
46.64,-69.66
46.64,-69.62
46.64,-69.58
46.64,-69.54
46.64,-69.5
46.64,-69.46
46.64,-69.42
46.64,-69.38
46.64,-69.34
46.64,-69.3
46.64,-69.26
46.64,-69.22
46.64,-69.18
46.64,-69.14
46.64,-69.1
46.64,-69.06
46.64,-69.02
46.64,-68.98
46.64,-68.94
46.64,-68.9
46.64,-68.86
46.64,-68.82
46.64,-68.78
46.64,-68.74
46.64,-68.7
46.64,-68.66
46.64,-68.62
46.64,-68.58
46.64,-68.54
46.64,-68.5
46.64,-68.46
46.64,-68.42
46.64,-68.38
46.64,-68.34
46.64,-68.3
46.64,-68.26
46.64,-68.22
46.64,-68.18
46.64,-68.14
46.64,-68.1
46.64,-68.06
46.64,-68.02
46.64,-67.98
46.64,-67.94
46.64,-67.9
46.64,-67.86
46.64,-67.82
46.64,-67.78
46.6,-70.02
46.6,-69.98
46.6,-69.94
46.6,-69.9
46.6,-69.86
46.6,-69.82
46.6,-69.78
