Lat,Lon
42.42,-89.2
42.42,-89.16
42.42,-89.12
42.42,-89.08
42.42,-89.04
42.42,-89.0
42.42,-88.96
42.42,-88.92
42.42,-88.88
42.42,-88.84
42.42,-88.8
42.42,-88.76
42.42,-88.72
42.42,-88.68
42.42,-88.64
42.42,-88.6
42.42,-88.56
42.42,-88.52
42.42,-88.48
42.42,-88.44
42.42,-88.4
42.42,-88.36
42.42,-88.32
42.42,-88.28
42.42,-88.24
42.42,-88.2
42.42,-88.16
42.42,-88.12
42.42,-88.08
42.42,-88.04
42.42,-88.0
42.42,-87.96
42.42,-87.92
42.42,-87.88
42.42,-87.84
42.42,-87.8
42.38,-90.52
42.38,-90.48
42.38,-90.44
42.38,-90.4
42.38,-90.36
42.38,-90.32
42.38,-90.28
42.38,-90.24
42.38,-90.2
42.38,-90.16
42.38,-90.12
42.38,-90.08
42.38,-90.04
42.38,-90.0
42.38,-89.96
42.38,-89.92
42.38,-89.88
42.38,-89.84
42.38,-89.8
42.38,-89.76
42.38,-89.72
42.38,-89.68
42.38,-89.64
42.38,-89.6
42.38,-89.56
42.38,-89.52
42.38,-89.48
42.38,-89.44
42.38,-89.4
42.38,-89.36
42.38,-89.32
42.38,-89.28
42.38,-89.24
42.38,-89.2
42.38,-89.16
42.38,-89.12
42.38,-89.08
42.38,-89.04
42.38,-89.0
42.38,-88.96
42.38,-88.92
42.38,-88.88
42.38,-88.84
42.38,-88.8
42.38,-88.76
42.38,-88.72
42.38,-88.68
42.38,-88.64
42.38,-88.6
42.38,-88.56
42.38,-88.52
42.38,-88.48
42.38,-88.44
42.38,-88.4
42.38,-88.36
42.38,-88.32
42.38,-88.28
42.38,-88.24
42.38,-88.2
42.38,-88.16
42.38,-88.12
42.38,-88.08
42.38,-88.04
42.38,-88.0
42.38,-87.96
42.38,-87.92
42.38,-87.88
42.38,-87.84
42.38,-87.8
42.34,-90.44
42.34,-90.4
42.34,-90.36
42.34,-90.32
42.34,-90.28
42.34,-90.24
42.34,-90.2
42.34,-90.16
42.34,-90.12
42.34,-90.08
42.34,-90.04
42.34,-90.0
42.34,-89.96
42.34,-89.92
42.34,-89.88
42.34,-89.84
42.34,-89.8
42.34,-89.76
42.34,-89.72
42.34,-89.68
42.34,-89.64
42.34,-89.6
42.34,-89.56
42.34,-89.52
42.34,-89.48
42.34,-89.44
42.34,-89.4
42.34,-89.36
42.34,-89.32
42.34,-89.28
42.34,-89.24
42.34,-89.2
42.34,-89.16
42.34,-89.12
42.34,-89.08
42.34,-89.04
42.34,-89.0
42.34,-88.96
42.34,-88.92
42.34,-88.88
42.34,-88.84
42.34,-88.8
42.34,-88.76
42.34,-88.72
42.34,-88.68
42.34,-88.64
42.34,-88.6
42.34,-88.56
42.34,-88.52
42.34,-88.48
42.34,-88.44
42.34,-88.4
42.34,-88.36
42.34,-88.32
42.34,-88.28
42.34,-88.24
42.34,-88.2
42.34,-88.16
42.34,-88.12
42.34,-88.08
42.34,-88.04
42.34,-88.0
42.34,-87.96
42.34,-87.92
42.34,-87.88
42.34,-87.84
42.3,-90.44
42.3,-90.4
42.3,-90.36
42.3,-90.32
42.3,-90.28
42.3,-90.24
42.3,-90.2
42.3,-90.16
42.3,-90.12
42.3,-90.08
42.3,-90.04
42.3,-90.0
42.3,-89.96
42.3,-89.92
42.3,-89.88
42.3,-89.84
42.3,-89.8
42.3,-89.76
42.3,-89.72
42.3,-89.68
42.3,-89.64
42.3,-89.6
42.3,-89.56
42.3,-89.52
42.3,-89.48
42.3,-89.44
42.3,-89.4
42.3,-89.36
42.3,-89.32
42.3,-89.28
42.3,-89.24
42.3,-89.2
42.3,-89.16
42.3,-89.12
42.3,-89.08
42.3,-89.04
42.3,-89.0
42.3,-88.96
42.3,-88.92
42.3,-88.88
42.3,-88.84
42.3,-88.8
42.3,-88.76
42.3,-88.72
42.3,-88.68
42.3,-88.64
42.3,-88.6
42.3,-88.56
42.3,-88.52
42.3,-88.48
42.3,-88.44
42.3,-88.4
42.3,-88.36
42.3,-88.32
42.3,-88.28
